"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"COL1A2",0.784448614705752,1.47526700442031,1.41310029561363,0.163815517971073,0.442104530427957,-5.45221528176456
"P02788",0.619551945103334,1.45774634577412,1.40456462179716,0.166326801442866,0.443538137180977,-5.46369737191985
"O95678",1.18269979323236,1.65030993373948,1.37358181469342,0.175693312019965,0.463003551676144,-5.50483525169144
"KRT75",1.01232725234931,3.70013749810656,1.34817190504794,0.183673303848164,0.477659673601958,-5.53793953938789
"AGT",-0.668159953868663,5.26136865827236,-1.33819192238046,0.186882118297863,0.477659673601958,-5.55078469263865
"F2",-0.782523351240228,4.58599019856791,-1.32314630954963,0.191800036385664,0.477659673601958,-5.56998208102357
"KRT6A",1.19970813378419,2.67428440972459,1.32293791337855,0.1918688363761,0.477659673601958,-5.57024656553345
"AFP",-0.425539050910261,5.82309093743856,-1.32279256399413,0.191916833143644,0.477659673601958,-5.57043101171482
"CFB",-0.840751956055186,4.69910009658115,-1.29941119251436,0.199756704367634,0.489045177609176,-5.59985577257626
"GAPDH",-0.529176180938395,2.9599419780984,-1.29618288959522,0.200857840803769,0.489045177609176,-5.60388004833618
"P07996",-0.760038641376081,2.092374929761,-1.28075870935471,0.206181881322503,0.496610122755277,-5.62297817626077
"TUBA1D",-1.22698770528973,1.92357841852992,-1.26162622885224,0.212931776394174,0.507411892683989,-5.64637074639346
"Q7RTS7",0.796127898640216,1.40459970723818,1.25508546353887,0.215276650670988,0.50759968158212,-5.65429226313429
"A2M",-0.412128598864752,7.04890177435079,-1.23702935658502,0.221849182879685,0.517648093385931,-5.67595951930785
"CHIA",-0.879385130628211,2.39387368752129,-1.19995955421821,0.235804538972252,0.544538316801902,-5.71951779376724
"FeTUB",-0.431875234045829,4.65955917386766,-1.18816713932398,0.240375393545928,0.546856590567002,-5.73311249598936
"KNG2",0.769489114904171,4.18911636434987,1.18480300039402,0.241691082438095,0.546856590567002,-5.73696756638576
"CPB2",-0.655360282776696,2.43628368427722,-1.15752291691601,0.252553219285086,0.565719211198593,-5.76784709549359
"P01023",0.987260325782755,2.56133651287742,1.14835224543912,0.256282292004732,0.568388449594654,-5.77807492115954
"MYH9",-0.694673686466829,2.17147436226733,-1.12058401724684,0.267813391111522,0.581094505051663,-5.80857367604289
"SeRPINA6",-0.79630331276959,1.95604734449887,-1.11968561063448,0.268192506298428,0.581094505051663,-5.8095485920133
"SeRPINA1",-0.416825949464962,6.48107743762678,-1.1159006507029,0.269793877345415,0.581094505051663,-5.81364772661184
"PROC",-0.618866511126774,1.70688739576248,-1.09772274818893,0.277578833982638,0.5904921330676,-5.83315060126569
"P13647",0.82360297776418,2.68452794778343,1.09345471115532,0.279429312969489,0.5904921330676,-5.83768555063034
"SeRPINA3-8",0.783899075166814,2.68654625935087,1.07373952075537,0.288089198129909,0.595314967574937,-5.85841520606597
"ITIH4",-0.467620720904996,5.68496499135984,-1.06411658563912,0.292383107147139,0.595314967574937,-5.86840265965189
"CFD",0.456702898596767,1.76934998426834,1.05945529803668,0.29447889213786,0.595314967574937,-5.87320966145253
"eeF1A1P5",0.483920654378964,2.0344425061276,1.05833807373471,0.294982750427841,0.595314967574937,-5.87435881692429
"F5",-0.797703279895027,4.7740174212896,-1.0533550518583,0.297237292335189,0.595314967574937,-5.87947015456385
"P68104",0.483920654378964,1.96523511745077,1.05064036795507,0.298470518103073,0.595314967574937,-5.88224504440515
"KRT80",0.707627572884484,1.51598194213391,1.04386183713586,0.301565217084117,0.595314967574937,-5.88914402355972
"C4BPA",-0.57054371371169,1.32366387946617,-1.03752144934143,0.30447973954332,0.595314967574937,-5.89555841859971
"KRT17",1.34869747097458,3.29428938584638,1.03502957182415,0.305630452103204,0.595314967574937,-5.89806914722678
"C4",0.454996352949661,4.71262774733524,1.02572880171731,0.3099516264902,0.595419667711815,-5.90738923320232
"KRT5",0.736650401176219,4.75060084572523,1.01587645578676,0.314574198352238,0.595419667711815,-5.91717413955626
"P68032",-0.603582159183325,2.10659978605528,-1.01310339716753,0.315883654443947,0.595419667711815,-5.91991189291263
"TUBB3",-0.885964231306448,1.72331751717416,-1.01218804374243,0.316316698471902,0.595419667711815,-5.92081401748199
"GSTA2",0.756518954799589,1.60418294284528,1.00123499307098,0.321529600906638,0.597795273235766,-5.93154809272511
"PLG",-0.627383087157105,5.25419591521744,-0.991671254348164,0.326128290281332,0.597795273235766,-5.94082895950512
