"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"P07900",4.36120780012245,1.58250706049443,6.98036076741176,6.41012957526721e-09,2.70918683935822e-08,10.3061425600556
"KRT16",5.73351307044173,2.5364333186317,6.87792788674951,9.27323742183707e-09,3.84667626387315e-08,9.95290055356483
"C4",-3.37863482347311,4.71262774733524,-6.81256850298941,1.17373082788591e-08,4.78028555357171e-08,9.72746293300242
"C4A",4.53895456104629,1.92122048006565,6.76571867527336,1.38971160674969e-08,5.55884642699876e-08,9.56586197015051
"MYH9",4.66279470184596,2.17147436226733,6.72751791837635,1.59490993071208e-08,6.26771621893872e-08,9.43409712342056
"P13647",5.62562298699467,2.68452794778343,6.68033911313437,1.8905975495068e-08,7.30161812223315e-08,9.27137497200271
"TUBA1A",4.92699096845211,1.56754237636975,6.61781503594,2.36848917585603e-08,8.9922300913856e-08,9.05575812310432
"CFH",-4.43004697487347,4.73751401127154,-6.53161017541968,3.23124744423797e-08,1.20633237918217e-07,8.75857275178952
"P26038",3.94368487061869,1.46456907161834,6.51908278150742,3.38040434930457e-08,1.24132881023643e-07,8.71539755450517
"Q04695",4.92699096845212,2.19354047619982,6.37333668681451,5.71281202010507e-08,2.06398369758635e-07,8.21340031758576
"SeRPINC1",-4.00369960322381,5.1272802214854,-6.32907947391274,6.69869706032514e-08,2.38175895478227e-07,8.06110382575925
"P01023",6.06884558059694,2.56133651287742,6.3138537779674,7.07569561710063e-08,2.47649346598522e-07,8.0087276509636
"KRT13",3.98977694905571,1.73143413968201,6.27915361456082,8.01580449467932e-08,2.76236954893564e-07,7.88939665651042
"P01008",4.60795255043902,1.82429362274305,6.27217532279635,8.21939387433242e-08,2.78961246644009e-07,7.86540538110902
"P06396",5.05973134781764,2.12955510936767,6.17749946823823,1.15485261854831e-07,3.8609997993257e-07,7.54014764381793
"PLG",-4.25153288070863,5.25419591521744,-6.01070554745004,2.09989358970753e-07,6.91729653080129e-07,6.96840087377656
"KRT6A",6.0445542131116,2.67428440972459,5.96174134847036,2.50195426024114e-07,8.12228629411617e-07,6.80092389701266
"KRT3",4.22835121418295,1.74723983828543,5.85939641977769,3.60624571565907e-07,1.1539986290109e-06,6.45148931281482
