"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KRT6C",3.67286644543887,2.43459542956762,3.6020324097569,0.000724938540397853,0.162386233049119,-0.503744776795755
"P02788",1.41015943807707,1.45774634577412,3.19692331445439,0.00240811272855004,0.227124564602431,-1.52118767211474
"P26038",-1.68547897095963,1.46456907161834,-3.11503288947008,0.00304184684735399,0.227124564602431,-1.71785834308221
"KRT2",-1.88052742113145,3.15887506003387,-2.75870783483514,0.00808320417140769,0.369001697887552,-2.5338704290491
"KRT14",1.74585521111959,2.68973372823354,2.63973270391206,0.0110344621231518,0.369001697887552,-2.79084968914621
"Q04695",1.7859462246314,2.19354047619982,2.58290528001843,0.0127670836787527,0.369001697887552,-2.91067501814455
"DSP",2.11722501920595,1.57262262338927,2.51937483380989,0.0149950434566546,0.369001697887552,-3.04233777215002
"P68366",-0.982073351955436,2.08258765709156,-2.51796259556806,0.0150483536387513,0.369001697887552,-3.04523661922017
"KRT13",1.42772023683125,1.73143413968201,2.51217918481549,0.0152684684943733,0.369001697887552,-3.05709523247277
"PZP",-2.26337493527831,1.86308205916944,-2.48180162380881,0.0164732900842657,0.369001697887552,-3.11904448668533
"POTee",1.20245821055215,1.55755606480302,2.37771148564,0.0212812252873307,0.416058851645593,-3.32693681639641
"Q5XKe5",1.52823032188437,1.57462061995481,2.32707671865321,0.0240475098433522,0.416058851645593,-3.42556603307651
"HBA",-0.830952960351385,4.62559023340705,-2.29186535125857,0.0261561998658926,0.416058851645593,-3.49316884492983
"HSP90AB1",-1.4415641302577,1.74196872511885,-2.23265814611223,0.0300748201114119,0.416058851645593,-3.60499523260913
"eZR",-1.3307800628173,1.43813744469939,-2.20169875110156,0.0323240553251472,0.416058851645593,-3.66253564555834
"FeTUB",-0.795776218949224,4.65955917386766,-2.18932478427467,0.033263777035338,0.416058851645593,-3.68535250220633
"KRT16",1.6306099830078,2.5364333186317,2.1869654121163,0.0334456648809461,0.416058851645593,-3.68969125084279
"HSPA1B",-1.28853117990991,2.38372430703903,-2.15780567317898,0.0357670222743994,0.416058851645593,-3.74300120893156
"HSPA1A",-1.28853117990991,2.38372430703903,-2.15780567317898,0.0357670222743994,0.416058851645593,-3.74300120893156
"C4A",1.28484782264307,1.92122048006565,2.14123729825456,0.0371481117540708,0.416058851645593,-3.77303229328504
"TLN1",-0.877151141779973,3.01286371076434,-2.08121775429676,0.0425501202695981,0.429302306856193,-3.88023218701901
"PGK1",-1.26201995762606,1.58291474149192,-2.07310636992674,0.0433303323974618,0.429302306856193,-3.89452728519748
"SeRPINF1",-0.73072271628225,4.47146455055078,-2.05409924774224,0.0452075056210136,0.429302306856193,-3.92784350453619
"TF",-0.628850601826605,6.62833730330571,-2.02638499541381,0.0480710096099648,0.429302306856193,-3.97596493658309
"O95678",1.73537922247872,1.65030993373948,2.01546102843129,0.0492421139002042,0.429302306856193,-3.99478298452407
"F2",-1.18877415816969,4.58599019856791,-2.01006415690633,0.0498297320458081,0.429302306856193,-4.00404848266448
"eeF1A1P5",0.89369937087361,2.0344425061276,1.95452717735747,0.0562367049910276,0.46655636733297,-4.09818341438214
"MYH9",-1.19115712915448,2.17147436226733,-1.9214656708087,0.060376843837433,0.483014750699464,-4.15316447979366
"HBBF",-0.708995883332927,5.20161125704235,-1.89202374371182,0.0642801177245618,0.49650849552765,-4.20145483565519
"KRT7",1.27375877924766,3.03408196945055,1.81144443510308,0.0760749457290396,0.568026261443496,-4.33034736213371
"TUBB1",-0.563943685749659,1.59234073883428,-1.778413641347,0.0814105277321353,0.588256716516074,-4.3817811230343
"KRT3",1.10934062174904,1.74723983828543,1.71870662382526,0.0918485318701813,0.613158108741632,-4.47265756494706
"PPIA",-0.93206426044439,1.46674230262402,-1.71419375871331,0.092680614026935,0.613158108741632,-4.47941579572166
"KRT71",1.11135629326429,2.0614298276594,1.69757726866303,0.0957982620334986,0.613158108741632,-4.50416506796732
"P68032",-1.00605399996189,2.10659978605528,-1.68864620928235,0.0975093642101754,0.613158108741632,-4.51737960679553
"F12",0.935650609341539,1.5732420082278,1.6809023867372,0.0990132990771311,0.613158108741632,-4.52878771259915
"HSPA8",-1.13210928314248,2.17635520350126,-1.66940885165676,0.101280580461787,0.613158108741632,-4.54563443786444
"TPI1",-0.594143077677495,1.33011943252042,-1.60106782695256,0.115655843532271,0.679399209125792,-4.64368475115578
"GSN",-0.655800825295894,4.75887842710271,-1.58931022318105,0.118288255160294,0.679399209125792,-4.6601851315826
"UBC",1.00502770279443,1.31940319373629,1.53583631365267,0.130876813743724,0.696769828561716,-4.73385170620152
"K2C4",1.483945760029,1.3424470958909,1.53272249157501,0.131641659772379,0.696769828561716,-4.73807144694077
"F5",-1.15737653560354,4.7740174212896,-1.52829811711528,0.132734549056478,0.696769828561716,-4.74405391395096
"P68104",-0.698070568693579,1.96523511745077,-1.51558135102139,0.135916115521595,0.696769828561716,-4.76116206842024
"F10",-0.707284977452965,1.7889148002428,-1.51183256623116,0.136865502038908,0.696769828561716,-4.76618073456453
"FGB",-0.968085514175103,2.88157124287961,-1.49486334834868,0.141229070641878,0.703006929417349,-4.78875742728285
"KRT80",1.00482584076353,1.51598194213391,1.48227597161796,0.144536465773927,0.703829746377383,-4.80535502024224
"P68133",1.27585205413937,1.43737644173672,1.45737872206856,0.151258151303888,0.719080476496068,-4.83780850215782
"C3",-0.554804279212985,6.80831847634258,-1.44715403150265,0.154088673534872,0.719080476496068,-4.85099131025607
"GPI",-0.758015267684262,1.26430635318619,-1.42340093575082,0.160824273354162,0.733153564604358,-4.88128925647128
"FeRMT3",-0.974501756797512,1.87093697072839,-1.38636373718693,0.171781167293933,0.733153564604358,-4.92761477723142
"PLG",-0.870469484489988,5.25419591521744,-1.37590506219659,0.174977192330356,0.733153564604358,-4.94049316391067
"GAPDH",-0.557637368350453,2.9599419780984,-1.36589673059928,0.178078217601361,0.733153564604358,-4.95273295172264
"DDBX",-0.668331448197433,1.28981023007758,-1.36491245702548,0.178385451252028,0.733153564604358,-4.95393223280648
"TUBA1B",-0.642301779004088,1.94726573425111,-1.36375384528951,0.178747623719441,0.733153564604358,-4.95534291402974
"TUBA4A",-0.982073351955436,2.95719026205517,-1.35971231576349,0.180015384166249,0.733153564604358,-4.96025507999822
"C7",-0.885301994498466,3.17167040737004,-1.33358845620994,0.188376548274464,0.745561208390505,-4.99168183922082
"P05786",1.33907394211677,1.70745143626579,1.32947766564442,0.18971870034937,0.745561208390505,-4.99657575697533
"AHSG",-0.411656704188164,6.45909865672305,-1.31086173534785,0.195887677189709,0.75523923266425,-5.01856291367163
"APOB",1.05554496942824,1.88182983813944,1.30010370122383,0.199521090485643,0.75523923266425,-5.03113804294719
"KRT9",-0.492617878411864,3.05443713763583,-1.29123456281758,0.202554504853017,0.75523923266425,-5.04143284659544
"FLNA",-0.707222940897639,2.12980106281586,-1.28071119035204,0.206198445318174,0.75523923266425,-5.05356279079598
"KRT75",0.953750366412851,3.70013749810656,1.27016184286552,0.20990038765705,0.75523923266425,-5.06562992514471
"H4",0.771786689441276,1.67480620436773,1.25442143886595,0.215515772141561,0.75523923266425,-5.08346197446023
"THBS1",-0.576289775670332,3.81444994666643,-1.25368101536503,0.215782637904072,0.75523923266425,-5.08429567899877
"GC",-0.411411239692529,5.15266420639357,-1.23378534968513,0.22304555340367,0.76864929172957,-5.10652562229924
"CFB",-0.757592726108414,4.69910009658115,-1.17088572983126,0.247189486949098,0.834193598260585,-5.17461040991285
"KRT8",0.823247207057962,1.57238229373487,1.16507107209312,0.249513263765443,0.834193598260585,-5.18073524636424
"ACTA1",1.27585205413937,2.36297496839623,1.11572391554721,0.269868816653634,0.860025719052218,-5.23155540656174
"KRT76",0.920405736688622,1.71902759500493,1.11347967185495,0.270821701149441,0.860025719052218,-5.23381718541165
"CLU",-0.639513569396923,3.04215266023609,-1.11198512550832,0.271457587547734,0.860025719052218,-5.23532101629065
"KRT72",1.0349991157482,1.8955809951859,1.10931226548735,0.272597437735301,0.860025719052218,-5.23800570919658
"TUBA1A",-0.723522573761647,1.56754237636975,-1.08652556815438,0.282451926355958,0.86547324859599,-5.2606444433846
"KRT6B",1.2066651500067,2.49674812989069,1.07931710851541,0.285620539070494,0.86547324859599,-5.26771320755756
"P11142",0.459660656424705,1.58731738439312,1.07864944749202,0.285915269625461,0.86547324859599,-5.26836566735017
"eeF1A1",-0.698070568693579,2.98419675711455,-1.03117315240494,0.307417140443138,0.886558048155674,-5.31377512818749
"P08727",0.688636593712327,1.50896968556269,1.02457672895503,0.310489763540899,0.886558048155674,-5.31993014539241
