"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"ACTBL2" 3.24453489989936 0.466625960054164 5.08552876984195 5.85642101536929e-06 0.00369540166069802 3.81084281169337
"P06733" -2.19293549634865 1.00307738353785 -4.55492349042794 3.53132987530287e-05 0.0111413457565806 2.19232698994079
"P26038" -2.32635272157423 1.1333406550057 -3.7822654945685 0.000425922392187679 0.0811308043501068 -0.0397326199841466
"RDX" -1.69183142581982 0.501332519865363 -3.72121165026018 0.000514299869097349 0.0811308043501068 -0.207733304753807
"AMY2A" 1.35174749435998 0.570364073266519 3.52022597590705 0.000947181396004652 0.119534292175787 -0.750368685791679
"P00558" -1.50214074028213 0.750630568987068 -3.35338297155792 0.00155310768416017 0.152915008744914 -1.18780357331706
"P15311" -1.53114234471416 0.776083929513556 -3.29930656997077 0.00181843510577717 0.152915008744914 -1.32687641422534
"ANXA2" -1.61010229923646 1.02910085649948 -3.27722096120235 0.00193870058630636 0.152915008744914 -1.3832806290792
"P35580" -1.5202066413384 0.441271939685429 -3.20851675071189 0.00236275999854772 0.165655728787068 -1.5572466646503
"DYNC1H1" -1.84082591019133 0.327439591398445 -3.10730095977194 0.00314957807738998 0.197656494826338 -1.80929254127665
"ATIC" -1.71874376384392 0.543629985578278 -3.07170050006025 0.00348062531798757 0.197656494826338 -1.89670755428059
"P07195" -0.835621270831461 0.331726118496806 -3.04415121303572 0.00375891907752148 0.197656494826338 -1.96390158248379
"Q86UX7" 1.2387816499071 0.290262389270065 2.91561011000034 0.00535513393899767 0.222517319410041 -2.27207377929901
"P63267" -2.46400961177437 0.706404285464378 -2.91545180278867 0.00535744112021487 0.222517319410041 -2.27244777389707
"PYGL" -1.04444606736448 0.289094199092255 -2.90020105947665 0.00558409507501613 0.222517319410041 -2.30841195625357
"KRT6C" -2.91621758863838 2.16427141361773 -2.89637911632162 0.00564227751277442 0.222517319410041 -2.31740458866429
"FBLN1" 1.54681363086852 1.2055395696611 2.79807875859725 0.00734686216642653 0.272698236883244 -2.54586554976827
"O43505" 0.648166511000231 0.29264576963563 2.73645507334224 0.00864648713829347 0.303107410236843 -2.68625106979058
"TUBB" -1.77454400961172 1.37916446976825 -2.6865772658982 0.00985009512792718 0.327126843459055 -2.79823727796291
"P62736" -2.46400961177437 0.638998481544567 -2.64040201135332 0.0110996569461746 0.350194176651809 -2.90057719829924
"P49747" 1.02450834105404 0.476961206766378 2.5419543322948 0.0142614147124212 0.428521556358943 -3.11439314356481
"POTeI" -1.33288670871735 0.510637212644928 -2.46115792320633 0.0174460275859235 0.500383791214443 -3.28530609247755
"O95678" -2.03751275801011 1.40815289159792 -2.26641450072345 0.0279109036880264 0.765729575093247 -3.67964095901657
"Q32LP2" -1.69183142581982 0.846657908552228 -2.22683822419813 0.0306211505947887 0.793136278263405 -3.75663407726866
"COL6A1" 0.788468188539335 0.906037327762269 2.21571395480952 0.0314237828155073 0.793136278263405 -3.77807968158439
"Q8N1N4" -1.59047245950772 0.896992418578169 -2.19492435014252 0.0329737819780959 0.800248324160712 -3.81792622334565
"VTN" 0.710892545950371 1.30500717022259 2.16187907679866 0.0355765332125999 0.831436757672242 -3.88063647667063
"P37802" 0.694955514139585 0.354293361291635 2.14288823520436 0.0371526845054273 0.837262282961593 -3.91632528843575
"P02649" 0.960156110141236 0.591694934187602 2.12461525262055 0.0387267826965284 0.842641375224462 -3.95042213105058
"SLC2A1" -0.39822742836755 0.273565477653511 -2.06925328031143 0.043857704748498 0.922473723210074 -4.05225914167929
"ITIH2" 0.703992203613031 0.271640739549629 2.03399510904426 0.0474255810418165 0.96534005281891 -4.11595468171727
"MYH9" -1.24576501408065 1.83979858127324 -1.97305970843143 0.0541863145798629 0.99486439776967 -4.22387857689433
"KRT17" -2.87266352766354 3.15566229471789 -1.95254882081383 0.0566413599668015 0.99486439776967 -4.25958431394701
"Q06033" -1.22500845764044 0.590504811827602 -1.94808121991106 0.0571885908568034 0.99486439776967 -4.26731977442078
"HABP2" 1.22903210363448 1.13805930585204 1.9466024663491 0.0573707174299934 0.99486439776967 -4.26987687030335
