"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"TUBB1" -2.56314817638057 1.59234073883428 -6.5475695794073 3.86494519935437e-08 8.65747724655379e-06 8.59082694718103
"P68366" -2.51966347744723 2.08258765709156 -5.36554114329671 2.38084560502597e-06 0.000266654707762909 4.69310234370213
"P11142" -2.58926970813116 1.58731738439312 -4.91693094356656 1.09926456217066e-05 0.000820784206420757 3.24963813360546
"FBLN1" -2.51966347744723 1.54404194159371 -4.42642811070543 5.61908083718942e-05 0.00314668526882607 1.71592897925934
"TUBA1B" -1.39453876905242 1.94726573425111 -2.42214209491135 0.0193126482799279 0.763630321973493 -3.62972167336653
"KRT8" 1.9419005920985 1.57238229373487 2.32221857153233 0.0245735804620086 0.763630321973493 -3.8390588497651
"P26038" 1.46535530033577 1.46456907161834 2.29127759395342 0.0264447928603049 0.763630321973493 -3.9024722930017
"P68032" 1.66167824323103 2.10659978605528 2.27821016197039 0.0272725114990533 0.763630321973493 -3.92905122551411
"P68371" -1.23439153989671 1.75239805099663 -2.01394362808219 0.049721506422709 0.994451315768352 -4.43995213847412
"P07900" -1.16176940740027 1.58250706049443 -1.76092453514807 0.0847135612755248 0.994451315768352 -4.8792623141518
"TUBA1A" -1.39453876905242 1.56754237636975 -1.69444431691328 0.0967547383415679 0.994451315768352 -4.98620050441144
"MYH9" -1.31795625791669 2.17147436226733 -1.69315388195088 0.097001780006153 0.994451315768352 -4.98824043784973
"P68133" 1.66167824323103 1.43737644173672 1.57262873619287 0.122469194848793 0.994451315768352 -5.17267128324963
"P08238" -1.16176940740027 1.39869698286489 -1.56884772029697 0.123348152328053 0.994451315768352 -5.17826019906195
"APOB" -1.47519857830444 1.88182983813944 -1.46686188581018 0.149029779804031 0.994451315768352 -5.32442203951755
"P02768" -0.485286153541767 3.53014814150613 -0.974487187636483 0.334771059021076 0.994451315768352 -5.90098594662142
"P63261" -0.265762505007624 2.73660694264868 -0.778591824479746 0.440097043384029 0.994451315768352 -6.06842424640716
"P60709" -0.265762505007624 2.73660694264868 -0.778591824479746 0.440097043384029 0.994451315768352 -6.06842424640716
"P01023" -0.560719420838375 2.56133651287742 -0.522320185426323 0.603884660323108 0.994451315768352 -6.23215648978347
"P19823" -0.2742889732857 1.95199204990044 -0.484707038522408 0.630120804667579 0.994451315768352 -6.25083342801731
"DSP" 0.450491803654199 1.57262262338927 0.445844357266274 0.657743385305605 0.994451315768352 -6.26867963362811
"P02788" -0.228895351813444 1.45774634577412 -0.442612118543184 0.660063355218843 0.994451315768352 -6.27009737133625
"KRT9" 0.202937776347587 3.05443713763583 0.442503782576332 0.660141172994763 0.994451315768352 -6.27014471295117
"ALB" 0.11767456963102 8.0225757952076 0.428458107907617 0.670262049178356 0.994451315768352 -6.27618517298546
"P08727" 0.321960120546347 1.50896968556269 0.405380176885208 0.68702545257712 0.994451315768352 -6.28569023718778
"PKM" 0.189656754332092 1.62531181936248 0.389407691819435 0.698721930959456 0.994451315768352 -6.29196287743237
"KRT6A" 0.337576317567271 2.67428440972459 0.338861166486656 0.736213737686604 0.994451315768352 -6.31016168008674
"P09429" 0.208750589927611 1.37638461910149 0.327002989435343 0.745108033963404 0.994451315768352 -6.31406715554432
"VTN" 0.161744222621159 1.52379352816746 0.325311810669549 0.746379407693864 0.994451315768352 -6.3146128625088
"ACTB" 0.11767456963102 4.69839418045775 0.325106291828118 0.746533958783471 0.994451315768352 -6.31467898707539
"ACTG1" 0.11767456963102 4.69839418045775 0.325106291828118 0.746533958783471 0.994451315768352 -6.31467898707539
"AFP" 0.11767456963102 5.82309093743856 0.311578014285728 0.756730143202475 0.994451315768352 -6.31894013336911
"P01008" 0.248414512234429 1.82429362274305 0.308661278880629 0.758934279910925 0.994451315768352 -6.31983522031222
"AHSG" 0.11767456963102 6.45909865672305 0.30755228387562 0.759772863925435 0.994451315768352 -6.32017334859793
"TF" 0.11767456963102 6.62833730330571 0.304736456342632 0.761903403875235 0.994451315768352 -6.32102643757614
"SeRPINA1" 0.11767456963102 6.48107743762678 0.299422989690957 0.765928797586827 0.994451315768352 -6.32261492870446
"HBBF" 0.11767456963102 5.20161125704235 0.298358632682727 0.766735925406578 0.994451315768352 -6.32292977840052
"GC" 0.11767456963102 5.15266420639357 0.292693290817855 0.77103646817228 0.994451315768352 -6.32458686015448
"A2M" 0.11767456963102 7.04890177435079 0.288576666807859 0.774165955163684 0.994451315768352 -6.32577109633096
"KRT16" -0.225547904227342 2.5364333186317 -0.283775368993979 0.777820722972125 0.994451315768352 -6.327131179157
"SeRPINF1" 0.11767456963102 4.47146455055078 0.276958068212287 0.783018788529703 0.994451315768352 -6.32902327603125
"HBA" 0.11767456963102 4.62559023340705 0.269572234645963 0.78866164567913 0.994451315768352 -6.33102141310657
"P01024" -0.227611788697097 2.35144295118694 -0.268314035467487 0.789624074579625 0.994451315768352 -6.33135643531332
"TPI1" 0.11767456963102 1.33011943252042 0.266459335949482 0.791043385696606 0.994451315768352 -6.3318474392114
"P06396" -0.232383852239211 2.12955510936767 -0.266162944103329 0.791270266339306 0.994451315768352 -6.33192558986415
"FeTUB" 0.11767456963102 4.65955917386766 0.261671894429951 0.794710276479106 0.994451315768352 -6.33309914868348
"SeRPINA3-7" 0.11767456963102 4.03724715903641 0.259765482908612 0.796171781703946 0.994451315768352 -6.3335912943107
"A1BG" 0.11767456963102 4.1781310077701 0.258362443613867 0.797247860378526 0.994451315768352 -6.33395120087632
"GSN" 0.11767456963102 4.75887842710271 0.25705403578675 0.798251718780508 0.994451315768352 -6.33428508131558
"ADIPOQ" 0.11767456963102 2.79383412952405 0.25552012400917 0.799429030431852 0.994451315768352 -6.33467435363372
"C3" 0.11767456963102 6.80831847634258 0.250726375058799 0.803111361845112 0.994451315768352 -6.33587592315377
"GAPDH" 0.11767456963102 2.9599419780984 0.245094821136906 0.807443018527399 0.994451315768352 -6.33725850081127
"AMBP" 0.11767456963102 3.20142321680015 0.240734008507203 0.810801449988721 0.994451315768352 -6.33830758434537
"HABP2" 0.11767456963102 1.33364828925658 0.240455912551045 0.811015745182375 0.994451315768352 -6.33837384888436
"KRT77" -0.212422317216667 1.39040619227983 -0.239598171701336 0.811676795151573 0.994451315768352 -6.33857774963337
"KRT3" 0.172372819045388 1.74723983828543 0.238933492156193 0.812189150549035 0.994451315768352 -6.33873525631967
"ITIH4" 0.11767456963102 5.68496499135984 0.236941872786684 0.813724847950323 0.994451315768352 -6.33920458979979
