"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"GFAP" -1.16881116348908 1.30769000984201 -1.90647310307253 0.0626726703093822 0.138996813359422 -4.89368270081188
"SeRPINA6" -1.29101690639501 1.95604734449887 -1.89888119183493 0.0636877516171877 0.139863297669118 -4.90714334868665
"eZR" -1.0471598132557 1.43813744469939 -1.88035960080263 0.0662231385686645 0.144019252809523 -4.93978949244618
"P68371" 0.932830936033216 1.75239805099663 1.86398727638751 0.0685352739626186 0.147614436227178 -4.96841848052035
"SeRPINA3-4" -1.48276240388599 4.46456017642123 -1.83640827549877 0.0725847832229148 0.154847537542218 -5.01615571180324
"C7" -1.15686193896489 3.17167040737004 -1.82209909252343 0.07476431071735 0.157992505666853 -5.04068145368255
"GAPDH" -0.705692365316941 2.9599419780984 -1.80016604006797 0.0782119942151373 0.163733520599914 -5.07795133108678
"KRT28" -1.63250128308705 1.42872685909555 -1.73392633964349 0.0894438270879829 0.18551312284915 -5.18811718690081
"H4" -0.908047454333661 1.67480620436773 -1.72793251514268 0.0905232425340372 0.186029415849765 -5.1979071511307
"CLU" -0.941505054628551 3.04215266023609 -1.63896284102908 0.107854951535279 0.21933526196847 -5.33969840586465
"TTR" -0.765772597245517 3.5072245420389 -1.63339268234432 0.109024702188557 0.21933526196847 -5.34835419455868
"GSTA1" -0.806876344558018 1.36738597748422 -1.62699322536229 0.110381366645855 0.21933526196847 -5.35826624519388
"FLNA" 0.868557312302343 2.12980106281586 1.62574864156541 0.11064680626088 0.21933526196847 -5.36018993597334
"P06396" 1.1175391418984 2.12955510936767 1.5676532883627 0.123626871131799 0.242915957311605 -5.44851745523582
"APOA2" -0.812348510160257 2.05314683389666 -1.55021660475464 0.127753720649019 0.247482322055359 -5.47446441246119
"HABP2" -0.618755487413715 1.33364828925658 -1.54852255246307 0.128160488207239 0.247482322055359 -5.47697133635494
"MYH9" 0.979476469787488 2.17147436226733 1.54111508298837 0.129951352058923 0.248795750950417 -5.48790414563794
"COL1A2" -0.700673146441845 1.47526700442031 -1.50992634250825 0.137712524181525 0.261420384886963 -5.53341608784036
"HRG" -0.891174035340456 1.89807251096587 -1.49923588957763 0.140456137585693 0.264388023690716 -5.54882201826183
"TBA1B" -1.03547337314277 2.82043278934966 -1.47338237750619 0.147270563607206 0.274905052066784 -5.58566807093752
"BLVRB" -0.705978530941199 1.46374010893065 -1.45645938469925 0.151870573470729 0.279243490928936 -5.60947031039477
"POTee" 0.706713052447381 1.55755606480302 1.45566962725032 0.152087972738081 0.279243490928936 -5.61057498033222
"SeRPINA3-8" -0.912000342969842 2.68654625935087 -1.42796018318112 0.159871466900191 0.291148037281648 -5.6489866373598
"P07900" 0.766449538675558 1.58250706049443 1.42282014375053 0.161348894119018 0.291468970021452 -5.65603760718219
"AHSG" -0.434606634984537 6.45909865672305 -1.39116396454789 0.170683600780505 0.304354107141425 -5.69894809366918
"KRT5" -0.927843794650634 4.75060084572523 -1.38885196862493 0.171381393653494 0.304354107141425 -5.70204726548061
"SeRPINA3-6" -1.47265279360725 3.94095215810859 -1.38497023501796 0.172557908959647 0.304354107141425 -5.70723995998992
"IGFBP2" -1.21396713769646 2.56489382133601 -1.37190412444459 0.176563946469757 0.308986906322074 -5.7246204360595
"AFP" -0.414409384065069 5.82309093743856 -1.34387661652872 0.185397895348827 0.321931229132848 -5.76138937827829
"P02771" 0.567417676118364 1.46420732564624 1.32131228451756 0.19275188381828 0.332126322886882 -5.7904808005547
"MST1" -0.613556717350641 1.6572762956501 -1.31512809926986 0.194805515299413 0.333102560511973 -5.79837410585633
"FBLN1" 0.607831769646812 1.54404194159371 1.3077956833646 0.197261859030035 0.334747397141878 -5.8076884277141
"PFN1" -0.826706162789376 1.82158817742358 -1.25435139145457 0.215876193556059 0.363580957568099 -5.87411288809103
"FMOD" -0.558045353098114 1.25866081839479 -1.24396770495704 0.219639617468584 0.365029956165157 -5.88671830338225
"F2" -0.733998109239442 4.58599019856791 -1.24299199560603 0.219995732510251 0.365029956165157 -5.88789774129124
"C4BPA" -0.643710984179144 1.32366387946617 -1.23779098787088 0.221901214656926 0.365484353552584 -5.89417010784643
"ITIH3" -0.923177624847451 4.82083252917635 -1.22087349609185 0.228183580000906 0.371466366044104 -5.91440201539677
"HBA" -0.434511251037071 4.62559023340705 -1.21909962033972 0.228849814795028 0.371466366044104 -5.9165083023964
"HPX" -0.581632649943984 4.51211037932 -1.19047980394825 0.239797008332869 0.386435466665918 -5.95009360147611
"P08238" 0.710554958552992 1.39869698286489 1.17517936989915 0.245803494309059 0.393285590894494 -5.96774070484903
"TUBA1D" -1.14755852589529 1.92357841852992 -1.16739775799783 0.248899757164351 0.395415217055423 -5.97663328378959
"PZP" 1.06323332008877 1.86308205916944 1.1572076409374 0.252996770099983 0.399093496495747 -5.98819394933514
"TAGLN2" -0.723308426170907 1.82556932981405 -1.12409411541999 0.266644321634575 0.417680615707307 -6.02509962258781
"CLeC3B" -0.630782184731538 2.59057900230815 -1.10877934902825 0.27312999499416 0.424868881102027 -6.04182508363937
"UBA52" -0.543080178008259 1.42367798513513 -1.10042922685115 0.276712740069049 0.427473474313565 -6.05085268929703
"LDHA" -0.693575659825612 1.7039208865796 -1.0712828116987 0.289476901160732 0.443780942241406 -6.0818556036401
"SeRPINA3-1" -1.18615909274428 4.09238033098127 -1.06388793647526 0.292779457615123 0.443780942241406 -6.08959556482358
"GPI" -0.452831778781685 1.26430635318619 -1.06138174774157 0.293904623693267 0.443780942241406 -6.0922071209879
"C3" -0.405635150823559 6.80831847634258 -1.05851889549904 0.295193573187364 0.443780942241406 -6.09518315528083
"F9" -0.526165030661304 1.40713168865363 -1.05216111920208 0.298070009520816 0.444184177305968 -6.1017648839928
"KRT80" -0.715171153068087 1.51598194213391 -1.04917485593008 0.299427726666077 0.444184177305968 -6.10484328876999
"TUBA4A" -0.735983336802917 2.95719026205517 -1.03790914107054 0.304588019461839 0.448866554996394 -6.11638145216249
"P01008" 0.675389739167726 1.82429362274305 1.02779210107953 0.309273797981229 0.452793011423498 -6.12664178876705
"ACTC1" -1.02975416801034 3.22253436347275 -1.01900634210586 0.313382670375841 0.454682265385129 -6.1354740614401
"APOB" 0.834577167862014 1.88182983813944 1.0163677305028 0.314623888994174 0.454682265385129 -6.13811248452008
"VNN1" -0.505501545780974 2.69500811622411 -0.99159296182854 0.326440623388131 0.468735254095778 -6.16256600267881
"AHCY" -0.55656592805698 2.09427844707235 -0.980476082248857 0.331838546505852 0.473451174632552 -6.17335072847922
"P26038" 0.500705356373181 1.46456907161834 0.958876412633629 0.342495767883232 0.483092127694287 -6.19397125952723
"PPIA" 0.465043808579197 1.46674230262402 0.958047618996679 0.34290914421157 0.483092127694287 -6.19475369087231
"P04272" 0.706174656184508 1.39724294874033 0.941513504544882 0.3512245579372 0.489478920056203 -6.21022689382328
"P05786" -0.923235622353024 1.70745143626579 -0.940353283275943 0.351812973790396 0.489478920056203 -6.21130293659061
"CFH" -0.491735839366481 4.73751401127154 -0.902082589191612 0.371582717389805 0.511780724893518 -6.24607990617148
"ITIH1" -0.675605244864081 3.81573558691508 -0.894919612286427 0.375360523698476 0.511780724893518 -6.25243405651636
"P11142" 0.384213363612449 1.58731738439312 0.893583033301565 0.376068146898284 0.511780724893518 -6.25361429444172
"CFB" -0.574560402074166 4.69910009658115 -0.891860538126599 0.376981337533172 0.511780724893518 -6.25513279366838
"TUBB3" -0.70518244666513 1.72331751717416 -0.838420810710869 0.406010487600454 0.540399137273656 -6.30083426317019
"UBC" 0.52121011808204 1.31940319373629 0.838245492505284 0.406107937459441 0.540399137273656 -6.30097969149371
"PLG" -0.491943218429771 5.25419591521744 -0.833553303723807 0.408721421698807 0.540399137273656 -6.30486094714216
"KRT75" -0.57886241607907 3.70013749810656 -0.831173038771287 0.410051137826597 0.540399137273656 -6.30682175577233
"eNO1" -0.546020345626976 2.92915499641106 -0.831042131123098 0.410124345252328 0.540399137273656 -6.30692943663863
"FeTUB" -0.296860934380612 4.65955917386766 -0.808487183266462 0.42285710192628 0.552043492445798 -6.32523648838907
"MYH10" -0.616516537693865 1.73562566525439 -0.806346957349547 0.424077598476781 0.552043492445798 -6.32694820151402
"KRT72" -0.710906272233306 1.8955809951859 -0.802363255655358 0.426355018719299 0.552043492445798 -6.33012254174664
"TUBB4B" -0.576271083751116 2.13742188267733 -0.767776929668603 0.446434862984053 0.574720743151884 -6.35703859012647
"CPB2" 0.429255784111819 2.43628368427722 0.754536421284573 0.454266698540175 0.581461374131424 -6.36703675292646
"eeF1A1" -0.427777906368771 2.98419675711455 -0.727493486530089 0.470508649808488 0.591006947833041 -6.38692974099939
"TF" 0.228632638757058 6.62833730330571 0.725146328887544 0.471933796833285 0.591006947833041 -6.38862286993079
"ACTG2" -0.658315401639978 1.43099442202656 -0.724580253587925 0.472277873491582 0.591006947833041 -6.38903040938081
"ACTA2" -0.658315401639978 1.43099442202656 -0.724580253587925 0.472277873491582 0.591006947833041 -6.38903040938081
"HBB" -0.455981656769596 3.60913296436354 -0.712268601916288 0.479796426365882 0.593858817435191 -6.39781703623268
"A2M" -0.235540682905031 7.04890177435079 -0.707440882163557 0.482762938645493 0.593858817435191 -6.40122229093021
"HSPA1B" -0.425385086264386 2.38372430703903 -0.699853566079496 0.487445864057296 0.593858817435191 -6.40652822879216
"HSPA1A" -0.425385086264386 2.38372430703903 -0.699853566079496 0.487445864057296 0.593858817435191 -6.40652822879216
"F12AI" -0.392396389836154 4.20663262039804 -0.699261098596863 0.48781260003605 0.593858817435191 -6.40694019345668
