"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"ACTB" -3.55566420681105 4.69839418045775 -10.7076318770721 3.09529299757227e-14 3.30164586407709e-13 22.0141939999853
"ACTG1" -3.55566420681105 4.69839418045775 -10.7076318770721 3.09529299757227e-14 3.30164586407709e-13 22.0141939999853
"ITIH4" -4.48325189191338 5.68496499135984 -9.83970945158027 5.01065538833393e-13 5.10175821357637e-12 19.3754755502725
"TUBA1B" 5.04904008705287 1.94726573425111 9.55889695517254 1.25796849135642e-12 1.22515192201669e-11 18.4998112488815
"KNG1" -4.69564055963163 4.64400516719177 -9.3149803741766 2.81940171499722e-12 2.58446168205681e-11 17.730914118333
"P11142" 4.49691897396439 1.58731738439312 9.30811664195066 2.88444384158126e-12 2.58446168205681e-11 17.7091688710864
"HBA1" 4.82559192524863 1.88969620876951 9.24187352610853 3.59563862438401e-12 3.09778096870007e-11 17.4990006664645
"KRT2" 6.93234451428325 3.15887506003387 9.12855510048406 5.24805484425703e-12 4.35394179671694e-11 17.1382265882887
"eeF1A1P5" 4.43071506718878 2.0344425061276 9.07699738918197 6.23617467021303e-12 4.98893973617043e-11 16.9735658407223
"SeRPINA5" -4.26053485984962 4.45905450628944 -9.03022679693417 7.29440208241265e-12 5.63429678089805e-11 16.823918643504
"GSN" -3.76076471565523 4.75887842710271 -8.95463540249076 9.40204334329834e-12 7.02019236299609e-11 16.5815094117279
"FLNA" 5.31761408655596 2.12980106281586 8.85841539578562 1.29991308017718e-11 9.39292032128028e-11 16.2719849873494
"P02788" 4.15932455264018 1.45774634577412 8.76675910163354 1.77140951262384e-11 1.23998665883669e-10 15.9761583920358
"P68104" 4.47050931567795 1.96523511745077 8.73570153192042 1.96763998140647e-11 1.33561016919712e-10 15.8757043472834
"KRT14" 5.66871633864649 2.68973372823354 8.58548965984815 3.27497124058315e-11 2.15762811144302e-10 15.3883608342817
"P19823" 4.43175000169392 1.95199204990044 8.53642771334403 3.86973815662103e-11 2.47663242023746e-10 15.2286614298116
"FeTUB" -3.51485646313779 4.65955917386766 -8.51945847451211 4.09988407829331e-11 2.55103898204917e-10 15.1733668003912
"VTN" 3.73266208868342 1.52379352816746 8.18313405709695 1.29536945738668e-10 7.84223671498962e-10 14.0714813345806
"P68371" 4.5951426468426 1.75239805099663 8.17190496604173 1.34632118975009e-10 7.93620911852686e-10 14.0345045245991
"FBLN1" 4.25174849497116 1.54404194159371 8.14157404747136 1.49426766341061e-10 8.58246042574297e-10 13.9345688677599
"SeRPINF1" -3.16143047615375 4.47146455055078 -8.11045043185171 1.66312753001419e-10 9.31351416807945e-10 13.8319350354954
"POTee" 4.41583740511954 1.55755606480302 8.09500438862645 1.75393641917222e-10 9.58248189986773e-10 13.7809677610156
"AGT" -3.85547779760426 5.26136865827236 -8.04027023218291 2.11785123773354e-10 1.12952066012456e-09 13.6001928057562
"PKM" 3.5498196953051 1.62531181936248 7.94460743650221 2.94610823912089e-10 1.52628064753384e-09 13.2836241255393
"P02771" 3.83097087362382 1.46420732564624 7.93954781783198 2.99805127194147e-10 1.52628064753384e-09 13.2668595364795
"APOH" -3.9030811447658 3.55010419307759 -7.90134511242672 3.42118581668913e-10 1.70299027319637e-09 13.1402111777718
"TUBB" 4.67191523705104 1.6982673327166 7.75681779530133 5.64291946383143e-10 2.74785643456139e-09 12.6600439117583
"P07996" 4.89974456186104 2.092374929761 7.7037852286937 6.78272614003409e-10 3.23261841567582e-09 12.4834611545473
"CFH" -4.65810355671853 4.73751401127154 -7.60515175285874 9.55466172199337e-10 4.45884213693024e-09 12.1545188343711
"HBA" -2.98547961067179 4.62559023340705 -7.45481011452616 1.61257351098137e-09 7.27362467083902e-09 11.6519219851412
"P07900" 4.51045211346443 1.58250706049443 7.45196524870612 1.62864310498915e-09 7.27362467083902e-09 11.6423984345868
"KRT16" 5.43032592033749 2.5364333186317 7.44717798180697 1.65604847416424e-09 7.27362467083902e-09 11.626371406645
