"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"P04406",2.57470480151122,1.55420244363732,4.99461958555474,7.62744077092765e-06,7.06446299974013e-05,3.50730071371832
"CFD",-2.68700004982916,1.78210932271283,-4.90534555727679,1.03692630666305e-05,9.3474178534363e-05,3.21395400993766
"C4A",2.78725728729283,1.81106546131638,4.89967637669703,1.05729147956606e-05,9.3474178534363e-05,3.19538368802729
"C4BPA",-3.45221776098922,1.20731446658283,-4.88947240556919,1.09494240458654e-05,9.46516878631476e-05,3.16197684765646
"KRT2",3.26481363344525,3.01917522849957,4.86870171735311,1.17570069603392e-05,9.91472744318323e-05,3.09404738065975
"KNG1",-2.32912457045962,4.61740896634327,-4.85984594696493,1.2118871104306e-05,9.91472744318323e-05,3.06511459497332
"ANXA5",-2.3410825398738,0.90890180110496,-4.85708021528927,1.22341109838765e-05,9.91472744318323e-05,3.05608229028092
"TUBA1A",3.63518734509775,1.4003424540644,4.81748415662553,1.40069277444631e-05,0.000111197854950941,2.92696241551705
"KRT6A",4.16181265040648,2.57447632704768,4.75819947262008,1.71423137481493e-05,0.000133367200960601,2.73432826080188
"IGFBP3",-3.79852027972481,1.51430664029472,-4.73532165365094,1.85282764726427e-05,0.000141323520546236,2.66021818099932
"P02788",2.16460360232502,1.35017089856469,4.70914394656487,2.02492742562843e-05,0.000151480147801819,2.57557729609584
"P15311",2.24670323716015,0.943878802764833,4.61344759213118,2.7980008704665e-05,0.00020536270539839,2.26764864870438
"APOA2",-2.57512642832447,2.08057150987048,-4.55451979723655,3.41082475156067e-05,0.000245705708955018,2.07924076057611
"TPI1",-2.23453386392492,1.21743964433329,-4.53962208925277,3.58546777898968e-05,0.000253590357459452,2.03175983375646
"F10",-2.55120784794994,1.80970480432474,-4.38050764348024,6.09012262674499e-05,0.000415851276256111,1.52862685801414
"P23528",1.48136384327015,0.892579134525166,4.37982718707004,6.10384814130927e-05,0.000415851276256111,1.5264913976757
"CAPNS1",-1.9868839054957,0.858051979934831,-4.37508455243311,6.20035321924279e-05,0.000415851276256111,1.51161165395061
"P06396",3.41244448456174,2.02434651694114,4.3659358105741,6.39073583891435e-05,0.00042135529514198,1.48292759891961
"ADIPOQ",-1.98812708906928,2.9311360628011,-4.33334249834183,7.11642471993053e-05,0.000461381536008829,1.38094942557624
"F12",-2.62276530086297,1.484624969185,-4.30103594274773,7.91469433881501e-05,0.000504723950458859,1.2801992393853
"CFH",-2.54897619554007,4.72189086334204,-4.2815133805531,8.43865113701668e-05,0.000529457305209595,1.21947897777199
"P08238",2.77176808602953,1.23310560991947,4.2243576310426,0.000101741852102402,0.000624467702223398,1.04242643801942
"P07996",2.80786291146172,2.00970292703318,4.22136550872405,0.000102740187512333,0.000624467702223398,1.03318754486718
"LTF",-4.27162896281111,2.30720693197382,-4.17278759598951,0.000120344414711021,0.000720215035732109,0.88361562062807
"Q13509",2.71726666553292,1.07733684802175,4.15568236486147,0.000127214678538573,0.000749795605325829,0.831140940664484
"KRT3",2.5549305486129,1.68289539879105,4.10394894246368,0.000150390252895756,0.000873161319051478,0.673058477004349
"S100A9",2.22053287522905,0.904075742037082,4.0914594649139,0.000156571176460443,0.000895679230045772,0.635036577366418
"APOA4",-3.22077457311147,2.32307816207925,-4.04091506035569,0.000184195701663738,0.00103843663691586,0.481740315615775
"GARIN1B",-2.07360352352531,1.00494114708315,-4.01629808404736,0.000199304706464274,0.00110756472592289,0.407419478965665
"KLKB1",-2.51196272194758,2.46678569176775,-3.92293723850402,0.00026826556991254,0.0014648390230327,0.12763778359979
"LYSM",-1.73139962743992,1.09459348779693,-3.91958622076719,0.000271127017116591,0.0014648390230327,0.117658068006925
"P68032",2.68468829169515,2.03404680916652,3.86520544593875,0.000321892565927468,0.001715290522545,-0.0436730768115225
"CLeC3B",-2.47956048396809,2.73554187031115,-3.77582311096003,0.000425818342025826,0.00222294382743273,-0.306240036781305
"KNG2",-2.49911048496269,4.18853710619748,-3.77374073141175,0.000428588141535873,0.00222294382743273,-0.312317686116104
"CDH1",-1.96360380051408,0.741230459058091,-3.74501359912839,0.000468611668272227,0.00239855182839337,-0.395973934610279
"FBLN1",1.96421033900529,1.37059447289955,3.68779586527935,0.00055928818910142,0.00282549487740847,-0.561544432744657
