"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"P08238",1.93107938564021,1.23310560991947,2.94309252638944,0.004923370530476,0.031919852272586,-2.57181999447569
"TUBA1A",2.18725036781782,1.4003424540644,2.89862474563945,0.00555970469586657,0.0354545102736409,-2.68233328440266
"CFD",-1.58278391335904,1.78210932271283,-2.88950572889591,0.00569930660439416,0.0357585527275698,-2.70485003217318
"GDI2",-1.55898362667573,0.954614465279186,-2.8771018212288,0.00589442803379158,0.0363957540499194,-2.73539734823635
"KRT79",-2.24261372141032,2.46167221409469,-2.83880668234406,0.00653665078135495,0.0397305805304231,-2.82911786053447
"ADIPOQ",-1.28742232468145,2.9311360628011,-2.80607910003774,0.00713625965021565,0.0427077692912906,-2.90850012422839
"Q5XKe5",1.88146405151187,1.49693522987368,2.77196668768365,0.00781506452061667,0.0460615166442407,-2.99053390055842
"MST1",-1.72143874747785,1.62360500018283,-2.75336174357581,0.00820993287377563,0.0474921581038913,-3.03496794898688
"C1S",-1.31347801183176,0.797910518051992,-2.74914396860139,0.0083019710824283,0.0474921581038913,-3.04501088187636
"GSTA1",-1.82625133917355,1.25008334825289,-2.73172383291839,0.00869226700901902,0.0490042299493971,-3.08637055740703
"ANXA5",-1.29528489020714,0.90890180110496,-2.68734762924137,0.00976405424248748,0.0542602442903947,-3.19085582947138
"LRP1",1.37712269982153,0.778836242934973,2.64258652074967,0.0109668654911744,0.0600860658600964,-3.29495986355657
"TUBB4A",-2.40996101626186,0.896577065405481,-2.61220646163137,0.0118589400085192,0.0640712175460275,-3.36487074213879
"PZP",2.53639712140992,1.74957636782378,2.59756945468562,0.0123119815091041,0.0653628780674384,-3.39833613365357
"KRT7",-1.69200013280679,3.17526847580436,-2.58887822411421,0.0125884091441888,0.0653628780674384,-3.41814008949495
"eNO3",-2.28636039187008,0.933274938181608,-2.58845238981127,0.0126020973137735,0.0653628780674384,-3.41910910978853
"PPIA",-1.73433797144647,1.38578062735525,-2.57016072740799,0.0132030405449109,0.06757872068382,-3.46061904163535
"KRT76",2.22095015647029,1.62000062950684,2.49904510836476,0.0157954059674141,0.0797975704068061,-3.619863336886
"APOC3",-1.8178087948948,1.26793116509266,-2.48682675024437,0.0162846415258849,0.0812144301739643,-3.64687664224259
"KRT8",1.82679158335831,1.48481870418941,2.47070481011725,0.0169511627830293,0.0827895054502551,-3.68236327978825
"H2BC12",-1.44465188079239,1.06456876744601,-2.46892777056511,0.0170261193728031,0.0827895054502551,-3.68626382816693
"KRT6B",2.73822384033383,2.38420675803211,2.45136881101324,0.0177830308835726,0.0854024569593795,-3.72468777700709
"COL2A1",-1.13447117719313,0.758061130802922,-2.36708428693805,0.0218557347368934,0.103681473325018,-3.90612653176872
"P26038",1.35831877053024,1.29594388763761,2.32754045657526,0.0240403530022568,0.112319357663702,-3.98951764940165
"Q32LP2",-1.5157926140222,0.975408792624857,-2.32332158837986,0.0242845806332648,0.112319357663702,-3.99834830947509
"LTF",-2.37181264899797,2.30720693197382,-2.31693119601769,0.0246587369718455,0.112319357663702,-4.01169983671831
"OMD",-1.02382137237347,0.719840954152191,-2.31400916680272,0.0248315289436461,0.112319357663702,-4.01779505323755
"P08727",1.68283084485948,1.416951926209,2.26175081068064,0.0281095083312137,0.125685042998185,-4.12575736732562
"P34931",1.09571820563521,0.857992294258848,2.24881790374736,0.0289778635536563,0.127380206277507,-4.15216809800605
"KRT71",-1.5582131692433,2.1048396744389,-2.24544566469514,0.0292081611175846,0.127380206277507,-4.15903446294033
"GAPDH",-1.11282119455015,3.11524845379032,-2.24162562222575,0.0294709988816854,0.127380206277507,-4.16680250849865
"HSPA5",-1.23677075170925,0.931138588922949,-2.18547640443318,0.033583245114152,0.14355914669676,-4.27973545255331
"KRT222",-1.16395585205439,0.969104467853743,-2.14728910973172,0.0366613733561236,0.155013850386218,-4.35519650079121
"POSTN",1.55359044210136,1.03572541643493,2.13455758308357,0.0377412947662466,0.155097692811833,-4.38011065196686
"KRT73",-1.61742918789851,2.38587391724535,-2.12996577054752,0.0381375709245967,0.155097692811833,-4.38906618296623
"NACA",-1.19075702403325,0.91529785373374,-2.12671822364937,0.038420032227741,0.155097692811833,-4.39539029941089
"APOA4",-1.69293539354246,2.32307816207925,-2.12402574991955,0.0386556023849368,0.155097692811833,-4.40062742010769
"P61224",0.662396410257089,1.06500774225224,2.12020157001758,0.0389923609123684,0.155097692811833,-4.40805634744557
"PeBP1",-1.04710650372462,0.80566044467276,-2.11928500013629,0.0390734547443692,0.155097692811833,-4.40983524178551
"F10",-1.21874655952909,1.80970480432474,-2.09262786008299,0.0414973795256051,0.161628503394551,-4.46129160325474
"P26583",1.30987696033952,1.24120552866906,2.09203459737437,0.0415527851325142,0.161628503394551,-4.46243060109078
"AMY2B",0.975993066701172,0.923538375654455,2.08763972753919,0.0419652412412588,0.161628503394551,-4.47085985677971
"C4BPA",-1.4486275583785,1.20731446658283,-2.05173165861042,0.0454709502293067,0.173413721952944,-4.53917415812948
"TLN2",1.19596801815456,1.10544850568922,2.0358383887652,0.0471020971268232,0.177890444488682,-4.56909266825381
"H2A1",-1.27969324747413,1.14609188733564,-2.0143840062438,0.0493842545288678,0.181230896337071,-4.60916832385919
"H2AJ",-1.27969324747413,1.14609188733564,-2.0143840062438,0.0493842545288678,0.181230896337071,-4.60916832385919
"H2AC20",-1.27969324747413,1.14609188733564,-2.0143840062438,0.0493842545288678,0.181230896337071,-4.60916832385919
"VCL",1.78021812488057,1.09331505663949,2.00066753616889,0.0508928775902757,0.183561591309401,-4.63460166963411
"RAP1A",-1.31373526094683,0.740491933861778,-1.99895443226494,0.0510840609338344,0.183561591309401,-4.63776779226276
"RBP4",-1.66295381377435,1.86564983922821,-1.99582421044712,0.0514349960224286,0.183561591309401,-4.64354705832369
"CSN1S1",-1.28558326647052,1.13340790595161,-1.97699287675808,0.053590380366219,0.187935007999759,-4.67815251673172
"APOe",-1.09841881403189,3.52932592597854,-1.97372393332711,0.0539723450312866,0.187935007999759,-4.68413126414045
"AMY1A",0.975993066701172,0.931305959676543,1.96438851941584,0.0550760691824487,0.187935007999759,-4.70115887573958
"AMY1B",0.975993066701172,0.931305959676543,1.96438851941584,0.0550760691824487,0.187935007999759,-4.70115887573958
"AMY1C",0.975993066701172,0.931305959676543,1.96438851941584,0.0550760691824487,0.187935007999759,-4.70115887573958
"RAP1B",-1.28188458471471,1.4255291648707,-1.95844798320076,0.0557884651542095,0.188002551946232,-4.71195843518175
"PFN1",-1.6510223084207,1.84309090327684,-1.95227856602197,0.0565366652873117,0.188002551946232,-4.72314451239823
"SeRPIND1",1.08756376218178,0.867886758831868,1.95220404925645,0.0565457546984812,0.188002551946232,-4.72327943809314
"TUBA8",-1.46126799338405,0.761675413084207,-1.94794297764299,0.0570676005349635,0.188129632272041,-4.7309875305989
"TUBA1D",2.18725036781782,1.84952967490154,1.92281064191722,0.0602301878064346,0.196291355622432,-4.77615719893044
"OGN",-0.96221189396542,0.995878796308399,-1.92031229855586,0.0605526032768426,0.196291355622432,-4.78061989705004
"HSPA6",0.988546490422039,0.881838350545178,1.86770997071233,0.0676908102414605,0.217617563503538,-4.87341935869239
"CL43",-1.02067867621422,1.01997150344783,-1.86027151147639,0.0687556487748933,0.219229076831422,-4.88636214054267
"CORO1A",-0.79507663003639,0.712513251951128,-1.85585651589006,0.0693943507104199,0.219466686393117,-4.8940229649439
"APOH",-0.861942997902903,3.65061751575342,-1.82659006547536,0.0737563434583483,0.231380787139496,-4.94440531120873
"Q13509",1.1880405479051,1.07733684802175,1.81694318643596,0.0752438576211955,0.23415888491716,-4.96085953004854
"RNASe4",-1.03592100698974,0.913827514006548,-1.77110429083674,0.0826610017298432,0.255199441848484,-5.03800209280732
"CFL1",-0.846613886127048,1.04426362624368,-1.76338674105948,0.0839679656927768,0.256238294897753,-5.05081978940546
"KRT75",-1.26557830071588,3.76148145514914,-1.76135486909548,0.0843149145164842,0.256238294897753,-5.05418623439699
"DDBX",-1.04350384051422,1.17015546864944,-1.75721459546943,0.0850255794622753,0.256394964425001,-5.06103534389745
"CFH",-1.03986810806727,4.72189086334204,-1.74666567168828,0.0868588512913945,0.259043359943811,-5.07842185001352
"GSTA2",-1.59525871455675,1.55368427847348,-1.74452032195779,0.087235681626322,0.259043359943811,-5.08194647040777
"GPI",-1.17049557930517,1.13820514753854,-1.73955651991215,0.0881127853639306,0.259665708383099,-5.09008690124745
"RGN",-0.838288934326141,1.09112540622662,-1.72218411471234,0.091240355338016,0.266860888920964,-5.11841547080742
"YWHAZ",-0.981790638335952,1.68859588819734,-1.71623088416683,0.0923330554532747,0.268041481875551,-5.12806529954992
"TPI1",-0.842220886430064,1.21743964433329,-1.71103450334483,0.0932956675667885,0.268574239736729,-5.13646411704296
"CALD1",-0.868040423365809,0.74005781239672,-1.70780858920574,0.0938974205763372,0.268574239736729,-5.14166674306494
"P00747",1.28173249196902,1.16782470389664,1.68810267321393,0.0976432848602388,0.277249911026518,-5.17325832797717
"IGFBP6",-0.868040423365809,0.737406371623844,-1.68132968618553,0.0989588298632692,0.277270270136925,-5.18404116465659
"CDH5",-1.11059118884499,1.06888632862755,-1.67845741643124,0.0995211070662635,0.277270270136925,-5.18860226618865
"SeRPINA5",-0.826024528919508,4.45273357818194,-1.67709472073651,0.0997887861675307,0.277270270136925,-5.19076376762566
"LUM",-0.909204098054051,3.21823144904628,-1.66565212116216,0.10205991138192,0.281569542748701,-5.20885221336662
"COMP",-1.33404766132634,2.11594427770156,-1.655285326375,0.104153943337902,0.285323126467914,-5.22514459513782
"DSG1",-0.971431613851441,1.10922966829358,-1.62745602538033,0.109949621578674,0.299093725832896,-5.26843075781521
"AHCY",-1.22083060712016,2.09580206176725,-1.6190104235159,0.111759549560676,0.301226709511999,-5.28143704064825
"F13A1",-0.874692002652102,1.65008116970273,-1.61659114901066,0.112282449561028,0.301226709511999,-5.28515154454482
"CAPNS1",-0.727659373367055,0.858051979934831,-1.60229355879609,0.115413429024487,0.307505643085791,-5.30700180522259
"GFAP",-1.18718739975789,1.17734737471369,-1.57657845279706,0.121222429322183,0.320785884396796,-5.34586070320023
"SYNCRIP",0.761328592771528,1.12831937205131,1.56652197000472,0.123557333749104,0.324755424516227,-5.36090298287892
"P36955",0.827523364925896,0.913183336911223,1.55880213095638,0.125374149132988,0.327319087333775,-5.37239110148142
"Q86Y46",1.14611813751721,1.1857206287167,1.5348651590598,0.131144233898363,0.340100713243088,-5.40768544232561
"CLU",-1.00642002436648,3.15427172728283,-1.5300266666648,0.132335961738087,0.340918470967655,-5.41475943935098
"QSOX1",0.457199545396546,0.978259002730328,1.51973888204865,0.134898575996996,0.345233855676523,-5.42973297415618
"CRYZ",-1.11200236013825,0.885192587043593,-1.50442563042628,0.138785998725506,0.351382318518411,-5.45185063453002
"P35900",0.532814979178904,1.05611255282155,1.50317390509121,0.139107653089551,0.351382318518411,-5.45364954032851
"MYH10",-1.31693632805826,1.68204094622377,-1.49808770916338,0.140420734315109,0.352021413661855,-5.46094507796415
"B4GAT1",-0.630468615753167,0.751939136810005,-1.49496098785633,0.141232808948232,0.352021413661855,-5.4654187911189
"UBA52",-0.9508703750987,1.32474527356399,-1.49173147386351,0.142075480578178,0.352021413661855,-5.47003062619923
"BLVRB",-0.891180223489568,1.38693584183561,-1.46271394706488,0.149826500165424,0.368876636483227,-5.51105943044727
"ACTA1",-1.89046794528368,2.30705589697583,-1.4549068156959,0.15196766924887,0.369707556307144,-5.52197221099778
"FMOD",-1.07254402587685,1.14447821963996,-1.45455469298495,0.152064804650753,0.369707556307144,-5.52246314521196
"HBA",-0.524091405378102,4.58751823349648,-1.43229206374458,0.158305529948224,0.382489758694777,-5.55328051688451
"SPP2",-0.971431613851441,1.00746553062325,-1.42851969300384,0.159382541078214,0.382714867156946,-5.55845920337184
"HP20",-0.654115160914101,0.816240202931749,-1.42421775629629,0.160617703552436,0.383314642220231,-5.56434954322832
"SeRPINA3-5",1.17838973682238,4.180000474502,1.41382599235374,0.163632102468397,0.385569891366037,-5.57851078807549
"A1BG",-0.506327881537161,4.21514638674972,-1.41356383468651,0.163708712402798,0.385569891366037,-5.57886680496256
"FGA",-0.906392244452398,3.23023216956481,-1.41073806453312,0.164536251842576,0.385569891366037,-5.58270041205314
"KRT28",-1.53649943313612,1.28856412177471,-1.40311902508377,0.16678369655623,0.388496155451338,-5.59300161066577
"C5",0.993093845059629,0.94545995618737,1.39183097445124,0.170157023501613,0.393994536560282,-5.60816880520964
"TG",-1.01511325478505,0.984270444492584,-1.38827857160194,0.171229454524437,0.394131703017788,-5.61291858774397
"DSP",1.12856941159902,1.47603450015398,1.36762373235097,0.177568475648711,0.40631845310205,-5.64031296413306
"Q3SWY2",-0.787582879797783,1.08367909387548,-1.35177779420042,0.182552511601867,0.415280274930564,-5.66107145617836
"H2B1",-0.758864449783212,0.994790927341528,-1.33943451899133,0.186508352479381,0.416021089187315,-5.67708584152097
"COL10A1",-0.638665750493165,0.950811369126076,-1.33939016269341,0.186522684800096,0.416021089187315,-5.6771431441536
"ORM1",-0.66394360429154,3.90623180911046,-1.33790357725996,0.187003512455389,0.416021089187315,-5.67906260158636
"IGFBP3",-1.07284479108938,1.51430664029472,-1.33743268329219,0.187156016986581,0.416021089187315,-5.67967019994284
"P0CG53",-0.9508703750987,1.11835979345701,-1.3301711773429,0.189519735700714,0.418881688565783,-5.68901460635104
"HBBF",-0.485066031027483,5.11778033064974,-1.32446232416151,0.191393906605223,0.420634065928993,-5.69632777223345
"KRT27",-1.39485552081765,0.96613086091488,-1.31497054345392,0.194541029887901,0.425148655204458,-5.70842213711126
"MDH1B",-1.19075702403325,1.38426449232822,-1.30867402225215,0.196650206672086,0.427357153047159,-5.71640041417987
"ACTB",-0.379765837257754,4.64889836020568,-1.29244138055647,0.202167256666921,0.433982907306277,-5.73680392556005
"ACTG1",-0.379765837257754,4.64889836020568,-1.29244138055647,0.202167256666921,0.433982907306277,-5.73680392556005
"HBD",0.873719553346376,0.958828187301187,1.2898867702997,0.203045987480058,0.433982907306277,-5.73999327574588
"UBC",-0.9508703750987,1.17848232632556,-1.28542176545992,0.204588729972278,0.434890797591346,-5.74555353719962
"SeRPINF1",-0.435628103309869,4.44950328492584,-1.27272058989113,0.20902523357158,0.44190660793122,-5.76127170956612
"Q0VCM4",-0.863355570395971,1.13011134261554,-1.26025826025269,0.213447723677925,0.448442303340109,-5.7765523006224
"O95678",1.12805333313867,1.53894183147187,1.25753789058894,0.214422283859281,0.448442303340109,-5.77986913199228
"ARF1",-0.53019188070582,0.8029556509391,-1.24252051166992,0.219861735548422,0.453534424241115,-5.79805820703543
"eZR",-0.946588743012794,1.35680174757089,-1.24130311298276,0.220307121596848,0.453534424241115,-5.79952373753436
"FGB",-0.98568402217813,2.98846075906545,-1.24043022562018,0.220626878190205,0.453534424241115,-5.80057370777381
"eeF1A1",-0.912645384990667,3.0991127531867,-1.23771191265144,0.221624848586607,0.453534424241115,-5.80383904280998
"LIMS1",0.356359966035704,0.815161218650176,1.23442770663872,0.222835014774771,0.453534424241115,-5.8077751739972
"eNO1",-1.00968178304252,3.04866362792199,-1.23167666105541,0.223852466463481,0.453534424241115,-5.81106474853731
"HSP90AB1",-0.96451458955579,1.71077618304505,-1.21562817180556,0.22985614365812,0.462755170436348,-5.83011723079754
"CATHL4",-0.727659373367055,1.03048592688038,-1.2131786552126,0.230782784227896,0.462755170436348,-5.83300457122228
"IGF2R",0.898908856520753,1.02689686977619,1.20795613955824,0.232767563908916,0.464201925255557,-5.83914224322612
"YWHAB",-0.650528873802716,0.834450549216714,-1.20407874383501,0.234249190486061,0.464201925255557,-5.84368295264424
"PROC",-0.838758411059291,1.6725020153346,-1.20190124874012,0.235084265489318,0.464201925255557,-5.84622692420653
"F12AI",-0.769269418389007,4.17877512795676,-1.18619132505513,0.24117346293014,0.473820591312244,-5.86445215888461
"KRT25",-1.39485552081765,1.02313114472002,-1.17881486288509,0.244071750899343,0.477105080903741,-5.87293157558188
"AMBP",-0.573841813382128,3.38053727812444,-1.17331154955317,0.246250416203643,0.478957059516086,-5.87922521643038
"ARF3",-0.53019188070582,0.811710042282273,-1.15190092806594,0.254860025607165,0.49323656697108,-5.90344557261004
"APOA1",-0.524192829774091,5.73016030923517,-1.12376531017988,0.266498847089098,0.513208175829996,-5.93463064065927
"KRT15",1.0448852550454,1.05196784790562,1.11704749617217,0.269332688285981,0.516110422380526,-5.94196830892259
"P68133",1.08753280206149,1.28977698708408,1.11262521230844,0.271209775250071,0.517159816530773,-5.94677582045144
"THBS1",-0.569348970948905,3.8930104496408,-1.1028349072172,0.275398176231796,0.520229903381461,-5.95735445656999
"KRT19",-1.11385226810755,2.98511971955223,-1.099977766255,0.276629022249697,0.520229903381461,-5.96042489372652
"KRT17",-1.54811514003105,3.23306572574161,-1.09950780134002,0.276831850899646,0.520229903381461,-5.96092921738685
"CLIC1",-0.457333151786011,0.811425802114727,-1.08568946741147,0.282842314458218,0.528969520789649,-5.97566607002481
"P02765",1.04639744112477,1.23196355966353,1.07171197527053,0.28901410592021,0.537925776090726,-5.99039193460763
"P09429",0.653213322085477,1.26815882585194,1.05392738112455,0.297001222830774,0.550159408005577,-6.00886544945512
"KRT78",-0.829256752729759,1.30137014592659,-1.04711949653205,0.300098551702866,0.551108839266067,-6.01585888432612
"KRT5",-0.705772562967872,4.73730482687423,-1.04629156683538,0.300476736250018,0.551108839266067,-6.01670642461606
"H2AZ2",-0.651011955427273,0.75206805292264,-1.04095335415475,0.302922999276065,0.551108839266067,-6.02215568662388
"COL1A2",-0.731581788661939,1.39275872210061,-1.04039272876879,0.303180698208068,0.551108839266067,-6.02272642756827
"KRT10",-1.74294669678239,2.01517132558285,-1.02850177235934,0.308681906538899,0.558101091940014,-6.03476262412217
"Q14CN4",0.641647440251016,1.17514041604347,1.02492557260119,0.31034961429046,0.558101091940014,-6.03835659311048
"SeRPINA3-6",1.32517319905424,3.86773204855871,1.02282623815865,0.31133145745754,0.558101091940014,-6.04046077299435
"LBP",-0.819890204397011,1.87657596517871,-1.01621555005735,0.314437003296122,0.56108254257886,-6.04705971244095
"C9",-0.825693952011065,2.64589591784853,-1.0130633123472,0.315925215726454,0.561163967660231,-6.05019190623609
"Q8N1N4",0.698823791067971,1.04438723187023,1.00275041323288,0.320827318260283,0.567281030923865,-6.06037401096421
"Q9BQe3",0.864698098579853,1.17739584610662,0.987263987505368,0.328284297326704,0.575914589590888,-6.07547616034512
"HBB",-0.781578512303242,3.6927480636675,-0.986128377933088,0.328835635849238,0.575914589590888,-6.07657470567733
"RPS27A",-0.73292985314094,1.46532108751238,-0.983423073738026,0.330151551359301,0.575914589590888,-6.07918681858339
"H2AZ1",-0.651011955427273,0.791597280724162,-0.974004962370616,0.334760077589514,0.581346741885362,-6.0882266805534
"P15311",0.470080498671368,0.943878802764833,0.965277348976666,0.33906867699709,0.584840864253937,-6.09652906809482
"CPN1",-0.863746579262744,2.28334598915311,-0.963845537657967,0.339779011108971,0.584840864253937,-6.09788425149523
"CHIA",-0.866579532275063,2.4685420252052,-0.959416944834751,0.341982292555272,0.58604014010573,-6.10206357451303
"KRT4",0.463095752620593,0.990790724299546,0.945725548253403,0.348853355766811,0.595192786812674,-6.11486705153669
"RPS4",-0.621707580107932,0.819531956561856,-0.936569898486028,0.353498214914453,0.596949137656782,-6.12332994501469
"P0DMV8",0.567529404135622,1.01534727561345,0.934631979856332,0.354486505909297,0.596949137656782,-6.12511104881736
"P0DMV9",0.567529404135622,1.01534727561345,0.934631979856332,0.354486505909297,0.596949137656782,-6.12511104881736
"APCS",-0.627973631199709,0.844120548981667,-0.919916353022008,0.36204969215337,0.607057457964057,-6.13851970015545
"HMGB1",-0.929647790468041,1.48550073254135,-0.914994712066905,0.364602281912991,0.608713680962032,-6.14295836037491
"CSN2",-0.568443661631662,0.834847588435451,-0.908095012015794,0.368200241875364,0.609838865906782,-6.14914222119276
"FAP",-0.52195253252554,0.71726928331621,-0.907690942232975,0.368411654211038,0.609838865906782,-6.14950296650861
"TUBB6",-0.711337617885248,0.943824000293477,-0.904529179805465,0.370068598548499,0.609985952692229,-6.15232036403604
"HSPA1L",-0.726226261713404,1.4491341242286,-0.898398994044858,0.373294732746965,0.612707388348394,-6.15775578797715
"KRT20",-0.598174906810758,1.26862606673491,-0.883950712385405,0.380969147344551,0.620452314380355,-6.17042505628197
"KRT80",-0.690662191662846,1.43445392804139,-0.883512705137931,0.381203349966337,0.620452314380355,-6.17080602581211
"PGLYRP1",-0.839914906149564,1.5938618371208,-0.874472044145637,0.386057715041897,0.625735213130408,-6.17862854745208
"LGALS3BP",-0.408984857270767,0.833459978619394,-0.8690198739736,0.389003963800316,0.627894364806319,-6.18330839864825
"TTR",-0.430767154302942,3.64932677107665,-0.849331855027965,0.399759910245719,0.640928500253535,-6.19997114681645
