"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"P68032",3.81854553743674,2.03404680916652,5.49764494169499,1.31864681982098e-06,2.84600680056918e-05,5.18798302695142
"eeF1A1P5",2.38045675554772,1.9684402153512,5.48267399792339,1.39008044243739e-06,2.84600680056918e-05,5.13738091991272
"KRT16",3.65057731536943,2.4557089568436,5.28317523035423,2.79988958395479e-06,5.37515239339498e-05,4.46619602218895
"P07996",3.5073306603211,2.00970292703318,5.27295140255344,2.90175322008469e-06,5.37515239339498e-05,4.43196683207346
"APOA2",-2.93494175696264,2.08057150987048,-5.19091031368123,3.86321227744334e-06,6.83086170875209e-05,4.15793643153167
"POTee",2.85535639553325,1.39968024410531,5.09085034336097,5.4689464316881e-06,9.24965287794205e-05,3.82534754823011
"P68104",2.38045675554772,1.89863603467514,4.93650977741401,9.31678019906043e-06,0.000151009479059771,3.3161631161313
"CAPNS1",-2.21145500435211,0.858051979934831,-4.8695862909655,1.17214502953939e-05,0.000173025274064077,3.09693835598965
"RNASe4",-2.84458461399821,0.913827514006548,-4.86335925375272,1.19740191560905e-05,0.000173025274064077,3.07659083136705
"P01023",4.28074170362885,2.44612252397125,4.86249565715229,1.20094663232136e-05,0.000173025274064077,3.07376962850795
"KRT222",-2.62040147477885,0.969104467853743,-4.83416921697357,1.3231076456652e-05,0.000183817455058487,2.98132703075807
"UBA52",-3.00361576689726,1.32474527356399,-4.71209146084527,2.00479251488002e-05,0.000268918720099424,2.58509899799672
"P11142",2.22937460377425,1.4286386572736,4.70033737401743,2.08627496457319e-05,0.000270520320406324,2.54714141769412
"C4A",2.66698720838537,1.81106546131638,4.68825546943707,2.17341228898079e-05,0.00027272818723017,2.50816162210199
"P68371",2.75042337844063,1.62509992330438,4.66169745397047,2.37768325675913e-05,0.000289037120899782,2.42260876694823
"MYH9",2.86784264537156,2.01663136304521,4.54748836328771,3.49219075805475e-05,0.000411655213600999,2.05682297121851
"CKM",-2.68046131944562,1.35290143801116,-4.5345940839682,3.64636068738257e-05,0.000417186560997594,2.0157489087193
"FBLN1",2.39875439209748,1.37059447289955,4.50365032366014,4.04399058906455e-05,0.000440062680589502,1.91737009254179
"COL6A1",1.47531851848937,1.0531367631725,4.50154305414571,4.07255951188228e-05,0.000440062680589502,1.91068039131521
"DSG1",-2.65989541436712,1.10922966829358,-4.45616835736961,4.73781934480682e-05,0.000498111277062122,1.76694557247126
"P01008",3.03149349644058,1.71175059502475,4.35545876061743,6.61576376699096e-05,0.000677245290884074,1.45011075296039
"THBS4",-2.98679862482641,2.68668185264539,-4.32950814034675,7.20690158778392e-05,0.000718842235294345,1.36897437842816
"KRT71",-2.98632305467994,2.1048396744389,-4.30340744698403,7.853245724991e-05,0.000763728146755375,1.28758360452186
"Q04695",2.98253218227133,2.13005613425584,4.28397828767358,8.37067995301437e-05,0.000774499182081414,1.22713868102446
"P07900",2.67124272470879,1.43066996680378,4.28066030387931,8.46230008121414e-05,0.000774499182081414,1.21682850006142
"CATHL4",-2.56539473743222,1.03048592688038,-4.27711406127598,8.56130201272515e-05,0.000774499182081414,1.20581299154849
"LOX",-1.93241413393422,0.816160085207953,-4.23021933928411,9.98133255715639e-05,0.000864157142499623,1.06053455696402
"H1-2",-2.95536799369817,1.09669133478812,-4.22950465254216,0.000100046544379394,0.000864157142499623,1.05832611560453
"KRT6A",3.68337267406079,2.57447632704768,4.21119915464419,0.000106203880253242,0.000864157142499623,1.0018189801512
"CHI3L1",-2.46045673976859,0.89653022475856,-4.21016534836408,0.000106562390934074,0.000864157142499623,0.998631093631604
"KRT7",-2.7511841003547,3.17526847580436,-4.20950357499223,0.000106792502475532,0.000864157142499623,0.996590612202175
"P0CG53",-3.00361576689726,1.11835979345701,-4.20175370436239,0.000109523480630262,0.000864157142499623,0.972706046637038
"H1-3",-2.95536799369817,1.12736348218594,-4.19743633996798,0.000111074182840569,0.000864157142499623,0.959409061209485
"KRT79",-3.30928785908514,2.46167221409469,-4.18905333472369,0.000114146319946652,0.000870645459985245,0.933608487607071
"VTN",1.55064174492645,1.40921416454494,4.17772956934425,0.000118427496725503,0.000885928773581169,0.898795205457109
"TUBB",2.70464620895979,1.55550919138058,4.16271250416546,0.000124346158099087,0.00091265387736877,0.852695430785089
"ARG1",-2.645434067184,0.902931337311827,-4.15068753355735,0.000129291650922122,0.000931378744605659,0.81583716931758
"APOB",3.36753564320459,1.74147644688934,4.10568700066011,0.000149549080785886,0.00105771986228563,0.678354100011661
"LBP",-3.2882008108101,1.87657596517871,-4.0755710676089,0.00016479082470544,0.00114470769304315,0.58674843754614
"UBC",-3.00361576689726,1.17848232632556,-4.06039895968741,0.000173029251659539,0.0011808487525537,0.540722698231336
"P63104",1.35278581115251,1.02876247999891,4.03483669466257,0.000187819865739173,0.00125403579687198,0.463368279189393
"APOD",-2.12185538654039,2.03025949694095,-4.0309049346207,0.000190200802096264,0.00125403579687198,0.45149170597599
"PGLYRP1",-3.84320138203642,1.5938618371208,-4.00132459134411,0.000209074255320967,0.00135549808866427,0.362323809411807
"APOC3",-2.900286315009,1.26793116509266,-3.96769429864566,0.000232734121844387,0.00148415694094208,0.261348294314808
"PKM",1.61170092354372,1.51734925952507,3.87594854948913,0.000311187119650157,0.0019299050532799,-0.0118950184643465
"NACA",-2.16937746792706,0.91529785373374,-3.87455585135894,0.000312555317112168,0.0019299050532799,-0.0160172287999707
"RPS27A",-2.7856752449395,1.46532108751238,-3.73773465506191,0.000479309566394333,0.00291330345824055,-0.417115240319015
"JUP",-3.41022961267395,1.99121040639514,-3.68902277884299,0.000557178137520446,0.00333449685377621,-0.558009027956179
