"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"S100A9",2.28161053341176,0.904075742037082,4.20399856102642,0.000108725510240211,0.0422942234834422,1.14063662297141
"eDIL3",-1.97664615222582,1.05310899536172,-3.88867526702297,0.00029894894715174,0.0488427381047828,0.265204660375699
"KRT6C",3.85298708914321,2.32059859033938,3.81510905684169,0.000376679214175703,0.0488427381047828,0.0656160373082928
"ANXA5",-1.77435266367862,0.90890180110496,-3.68127696094123,0.000570628611503726,0.0554936324687373,-0.292501440726528
"P26038",-1.99891370558447,1.29594388763761,-3.4252287606498,0.00123852835753868,0.0840967163652811,-0.958245412587773
"P02788",1.5672851236813,1.35017089856469,3.40966412732448,0.00129712158918171,0.0840967163652811,-0.997835722692423
"eHD3",-1.06784423698768,1.05773225180497,-3.24094099929087,0.00212618801585563,0.118155305452549,-1.42007463069019
"P05109",1.6260490707592,0.857391557633852,3.16241300748389,0.00266415347408594,0.129544462677429,-1.6120957915666
"SeRPINB3",2.06885834977404,0.93675025011604,3.09134321500067,0.00325921353780636,0.140870451800741,-1.78329964543136
"KRT2",-1.99204307237334,3.01917522849957,-2.97066375493868,0.00456361933267814,0.166190072732516,-2.06817924257536
"HSPA5",-1.6750896684837,0.931138588922949,-2.96002225207987,0.00469946221094519,0.166190072732516,-2.09293792158409
"DSP",2.34552292771379,1.47603450015398,2.84235314881495,0.00647455713326574,0.209883560403364,-2.36266735587566
"KRT14",1.68860189524415,2.59721950884683,2.74755287335176,0.00833693751874759,0.248313261054196,-2.57442793461204
"PZP",-2.65709299034033,1.74957636782378,-2.72117624314708,0.00893672404822299,0.248313261054196,-2.63244011697258
"Q04695",1.82170949480633,2.13005613425584,2.61662354176374,0.0117252452163457,0.304074692610565,-2.85840068453074
"HBA",-0.936394402007648,4.58751823349648,-2.55907701741992,0.0135797624449316,0.330157974442399,-2.97999111988848
"KRT13",1.36760832019653,1.66250528245446,2.49585643544798,0.0159217828896427,0.363197801883469,-3.11123600836889
"FeTUB",-0.92366769192969,4.59737110107439,-2.47416493809154,0.0168060679534767,0.363197801883469,-3.15569510034383
"Q5XKe5",1.65694358606138,1.49693522987368,2.44118000566766,0.0182360395947466,0.373358915913496,-3.22273389940915
"P14923",1.77915028989687,1.10005277187694,2.35996438399996,0.0222354361526927,0.415609357589314,-3.38483630071249
"P0DMV8",1.41903347406255,1.01534727561345,2.33692572698586,0.0235048994009381,0.415609357589314,-3.4300424753699
"P0DMV9",1.41903347406255,1.01534727561345,2.33692572698586,0.0235048994009381,0.415609357589314,-3.4300424753699
"LIMS1",-0.662725075069632,0.815161218650176,-2.29567367976517,0.0259406501050277,0.423695253099382,-3.51011490749287
"KRT16",1.58403616716544,2.4557089568436,2.29244306294245,0.0261405811680853,0.423695253099382,-3.51633814316066
"KRT7",1.44865710195021,3.17526847580436,2.21654641316482,0.0312492041274882,0.47719832490892,-3.66052846419064
"TUBB1",-0.802841163571947,1.42581639624191,-2.20775005321838,0.0318950037214188,0.47719832490892,-3.6769882875064
"P23528",0.733793243624909,0.892579134525166,2.1695464032806,0.0348384945179316,0.50193238398057,-3.74786134738631
"eeF1A1P5",0.933054072051659,1.9684402153512,2.14901248996524,0.03651729546429,0.507329569128886,-3.78553955377548
"Q9NY65",-1.39439279148246,0.950188341295903,-2.0984846766086,0.0409538533034913,0.50933649486058,-3.87700602178257
"KRT3",1.30279843874064,1.68289539879105,2.09266677633008,0.0414937473381205,0.50933649486058,-3.88742292056044
"Q9BQe3",-1.83015102220714,1.17739584610662,-2.08956420615326,0.0417841926766945,0.50933649486058,-3.89296830135255
"SeRPINF1",-0.712007865553066,4.44950328492584,-2.08018505640174,0.0426730229847827,0.50933649486058,-3.90969084798624
"TLN2",1.21438626254291,1.10544850568922,2.06719087345565,0.0439316306584699,0.50933649486058,-3.93275605791225
"C4A",1.17257358136393,1.81106546131638,2.06124892120312,0.0445178427384569,0.50933649486058,-3.94326339661526
"F12",1.20309498691231,1.484624969185,1.97293855441311,0.0540644618509679,0.595876259126394,-4.09644761023795
"TLN1",-0.811344624572595,2.87545084798534,-1.95529639405904,0.0561696078286616,0.595876259126394,-4.12637460819684
"HSPA1B",-1.4668940145814,2.44510387229831,-1.93685190102025,0.058445294210452,0.595876259126394,-4.15741958375174
"HSPA1A",-1.4668940145814,2.44510387229831,-1.93685190102025,0.058445294210452,0.595876259126394,-4.15741958375174
"O95678",1.72436129532822,1.53894183147187,1.92229356736779,0.060296796567,0.595876259126394,-4.18174734674007
"POTee",1.06873535744381,1.39968024410531,1.90546152834584,0.0624996834817066,0.595876259126394,-4.20968002225906
"TF",-0.612571480123601,6.50277193165561,-1.90317290862526,0.0628044386225763,0.595876259126394,-4.21346181404773
"F2",-1.14661954247296,4.54461174228961,-1.88333373622823,0.065499673699377,0.60082161404396,-4.24608208782388
"HSP90AB1",-1.48868921310423,1.71077618304505,-1.87627285902022,0.0664823444968854,0.60082161404396,-4.25762129708848
"HBBF",-0.681457961786109,5.11778033064974,-1.86070625059799,0.0686930265980751,0.60082161404396,-4.28292970080938
"P00558",-0.838837258731296,0.941550110779888,-1.84888343984906,0.070413343154463,0.60082161404396,-4.30203037697194
"IQGAP1",1.21442005956275,0.948345697714533,1.84458128379517,0.0710483142571264,0.60082161404396,-4.30895485642264
"AMY2B",0.852305158366942,0.923538375654455,1.82307248821696,0.074295846777431,0.614916689285546,-4.3433654393408
"Q9BUF5",-0.960092091245122,0.772245621082417,-1.7899016071025,0.0795486281043778,0.644675340262561,-4.39574868997204
"P68032",-1.22030027179719,2.03404680916652,-1.75689344301972,0.0850809122356807,0.675438262442445,-4.44704457884479
"PGK1",-1.29496667491292,1.51916776793932,-1.73745690065835,0.0884859866306753,0.688420975986654,-4.47685961449327
"ANXA2",-0.838049023273757,1.17048389688045,-1.69139285194038,0.097009435293062,0.739934712333355,-4.54635720040438
"eZR",-1.27805321611495,1.35680174757089,-1.6759669364668,0.100010767962794,0.748157475721673,-4.56926264564418
"P12259",0.961042773007052,0.921348733982136,1.6446919851065,0.106329929482466,0.754645912712853,-4.61513148387683
"P68366",-0.725224558659233,1.95366699123422,-1.63544291444912,0.108260022021068,0.754645912712853,-4.62854951638236
"GSN",-0.616409127320776,4.70798588107988,-1.606570569454,0.114469491051333,0.754645912712853,-4.67000223385298
"Q14CN4",0.999282194690515,1.17514041604347,1.59618789281335,0.116771868149866,0.754645912712853,-4.68474775919843
