"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"APOA2",-1.8632380286131,2.08057150987048,-3.08389394935296,0.00341412705384508,0.00641591992244316,-2.17650218092465
"SeRPINA3-8",-2.67069654788813,2.79758284602325,-3.0796532165404,0.00345473441320421,0.00646101772469441,-2.18730721003651
"FGB",-2.80469908772061,2.98846075906545,-3.07164748006743,0.00353263302190649,0.00657509208383553,-2.20767856652215
"SeRPINB12",1.36315316708663,0.756539404534591,3.04257269499909,0.00382962747269429,0.00706821095851946,-2.28136818858808
"KRT78",-2.72820240906729,1.30137014592659,-3.04216875819825,0.00383391391323292,0.00706821095851946,-2.28238869812403
"eNO1",-2.66524060307253,3.04866362792199,-3.00750931065663,0.00421892009873729,0.00774132036985286,-2.36961686870525
"TGFBI",-2.68478157892164,2.48367420342353,-3.00154702203385,0.00428869373020994,0.00783240310352894,-2.38455501335904
"ACTA1",-4.31575415209332,2.30705589697583,-2.99962966210374,0.00431136008039297,0.00783700500594798,-2.389354620194
"CHIA",-2.0961676499723,2.4685420252052,-2.99404378456162,0.00437803484301105,0.00792118862293627,-2.40332567077625
"P63267",2.51708434164099,0.87805768071294,2.97657890492388,0.00459277458871247,0.00827124682874606,-2.44689474850762
"AHCY",-2.40315062763127,2.09580206176725,-2.94552445632534,0.00499909817304614,0.00896151700145138,-2.52393943699357
"RPS27A",-2.17201462072582,1.46532108751238,-2.93704382134805,0.00511575605444203,0.00912857387696307,-2.54488405964597
"ACTC1",-3.85948351665335,3.26018247841033,-2.92570004199164,0.00527577056259328,0.00937111757465198,-2.57283535499558
"GFAP",-2.44717375449614,1.17734737471369,-2.90990554712739,0.00550634624229367,0.00973622131023745,-2.61162993578588
"DSG1",-1.90684587971572,1.10922966829358,-2.89645517937985,0.00571006484140618,0.0100507476167738,-2.64455306320111
"CPB2",-2.31602813357,2.51229027992346,-2.87708481660462,0.00601579571616747,0.0105411915927439,-2.69178183203074
"KRT4",1.60209739697028,0.990790724299546,2.86915144657459,0.0061453500671114,0.0107199155879208,-2.71106159557677
"P14923",2.37740797465166,1.10005277187694,2.84055429521829,0.00663417163239947,0.0115209498437651,-2.78025103250293
"H1-3",-1.55400743267979,1.12736348218594,-2.82939263451252,0.00683456753997132,0.0118162078802171,-2.80712467037183
"HSPA1B",-2.44602589777209,2.44510387229831,-2.8244386434813,0.00692529740438138,0.0118675801334994,-2.81902848463835
"HSPA1A",-2.44602589777209,2.44510387229831,-2.8244386434813,0.00692529740438138,0.0118675801334994,-2.81902848463835
"SPP2",-2.07376346443862,1.00746553062325,-2.79020953878263,0.00758333231273443,0.0129382292528671,-2.90087476916511
"CCN2",-1.59604480604939,0.848101510689783,-2.7845844724478,0.00769685109132728,0.0130745636442197,-2.91425749636501
"PROC",-1.97355931611766,1.6725020153346,-2.69608476231273,0.00970246150928269,0.0164098153352651,-3.12226083329807
