"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LBP",-3.2882008108101,1.87657596517871,-4.67430691782311,2.50179518951233e-05,0.000243299582180074,2.36007242198016
"C4A",2.66698720838537,1.81106546131638,4.61967208805471,2.99882045109132e-05,0.000284522233042567,2.18697555550724
"KRT6A",3.68337267406079,2.57447632704768,4.61188207862111,3.07715263154414e-05,0.000285002946112065,2.1623540881013
"CHI3L1",-2.46045673976859,0.89653022475856,-4.57160397156481,3.51527435151261e-05,0.00031800970296242,2.03529058109566
"DSG1",-2.65989541436712,1.10922966829358,-4.53974515585322,3.90458088682022e-05,0.000345200446584787,1.93507865781821
"P07900",2.67124272470879,1.43066996680378,4.51105125422301,4.29113655302955e-05,0.000368045728890438,1.8450473807193
"COL6A1",1.47531851848937,1.0531367631725,4.50675060073181,4.35221170410286e-05,0.000368045728890438,1.83157212602186
"P0CG53",-3.00361576689726,1.11835979345701,-4.46557810776285,4.98165985319409e-05,0.000412311847423936,1.70281647649179
"MYH9",2.86784264537156,2.01663136304521,4.44707596067341,5.29272886825575e-05,0.000428931568698226,1.64510572573673
"P01008",3.03149349644058,1.71175059502475,4.40593087837154,6.05408735591447e-05,0.000477548151228352,1.51710826427155
"TUBB",2.70464620895979,1.55550919138058,4.40170201190717,6.13815104406623e-05,0.000477548151228352,1.50397968112834
"UBC",-3.00361576689726,1.17848232632556,-4.27751018130524,9.18407052636963e-05,0.000688315038930424,1.12074103490446
"KRT71",-2.98632305467994,2.1048396744389,-4.27693544209305,9.20112648441697e-05,0.000688315038930424,1.1189781616073
"LOX",-1.93241413393422,0.816160085207953,-4.25233288600914,9.9608833123025e-05,0.000722836753953279,1.0436109092044
"KRT7",-2.7511841003547,3.17526847580436,-4.24944379459896,0.000100540136715835,0.000722836753953279,1.0347727573576
"THBS4",-2.98679862482641,2.68668185264539,-4.24435685349406,0.000102200569325014,0.000722836753953279,1.01921736838373
"RPS27A",-2.7856752449395,1.46532108751238,-4.23246972453451,0.000106185426699242,0.000737609481892947,0.982899121641705
"ARG1",-2.645434067184,0.902931337311827,-4.1881652137957,0.000122413253063716,0.000835416762136587,0.847930455845357
