"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"H1-4",-2.02678750833657,0.413501804493008,-3.64876419645496,0.000672182793532118,0.00437265301771924,-0.647967622122333
"Q7RTS7",-3.0103001532705,1.14685695489893,-3.63413522463543,0.000702415429078235,0.00452269526273843,-0.688881848581975
"KRT77",-3.6832010112248,1.11212838504281,-3.62737671467395,0.000716819412060128,0.00456881867686809,-0.707754106556714
"FHL1",-1.59035481122777,0.658231571395055,-3.59845908473027,0.000781712582674483,0.00493260639667599,-0.788287602929772
"HSPA6",2.49394866231373,0.711514689119529,3.59308107227867,0.000794386664311101,0.00496295034831985,-0.8032262403011
"P35625",-0.723804873851797,0.334972889619899,-3.58943326578391,0.000803095089033515,0.00496816667823674,-0.813351884391499
"P09210",2.08663620619821,0.330527392169844,3.58243857445299,0.000820050072672458,0.00499336539434297,-0.832752096941961
"C4B",-4.329720205356,0.648270272682259,-3.58123769955314,0.000822995247245117,0.00499336539434297,-0.836080709107338
"P11021",2.33665241190735,0.437578763486024,3.51421232645947,0.00100443280538783,0.00603616285904497,-1.0208805231076
"TUBA1A",3.39888908439482,1.19948842838369,3.50494828194067,0.00103233606235494,0.00614532127684875,-1.04626922976222
"COL6A1",1.52237377756048,0.906037327762269,3.47770606009658,0.00111874538398577,0.00659746109621517,-1.12070832717723
"BCL2L14",1.62652464125889,0.278345186011782,3.38362433355915,0.00147336475331373,0.0086082699938978,-1.37520902249522
"IGHA1",-3.02200969108198,0.533600844183805,-3.36279473258071,0.0015652157507928,0.009061019621562,-1.43100293535899
"P11142",1.96332281722957,1.29353643577238,3.28319030769863,0.00196889712483971,0.0111929265729537,-1.64233055368958
"P68032",2.94679401998067,1.87318986533482,3.28317885759707,0.00196896172677949,0.0111929265729537,-1.64236073064574
"P08238",2.54018169094269,1.08591880466753,3.20175050951921,0.00248285217370547,0.0139882118000728,-1.8553289630356
"P02768",1.49698706784657,3.23301415862248,3.16511809919771,0.00275325420377173,0.015374366394513,-1.95005121914534
"P09429",-2.21627643082766,1.13960692870907,-3.1258756584218,0.00307362027190731,0.0170127578208203,-2.0507575459861
"IQGAP1",-2.60696944386066,0.787962784654897,-3.11309616958361,0.00318531361362786,0.0174776773060798,-2.08338014702199
"HBe1",-1.57173935747897,0.355476418673161,-3.10369595099381,0.00326989849949333,0.017787120286037,-2.10732169287408
"O43707",2.17561852372025,0.363742985490342,2.98224025520455,0.00457074059034427,0.0246507462607456,-2.41240733854502
"Q86Y46",-2.88057569978526,1.05126095261204,-2.96957939113571,0.00473122661752814,0.0253000338615276,-2.44374717519876
"SYNCRIP",-1.76100364736029,0.978798074633221,-2.94053088977363,0.00511955378882776,0.0271465415189102,-2.51531420549106
"P08729",-2.22057376252152,0.723712998452794,-2.91371078294084,0.00550431627863832,0.0289435297651732,-2.58096980298283
"P02751",3.36515573044152,0.622009498720353,2.87278523438776,0.00614367977165349,0.0317948438823857,-2.6803661243266
"H2BC18",-1.24534368894566,0.730843712997558,-2.87130238298195,0.00616809401990611,0.0317948438823857,-2.68394947781969
"P06733",1.7301533505875,1.00307738353785,2.86950987032584,0.00619772709593254,0.0317948438823857,-2.68827944075185
"ADAMTS13",1.21164940448152,0.332982228000967,2.86271015688429,0.00631134476329272,0.0321166011744976,-2.70468781390589
"P61224",-1.16682417108529,0.922756113454085,-2.84861430537477,0.00655306721822878,0.0330798833176189,-2.73861704559077
"Q02413",-2.23688091231016,0.973412188118829,-2.83209379220478,0.00684730316326796,0.0342908594922387,-2.7782351202502
"P05452",-1.39126123457486,0.63467875107243,-2.82803916850987,0.0069213676858085,0.0343517726880228,-2.78793415171945
"FLNC",1.31285518400498,0.271711608969947,2.8254881274744,0.00696834691611239,0.0343517726880228,-2.79403152897671
"FBLN1",1.77264828878384,1.2055395696611,2.81419440508738,0.00717990323838943,0.0351203018870056,-2.82097924693774
"KRT76",-2.95583744714077,1.50032032286503,-2.80581599870975,0.00734067922946609,0.0356305276445623,-2.84092216432784
"P00488",-1.16958554965977,0.373297292501453,-2.79300370562891,0.00759299942465085,0.0365739132591961,-2.87133853394963
"P13929",1.89782785240773,0.395447519903641,2.73815447148229,0.00876655602807568,0.0419067943463315,-3.00044094554444
"KPRP",-2.33595647891564,0.531270244173194,-2.70898119440909,0.00945689104568529,0.0448669041340407,-3.06836651511062
"Q06033",2.12549987931698,0.590504811827602,2.69694514483235,0.00975602821664818,0.0457061752912434,-3.09623883889662
"KRT15",-3.37691510294621,0.898171136215576,-2.6960484663151,0.00977865873901404,0.0457061752912434,-3.09831174343915
"P00751",1.99714984279704,0.338174304148422,2.69258143892678,0.00986661544255618,0.0457781937077423,-3.10632201223974
"PGK2",-1.17115758474519,0.431077244658023,-2.68041799150311,0.0101809840975419,0.046891977850722,-3.13436590418106
