"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Q14624",2.25688370375227,0.627085872180991,2.69623636778861,0.00977391245263691,0.0194553273110848,-3.21005465487191
"NeFH",1.71960947744041,0.384919047854502,2.68897706072062,0.00995882799401827,0.0197610706422186,-3.22693126087249
"ARFIP2",-1.82104046871672,0.436516442761799,-2.6765503434165,0.0102828584775523,0.0203400742925877,-3.25574488334992
"KRT24",1.62679296462154,0.307843755544185,2.66850529167816,0.0104977742835862,0.0207002986654465,-3.27434727627697
"Q13509",2.1196844936155,0.919595553811429,2.65410738877457,0.0108927301158669,0.021412189106268,-3.30753770291326
"HABP2",-1.67619923734301,1.13805930585204,-2.64534536834341,0.0111397143454855,0.0218296886708117,-3.32767215680678
"Q14533",1.94031059306145,0.451527797045678,2.62268659013876,0.0118024261834044,0.0230567520796537,-3.37951461258516
"P04272",-2.89898045150725,1.21847887840817,-2.60399704298178,0.0123760158887249,0.0241026729190908,-3.42202923216102
"CSN2",-1.91850240994651,0.719409121077165,-2.60249031299366,0.01242335133212,0.0241204144325161,-3.42544696285876
"CALD1",-1.64476682351921,0.613608729397705,-2.54480590525972,0.0143648999233096,0.0278044535325409,-3.55518946331813
"HSPA6",1.61748966296067,0.711514689119529,2.54010083446819,0.0145348687529331,0.02804740728777,-3.56567644089859
"CFL2",-1.64934559629306,0.374442757648552,-2.53430222511146,0.0147468596353706,0.0283697208229234,-3.57858079145735
"GAL3ST4",-1.78706811049762,0.370598323564226,-2.51843949797609,0.015341240528971,0.0294234734765371,-3.61376900487818
"P13929",1.58958677747121,0.395447519903641,2.49985780772489,0.0160651506760523,0.030718515383603,-3.6547771839084
"CAPNS1",-1.52784389132082,0.739184125827107,-2.48736242888865,0.0165692439706915,0.0315866856359708,-3.68222442170456
"P27348",1.00091720263598,0.290054174300835,2.42385509114775,0.0193598324899797,0.0367953442806543,-3.82010436818204
"KRT86",1.91371375016698,0.501964950096177,2.41353323361118,0.0198515038552649,0.037601809431312,-3.84225592019342
