"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HBA1",2.33990749446377,1.70191375070829,4.0816935596707,0.000176922581569207,0.00227832957081979,0.432180141473554
"GARIN1B",-2.24160328042782,0.931787480834391,-4.0394074005681,0.000202087325718652,0.00255034205056939,0.305706475902115
"LRP1",1.89325347476214,0.614868001325349,3.98433298024493,0.000240112869934763,0.00297080825350658,0.141906810735928
"P08238",2.48761451794728,1.08591880466753,3.84017855621586,0.000375373109250949,0.00455500830648748,-0.281666724184957
"Q5XKe5",2.36046374149446,1.3958302434628,3.71958379911629,0.000542648240520687,0.00646058565601045,-0.629939656261788
"P06396",2.78368791123402,1.8637240805787,3.69279650171481,0.000588538531917523,0.00687718173407328,-0.70651090285288
"QSOX1",0.888240086625115,0.805070645396471,3.52918586674168,0.000960851012135176,0.0110235816119508,-1.16763307254091
"TRAP1",-2.42937407667956,0.607607333279489,-3.51265886662622,0.00100906096590122,0.0113699548122084,-1.21356511902358
"HP",-3.02844814457308,0.619022881242853,-3.47113250394602,0.00114060736638805,0.0126267236524713,-1.32843259159379
"SeRPINA3-3",-3.69227424939024,0.50964773980268,-3.4649761369522,0.00116145118855056,0.0126357879306104,-1.34539513325728
"H4",-1.99813050052911,1.60037448391229,-3.44815244392322,0.00122028163280508,0.0130508086491526,-1.39166035185981
"APOD",-1.90663205243291,2.04941190125326,-3.37830962726405,0.00149630086419203,0.0157360974217529,-1.58231766410061
"P61224",1.11879336385279,0.922756113454085,3.3452127628664,0.00164695831366257,0.0170365687855915,-1.67185725100735
"HSP90B1",-1.34722671875664,0.401908665735753,-3.33481511406179,0.00169719133524167,0.0172730279441531,-1.69987771456429
"PSMe4",-1.83028434857592,0.337757591140528,-3.23638852203228,0.00225041449056577,0.0225398657705873,-1.96248726170958
"POSTN",1.95008176505137,0.858096457429997,3.22798873624716,0.00230481205814726,0.0227240063857957,-1.98467370083536
"AMY2A",1.24886306905585,0.570364073266519,3.19959586217627,0.00249803603161403,0.0242501651684377,-2.05940128331969
"KRT76",2.73485517448084,1.50032032286503,3.17949834248644,0.00264395066262513,0.0252777707290372,-2.11204532014288
"KRT8",2.3268406584642,1.37402142304736,3.16471233025579,0.00275639942058492,0.0259595229013296,-2.15064227209845
"P26038",1.82542549550738,1.1333406550057,3.11991338279801,0.0031252639550138,0.0290006111119663,-2.26688307641156
"TUBA1A",2.46504492138644,1.19948842838369,3.11325782974401,0.00318387713923107,0.0291163257225334,-2.28406163162906
"SeRPIND1",1.6107691626588,0.688028441939677,3.10032996338439,0.00330069675387629,0.0297534235956563,-2.31736188481107
"PARVB",0.758992744395539,0.408945657906606,3.09464637334584,0.00335332084347258,0.0298020486229746,-2.33197358804733
"KRT6B",2.99093327944468,2.22641661277503,3.07963746361078,0.00349610525241572,0.0306394779760322,-2.37047567316278
"VCL",2.2270051699611,0.917727114954689,3.05630077467479,0.0037295093657047,0.0322372658871187,-2.43009828618715
"GDI2",-1.57766126835719,0.851446839452645,-3.01182343804501,0.00421538622935778,0.0359447123070913,-2.54290617551565
"P26583",1.75099545422525,1.11725100709765,2.97321177484941,0.00468465258554803,0.0394135437530775,-2.63994518818927
"CLeC3B",-1.82909944255707,2.73407577761207,-2.94651641797215,0.00503718230077338,0.0418218688393158,-2.70654449979957
"FKBP4",-1.51050864314147,0.307773610383954,-2.91025446313473,0.00555581673976776,0.0455288358804345,-2.79635826980982
"P35900",0.976265166359975,0.909107359925009,2.8921078546182,0.00583365365927771,0.0471927622949261,-2.8410188808547
"P08727",2.21327958507288,1.29650660735389,2.87344705108563,0.00613281239358325,0.0487992410440611,-2.88674488247045
"PZP",2.80616217915704,1.58382233784497,2.87016336266796,0.00618690853173517,0.0487992410440611,-2.89477005875575
"P34931",1.55770559769421,0.704760182144938,2.86478635098529,0.00627644955697511,0.0488943169191518,-2.9078975349537
"P61204",0.903252485243014,0.540338427439164,2.85336616862854,0.00647063523584686,0.0497923272416996,-2.93572235545045
