"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"P0DMV8" 4.85521400204905 0.839672292936283 6.77401400534124 2.01961243352475e-08 1.04457003733944e-07 9.22733340690406
"P0DMV9" 4.85521400204905 0.839672292936283 6.77401400534124 2.01961243352475e-08 1.04457003733944e-07 9.22733340690406
"MYH9" 4.9035929824678 1.83979858127324 6.75178553030521 2.180790524985e-08 1.11598204042662e-07 9.1532276605496
"POTeI" 4.09800920251633 0.510637212644928 6.75016207050475 2.1930550398241e-08 1.11598204042662e-07 9.14781500880152
"H2BC18" 2.68449238636497 0.730843712997558 6.74655118880537 2.2205818996365e-08 1.12094974293651e-07 9.13577609380702
"ANXA2" 3.68659726105246 1.02910085649948 6.67660664652613 2.82761317230022e-08 1.41605072358844e-07 8.90253954701774
"MYH14" 2.73783595139691 0.505922711842503 6.6103658808885 3.55501220850181e-08 1.76630921540523e-07 8.68160525044441
"CLeC11A" 1.68023444251976 0.313556625083039 6.58493353337951 3.88165825178061e-08 1.91353621630747e-07 8.59677265505721
"P09429" 4.27744397890617 1.13960692870907 6.57600352209033 4.00334008428824e-08 1.95822294045417e-07 8.566984973741
"P26583" 4.34477263058618 1.11725100709765 6.56586858412312 4.14607043278829e-08 2.01243880237647e-07 8.53317779448093
"BLMH" 2.02239081405361 0.34131178630279 6.55077302444332 4.36815428585783e-08 2.10404988883686e-07 8.48282313138836
"CFB" -5.13842774190985 4.57360680274049 -6.53430447913223 4.62403177486196e-08 2.21042731055901e-07 8.42788844488886
"CLeC3B" -4.54224700689669 2.73407577761207 -6.51218308574925 4.9914906574876e-08 2.36814331193584e-07 8.35409780146566
"GAPDH" -4.00469377548814 3.07871804506745 -6.49079881335103 5.37444137277778e-08 2.53080037777819e-07 8.2827672424792
"LUM" -4.09257022199095 3.19119097981736 -6.48823346925688 5.42231248611394e-08 2.53442902128733e-07 8.27421026215323
"Q5XKe5" 4.59422406702161 1.3958302434628 6.44307954176287 6.33827113447164e-08 2.94077138665559e-07 8.12360092260609
"P62979" 2.51606115969502 0.649622135978336 6.43078677994867 6.61339569852385e-08 3.04602385822522e-07 8.08260156091002
"UBB" 2.52046246032495 0.577739721944097 6.42133790567642 6.8329583980629e-08 3.10186816487604e-07 8.05108824618525
"P0CG48" 2.52046246032495 0.577739721944097 6.42133790567642 6.8329583980629e-08 3.10186816487604e-07 8.05108824618525
"DCD" 2.33917591047131 0.409362076418307 6.41212543690475 7.05404036085815e-08 3.17935676264392e-07 8.02036428080203
"Q08380" 3.66405906981207 0.393787616540834 6.37676533723928 7.97105345749859e-08 3.56718775296568e-07 7.90244641689047
