"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"P37802" 3.50456884126528 0.354293361291635 9.39697254097639 2.92116258160928e-12 3.54471844037587e-11 17.7393402365167
"CFH" -6.16696196609079 4.64711187182647 -9.3198232511369 3.75376407194674e-12 4.46910401773281e-11 17.4990293047852
"HPX" -4.82308909912314 4.43467162277725 -9.28851623036544 4.1566941436273e-12 4.85717408264597e-11 17.4012969949271
"P02788" 4.3459630864442 1.24423163318215 9.25894377637402 4.57741855762348e-12 5.16386634156481e-11 17.308866513228
"TTR" -4.3437120157791 3.61322770476154 -9.2585816364335 4.58282908284674e-12 5.16386634156481e-11 17.3077339445788
"SLC2A1" 2.02296413574775 0.273565477653511 9.1326195641914 6.91788262341211e-12 7.65821743047902e-11 16.9128081216781
"PARVB" 2.45670624278174 0.408945657906606 8.91478638089923 1.41599768060113e-11 1.54050782148157e-10 16.2252821004043
"P11142" 4.87987264073783 1.29353643577238 8.89493475449307 1.51190531609659e-11 1.61696992280838e-10 16.1623454480125
"KRT16" 5.9690377051821 2.30697925096178 8.81985474679712 1.93791726758743e-11 2.03804299307944e-10 15.9238999787166
"KRT5" -6.17947983516318 4.67624021226336 -8.80299432047843 2.0491868909864e-11 2.11973266920069e-10 15.8702635889731
"TUBA1B" 5.59786606076749 1.66164867095912 8.77721450543459 2.2319253139953e-11 2.27152398892102e-10 15.7881898450997
"FLNA" 5.86587690805734 1.75658537855711 8.71023577582569 2.78743861569709e-11 2.79186312143629e-10 15.5746004093529
"P63104" 3.44891732364068 0.884129142970355 8.65799718488198 3.31610291533977e-11 3.2694702180928e-10 15.4076662188265
"P00742" 2.97793308938672 0.369009306496356 8.53763057044503 4.95303734559463e-11 4.80825625395417e-10 15.0218778949119
"P02675" 3.19170557786431 0.361465457081215 8.45189054133178 6.59735005105334e-11 6.30746648820402e-10 14.7461215163282
"QSOX1" 2.38721878528623 0.805070645396471 8.44152074547656 6.83042761320954e-11 6.43283555811227e-10 14.7127177892317
"P23528" 2.83705631992133 0.716620014092231 8.37979690265603 8.40022255998575e-11 7.79491240492795e-10 14.5136591910802
"HBA1" 5.33294103625981 1.70191375070829 8.27928430625748 1.17740444886643e-10 1.07672783657206e-09 14.1886781751113
"COL3A1" 2.4830060477393 0.302753326489726 8.26615424013838 1.23058211402613e-10 1.10928187707212e-09 14.1461511810639
"O43505" 2.10113427001213 0.29264576963563 8.24985849881971 1.29996149728453e-10 1.15531789406555e-09 14.0933473372953
"PLG" -5.99727518778928 5.08341324061474 -8.22738017732254 1.40218299032907e-10 1.2288575929134e-09 14.0204672792589
"PKM" 3.43928203453293 1.39826985526521 8.08946814843081 2.23317775835644e-10 1.92421190885181e-09 13.5722687599583
"POTee" 4.75222242235489 1.22222899345803 8.08638142267161 2.25660350641893e-10 1.92421190885181e-09 13.5622169405464
"P06733" 4.4198521267483 1.00307738353785 7.99025796126291 3.12434012654915e-10 2.62861149313668e-09 13.2487638400373
"P61224" 2.99881703981067 0.922756113454085 7.9800964408698 3.23381560110528e-10 2.68491795302294e-09 13.2155797735132
"P61981" 2.38941925281489 0.3862453650712 7.93045982741788 3.82673437945767e-10 3.13593427719193e-09 13.053354952705
"P13647" 5.89864363966803 2.44539382196407 7.89289882693154 4.34721239191346e-10 3.51678335807358e-09 12.9304566629072
"O00299" 2.33097502601844 0.309808546473659 7.86276951090992 4.81581835111023e-10 3.84655870829184e-09 12.8317893907513
"eDIL3" 4.54699424416188 0.874239341804051 7.84500570417235 5.11560260342494e-10 4.03493155345143e-09 12.7735815938328
"P02771" 3.92282409070373 1.20445681963199 7.82605469003386 5.45616851639976e-10 4.25042263438055e-09 12.7114553134785
"P68371" 4.98313611415649 1.45345865388749 7.79390922323521 6.08686857371475e-10 4.68391959757806e-09 12.606008313743
"FBLN1" 4.47667424711882 1.2055395696611 7.74670376849585 7.14852369291651e-10 5.43460054244617e-09 12.4510124016559
"P07737" 2.02338518751936 0.41744026887899 7.74063467539907 7.29790748365785e-10 5.48211859784298e-09 12.4310724249644
"C4A" 4.917844953928 1.69571761681544 7.71622234525577 7.93120307464041e-10 5.88775192952717e-09 12.3508374672101
"P07900" 4.85326155303686 1.26570801424459 7.67295952988996 9.19245069339558e-10 6.74469347387513e-09 12.2085375540292
"Q04695" 5.18338048172157 2.00730714342483 7.619038121984 1.10507539256116e-09 8.01497210007005e-09 12.030987934205
"P07996" 5.38816646439743 1.8511055360765 7.57668793694526 1.27718067671571e-09 9.15796598872288e-09 11.8913951494736
"P01024" 5.78452731768299 2.16965196404416 7.56761314875612 1.31743331594468e-09 9.34045418383254e-09 11.8614671374824
"LIMS1" 2.4935386074034 0.626390033840329 7.5371464308537 1.46214081526723e-09 1.02512317159291e-08 11.7609493289283
"SeRPINC1" -5.38849178814483 4.95379030804966 -7.48975760167466 1.71964490343164e-09 1.19241311435755e-08 11.6044790583919
"LOXHD1" 2.66262868260173 0.305129942147082 7.44714987657489 1.98989878540887e-09 1.36481101477499e-08 11.4636726020985
"P50395" 2.38993438626664 0.305060164883725 7.4053909657954 2.29617492991477e-09 1.55107945496163e-08 11.3255627680055
"P49747" 3.23013169427379 0.476961206766378 7.40355966806694 2.31064134336598e-09 1.55107945496163e-08 11.3195036966576
"MYH14" 3.05424571839036 0.505922711842503 7.37432119641652 2.55441737056295e-09 1.69667090613181e-08 11.2227380213389
"AMY2A" 3.23259813400784 0.570364073266519 7.37082886615322 2.58521152418264e-09 1.69923799141588e-08 11.2111767262039
"SeRPINA3-2" -4.80212958007428 4.68780865363659 -7.30638655481209 3.22535889105798e-09 2.0981458353171e-08 10.9977187512911
"TUBB" 5.08980149242145 1.37916446976825 7.28842963231711 3.43058446655875e-09 2.2088763248965e-08 10.9381981383763
"KNG2" -5.66910996321812 4.12277039415999 -7.28145815170604 3.51374975154735e-09 2.23957181133977e-08 10.9150856538645
"KRT75" -5.23159570183058 3.74408656908985 -7.2680471959427 3.67947078472022e-09 2.32174606515846e-08 10.8706173327279
"P05543" 3.36404923835421 0.424580065328214 7.24150971692676 4.03089245747787e-09 2.51831004026588e-08 10.78259675769
"P62826" 2.32553561984349 0.748294253470853 7.22976097148475 4.19705582180125e-09 2.58626934783531e-08 10.7436167989294
"THBS3" 2.46575957459437 0.323629307052341 7.22806220820937 4.22164410185479e-09 2.58626934783531e-08 10.7379800842557
"KRT13" 3.97003383000414 1.5651524960697 7.22113980586683 4.3233450295347e-09 2.59922459803924e-08 10.7150092084205
"THBS1" -4.51440089569287 3.82406536567389 -7.22101670648248 4.32517563857559e-09 2.59922459803924e-08 10.7146007018826
"P36955" 4.2994326025748 0.746790949493321 7.11836468262546 6.15771613945456e-09 3.65620555745313e-08 10.3737044014246
"P21291" 1.74427353192792 0.410715326481604 7.11565250271832 6.21549528855235e-09 3.65620555745313e-08 10.364691235562
"F12AI" -4.99479645871928 4.11224061514221 -7.11368047419364 6.25784786378666e-09 3.65620555745313e-08 10.3581375608558
"ADIPOQ" -3.75657248118893 2.93752513994763 -7.11077280849646 6.32082364526005e-09 3.65911900932027e-08 10.3484741718183
"AMBP" -4.1350233673178 3.34141423414827 -7.06130070761592 7.49524620968565e-09 4.2938262035013e-08 10.1840051530229
"MYH9" 5.12675649063325 1.83979858127324 7.05906065503739 7.55332343246664e-09 4.2938262035013e-08 10.1765558626777
"eHD3" 2.57529138652301 0.929085257842862 7.0341645486513 8.23000067437731e-09 4.63672359422507e-08 10.0937511808704
"KRT6A" 6.21784384024412 2.4219735959836 6.91407158543557 1.24529158021455e-08 6.95379634615384e-08 9.69402149707165
"P61204" 2.45771627774854 0.540338427439164 6.90978278172369 1.26385799311873e-08 6.99556485664841e-08 9.67973794127284
"KRT3" 4.24248983460506 1.58048859238809 6.89819195672965 1.315435298738e-08 7.2177362913363e-08 9.64113296233211
"CLeC11A" 1.75212608806813 0.313556625083039 6.86668094645562 1.46657137738154e-08 7.97764257868752e-08 9.53616269020617
"F2" -5.01973152922351 4.46967325870573 -6.8424690199564 1.59442267675369e-08 8.59898041907333e-08 9.45549038232893
"P06396" 5.77814227489063 1.8637240805787 6.82193174923748 1.71158804035035e-08 9.15264452085651e-08 9.38705106352323
"P05452" 3.06561570457132 0.63467875107243 6.79241768707729 1.89523483900429e-08 1.00495225496782e-07 9.28868124545143
"P16070" 1.80263089253944 0.292146950984891 6.77082364951149 2.04199078593356e-08 1.0737468216034e-07 9.21669786364515
"P04406" 4.00809957576334 1.46040235764334 6.74709836363275 2.21638847942635e-08 1.1558191161306e-07 9.13760042387984
"LRP1" 3.58630622839515 0.614868001325349 6.71704937658879 2.45884327725098e-08 1.27174599011916e-07 9.03740761952351
"Q86UX7" 3.14739583701877 0.290262389270065 6.68389903236871 2.75725010945574e-08 1.41449172281835e-07 8.92685956862249
"P01008" 5.1195319251678 1.58182119686144 6.65122081554933 3.08687674903495e-08 1.57082195858149e-07 8.81787388364045
"P68032" 5.42591129805949 1.87318986533482 6.58942301440192 3.82188877264963e-08 1.92928945243353e-07 8.61174804198914
"P0DMV8" 4.69757658199573 0.839672292936283 6.5540776460466 4.31854122671371e-08 2.14566890870579e-07 8.49384646576362
"P0DMV9" 4.69757658199573 0.839672292936283 6.5540776460466 4.31854122671371e-08 2.14566890870579e-07 8.49384646576362
"APOe" -4.41866185097881 3.49230270079397 -6.50263085857405 5.1590591338122e-08 2.54325493237148e-07 8.32223466212462
"P51884" 3.254238382011 0.355631198281322 6.4328019927564 6.56748856766538e-08 3.21246921410609e-07 8.08932269146456
"KRT7" -4.49616092537789 3.18158863035919 -6.42905204525144 6.65317026945199e-08 3.22934649232631e-07 8.0768159114654
"H4C1" 2.97174224120246 0.852768548672937 6.39189367329206 7.56497779808177e-08 3.64389388594626e-07 7.9528939814485
"P26038" 4.17851367189172 1.1333406550057 6.35600981422418 8.56384500646447e-08 4.09377742354476e-07 7.83323965310635
"P62937" 2.45768422209649 0.554483106393435 6.33062743902918 9.34896868031643e-08 4.43548814833058e-07 7.74861485100238
"P01023" 6.48959807055886 2.29391897658004 6.30129979356021 1.03460650867525e-07 4.8719157236872e-07 7.65085155273034
"GAPDH" -3.87436916034106 3.07871804506745 -6.27956896538496 1.11527660257137e-07 5.21288545350024e-07 7.57842382397788
"P34931" 3.81474625224512 0.704760182144938 6.24391266585103 1.26147148469987e-07 5.85285666798251e-07 7.45960750095176
