"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"P68104" 2.9534017948832 1.79940580014137 6.45107445674704 6.16550738215262e-08 2.04759745165174e-06 8.11523963399281
"POTee" 3.3462432047475 1.22222899345803 6.3977999922947 7.41211032511803e-08 2.33852080757474e-06 7.93627335700741
"PKM" 2.40633686098345 1.39826985526521 6.35951938376124 8.46060140836742e-08 2.54220928032374e-06 7.8077038494041
"P13647" 4.15760405751023 2.44539382196407 6.25090930139617 1.23134932871951e-07 3.5317337564637e-06 7.44309832498907
"P11142" 3.03540049896842 1.29353643577238 6.21678680048485 1.38537297802196e-07 3.80074064839937e-06 7.32861494859465
"P07900" 3.46182127801635 1.26570801424459 6.14963793253572 1.74686165866575e-07 4.59279044424204e-06 7.10344082989541
"P68032" 4.49159901436552 1.87318986533482 6.12902467718554 1.87567716155824e-07 4.634955721488e-06 7.03435137545822
"P02771" 2.73187759883097 1.20445681963199 6.12379967202934 1.90980742882231e-07 4.634955721488e-06 7.01684147687153
"P68371" 3.43528199427409 1.45345865388749 6.03713211025678 2.57533554442993e-07 6.01865455013069e-06 6.72658070075283
"KRT16" 3.6080896028104 2.30697925096178 5.99032131578528 3.02631821485826e-07 6.82002426276986e-06 6.56995902113166
"COL6A1" 2.08299319104037 0.906037327762269 5.82780561046411 5.29510992343583e-07 1.06476213720954e-05 6.02721811881728
"P06396" 4.39030996282615 1.8637240805787 5.82411598898707 5.36270446241372e-07 1.06476213720954e-05 6.01491674964702
"LOX" -2.82572058708118 0.69202037673911 -5.82286581173476 5.38580213460766e-07 1.06476213720954e-05 6.01074882670414
"MYH9" 3.76323005784814 1.83979858127324 5.82211374607366 5.39974459440655e-07 1.06476213720954e-05 6.0082415961315
"C4A" 3.2497021524195 1.69571761681544 5.72913627216162 7.43138920206728e-07 1.41864672004435e-05 5.69860937706182
"P01024" 3.89187304921677 2.16965196404416 5.72091381887802 7.64405522686337e-07 1.41864672004435e-05 5.67126070748872
"CHI3L1" -3.16711740369002 0.759499594345939 -5.60267080468819 1.14631171136105e-06 2.06663625676806e-05 5.27864063177104
"AMY2A" 2.17183347867139 0.570364073266519 5.564252466002 1.30730541808264e-06 2.29141588558373e-05 5.15136272689966
"ACTBL2" 3.17108535973927 0.466625960054164 5.44614940225021 1.95647834856699e-06 3.33658875120478e-05 4.76108199381055
"P63104" 1.88077568599944 0.884129142970355 5.30502398404459 3.16164073972847e-06 5.24998764939122e-05 4.29690731681497
"KRT71" -3.77391322753772 2.06923573706999 -5.28836238645696 3.34547729177538e-06 5.41281069515453e-05 4.24227848725737
"CKM" -3.31398639745594 1.31106230670835 -5.22493367059413 4.1473306030644e-06 6.39887224240834e-05 4.03467181842383
"P02788" 2.18236834096397 1.24423163318215 5.22419236251113 4.15774583104187e-06 6.39887224240834e-05 4.03224891150468
"KRT6A" 4.11096626188167 2.4219735959836 5.136338852359 5.59413217948263e-06 8.40451763155605e-05 3.74569784619705
"ANXA5" -2.4481864713275 0.794981727204845 -5.12389551296592 5.83378221527837e-06 8.5607362275364e-05 3.70520924562281
"Q04695" 2.9673381179247 2.00730714342483 4.90083167536962 1.23268441286937e-05 0.000176778151027403 2.9839166119589
"P04406" 2.44149921070754 1.46040235764334 4.61796695403999 3.14475734610176e-05 0.000440964863420047 2.08343208858727
"KRT13" 2.2484320161663 1.5651524960697 4.59522731601143 3.38838015077937e-05 0.000464797364161257 2.01182628597019
"IGFBP3" -3.59033794835051 1.43521702137938 -4.58147251706815 3.54462681739218e-05 0.000475885004632864 1.96857425619284
"eDIL3" 2.32982687699176 0.874239341804051 4.51656436455224 4.38250470940848e-05 0.000576116764924323 1.76510555309256
"APOB" 3.73940650420265 1.56865439369341 4.4787221532635 4.95749498972868e-05 0.000638403946636489 1.64697748932859
"LRP1" 2.11603876068538 0.614868001325349 4.45318238369251 5.3866266106781e-05 0.000679792278267576 1.56746530838392
"KRT79" -3.73461190798521 2.41563447401021 -4.43942869582904 5.63256203756028e-05 0.000696891499156968 1.52471856249129
"F12" -2.82821265866473 1.40352742793015 -4.35137514972993 7.48820441497836e-05 0.000908664804971412 1.25227691507472
"POSTN" 2.58032324630645 0.858096457429997 4.27123340376167 9.6876161829643e-05 0.00115337468140575 1.00623727548507
"KRT6B" 4.11096626188167 2.22641661277503 4.2328880415819 0.000109515391565525 0.00127970763107123 0.889190875352116
"AMY2B" 2.20684731433606 0.74822742113586 4.21672845600987 0.000115310506918574 0.00132292599755673 0.839999561171882
"P08238" 2.68424279091935 1.08591880466753 4.14371741722724 0.000145433277782094 0.0016387213978661 0.618767589706727
"COL10A1" -2.13775668701358 0.836743477537966 -4.10880020646611 0.000162420753645079 0.00179802623772009 0.513569559988885
"QSOX1" 1.02448934119619 0.805070645396471 4.07053606116189 0.000183250260107531 0.00199363645048021 0.398750385524374
"LYSM" -1.86629219230694 1.03729602438514 -4.04456553281922 0.000198841098844992 0.00212658870120661 0.321101355182681
"NACA" -2.56122825546359 0.816083855863542 -4.00760783934885 0.000223264953998616 0.00234800309955212 0.211000696999937
"GARIN1B" -2.21881935378496 0.931787480834391 -3.99835037558123 0.000229824235553916 0.00237736217433641 0.18349613456879
"MYH11" 1.73303992089142 0.652544957969425 3.95125349315995 0.000266192517124399 0.00270915287589509 0.0440372091160857
"SeRPINA5" -1.53419030500935 4.39741935957571 -3.93779804853572 0.00027756749306939 0.00278008076391723 0.00434004800992316
"VCL" 2.84928429111411 0.917727114954689 3.91030515046037 0.000302289707805047 0.00298038758789039 -0.0765666100229181
"HBA1" 2.22383195761916 1.70191375070829 3.87921343073613 0.000332814854051358 0.00323086419856011 -0.167728403676535
"DSG1" -2.57344838086124 1.03087995997917 -3.82059372573023 0.000398659051640642 0.00381142214523098 -0.338614042011254
"P61204" 1.20146653815077 0.540338427439164 3.79542157780648 0.000430641098174912 0.00405573929773686 -0.411590144578127
"KRT17" -5.10436951307524 3.15566229471789 -3.72611746888881 0.00053198866385184 0.00487619340034777 -0.611218853213725
"KRT3" 2.03909834317052 1.58048859238809 3.72536071194292 0.000533212907486523 0.00487619340034777 -0.613388060993039
"TUBB" 2.30336208712772 1.37916446976825 3.70604789814116 0.000565389355318172 0.00509658118865381 -0.668668582329921
"UBA52" -2.22622546564289 1.27572881511371 -3.65367685513144 0.000662313293880735 0.00588353236238998 -0.817802297202493
"P01023" 3.3447794115416 2.29391897658004 3.64918194236617 0.0006713380825548 0.00588353236238998 -0.830548961441843
"CALD1" -2.09253731745056 0.613608729397705 -3.63780346067861 0.00069471424506452 0.00600499573473578 -0.862778013308609
"KRT73" -2.53664515723791 2.38515311888049 -3.62357223558785 0.00072505186446012 0.00618253684424778 -0.903010235919116
"CAPNS1" -1.95330296431344 0.739184125827107 -3.57310180677955 0.000843217221866312 0.00709426755996858 -1.04499274804914
"Q13509" 2.53638802814791 0.919595553811429 3.56844211479151 0.000855012429439451 0.00709885319705649 -1.0580456824437
"P61224" 1.18842301932783 0.922756113454085 3.55340671511417 0.000894158805986732 0.00732745722828088 -1.10009866471658
"P49747" 1.35547437457275 0.476961206766378 3.49081920617689 0.00107632354270513 0.00859722274824052 -1.27407397976583
"APOA2" -1.76381543658755 2.08661494538222 -3.49036574915128 0.00107776450643574 0.00859722274824052 -1.27532804148203
"HBB" 2.84331191998999 3.60338993350591 3.48511624596304 0.00109458069985062 0.00859722274824052 -1.28983905372423
"JUP" -3.46210146249046 1.93676595742777 -3.48081133917646 0.00110855768088667 0.00859722274824052 -1.30172960446523
"APOH" -1.63362078740713 3.60746490795528 -3.47816618047889 0.00111723021450986 0.00859722274824052 -1.30903159150269
"B4GAT1" -1.49914177384155 0.601513335851212 -3.47302763404656 0.00113426315904601 0.00862313317298832 -1.32320747627961
"P84077" 1.20146653815077 0.497523308665411 3.45293952212388 0.00120325862795458 0.00903876421713502 -1.37850914636574
"CSN1S1" -2.13946293843936 1.04968891000601 -3.38247834431547 0.00147828190761974 0.0109740692200947 -1.57100247854858
"SeRPIND1" 1.74999234154136 0.688028441939677 3.36829995132156 0.00154042392524612 0.0113024127538407 -1.60945312694371
"LTF" -3.60175004810797 2.26415786302272 -3.29594162599785 0.00189818739606301 0.0137673131829398 -1.80416949702667
"IGFBP2" -3.47464812366769 2.40775523204748 -3.25154300175829 0.00215533253641603 0.0154547139827104 -1.92236908227413
"P37802" 1.07660441602855 0.354293361291635 3.243584472306 0.0022047812967376 0.015631651665634 -1.94345204049913
"TUBA1A" 2.56375027945741 1.19948842838369 3.2379189368038 0.0022406351594535 0.0157093420623906 -1.95844110125411
"SPON1" -1.8933759278928 0.468705315670895 -3.21236752288617 0.00240929877248848 0.0165168459146427 -2.02583850669677
"HRG" -2.29988871228499 1.90016836831577 -3.20962126006111 0.00242812457140279 0.0165168459146427 -2.03306251236358
"O75083" 1.2340771908414 0.280586141774954 3.2087194152272 0.00243433703654797 0.0165168459146427 -2.03543395828327
"KRT20" -2.15386476125676 1.22298441785712 -3.1837554247499 0.00261238680425393 0.017536341207279 -2.10091166134503
"IGF2" -1.8096145128656 0.705943254415119 -3.16172934249724 0.00277962556046411 0.0184625655647669 -2.15841513234249
"P01008" 2.16167427935357 1.58182119686144 3.15556448301154 0.0028282125742469 0.0185896055661437 -2.17446431737749
"eHD3" 1.02448934119619 0.929085257842862 3.1441936475223 0.00291993695126023 0.0187940742977593 -2.20401401219492
"AMY1A" 1.73643232446756 0.755503261094872 3.13711349721589 0.00297845868427248 0.0187940742977593 -2.22237895375479
"AMY1B" 1.73643232446756 0.755503261094872 3.13711349721589 0.00297845868427248 0.0187940742977593 -2.22237895375479
"AMY1C" 1.73643232446756 0.755503261094872 3.13711349721589 0.00297845868427248 0.0187940742977593 -2.22237895375479
"TLN2" 2.06843812687503 0.966455129892931 3.11490064934474 0.00316931396688157 0.0198003674564581 -2.27982357003896
"PARVB" 0.758158093024356 0.408945657906606 3.09124324352949 0.00338520684437522 0.0209418188117722 -2.34071423172605
"RGN" -1.70969433092856 1.02697867734299 -3.08155200952066 0.00347757876197977 0.0213043902797013 -2.36557109588532
"KRT75" -1.9638446934963 3.74408656908985 -3.06553583639224 0.0036354469821237 0.0218970607205695 -2.40653918285514
"ARFIP2" -1.85574560494122 0.436516442761799 -3.06471400780688 0.00364372642735308 0.0218970607205695 -2.40863759393329
"KRT222" -1.8096145128656 0.871570823600914 -3.00521724549861 0.00429242064624595 0.0254528245370091 -2.55956805455201
"HABP2" -1.69360933732017 1.13805930585204 -3.00320981294887 0.00431608910532484 0.0254528245370091 -2.56462630234249
"P26038" 1.71241289761046 1.1333406550057 2.92675868134834 0.00531388163566061 0.0308181287946996 -2.75557425931314
"KNG1" -1.36133872566557 4.54464354662345 -2.92353251786472 0.00536038731662036 0.0308181287946996 -2.7635588637864
"IGF2R" 2.46435440924298 0.877479878395385 2.9227023565644 0.00537241547926618 0.0308181287946996 -2.7656125053513
"MST1" -1.94327544375228 1.60785553826297 -2.91460605879792 0.00549104907325129 0.0312148825695637 -2.78562018582331
"F10" -1.97205116820134 1.80481524069034 -2.86459400084004 0.00627967488855257 0.0348834383295228 -2.90836682495268
"KRT8" 2.10520295553999 1.37402142304736 2.86326514316873 0.00630199932778783 0.0348834383295228 -2.91160833619169
"CDH1" -1.66849389384055 0.600999147693407 -2.8632509795385 0.00630223766967607 0.0348834383295228 -2.91164288024054
"KRT76" 2.41654872793685 1.50032032286503 2.80944042182105 0.00727072386961786 0.0397289952795815 -3.04202426831005
"SeRPINA3-1" 3.56883628638807 3.84999949266226 2.80773375576463 0.007303587087847 0.0397289952795815 -3.04613118940075
"F13A1" -1.65680634768211 1.66628805992448 -2.79598612943642 0.00753355778334183 0.040629700523835 -3.07435311159824
"Q9BQe3" 2.50672977177545 0.969807632327124 2.78515485647451 0.00775151326313136 0.0414508887206431 -3.10029981691579
"Q86UX7" 1.165332109747 0.290262389270065 2.7806345928414 0.00784418776302184 0.0415939704072839 -3.11110725799451
"O43505" 0.628558667862976 0.29264576963563 2.77302769142005 0.00800246161079654 0.0416770835301992 -3.12926648947875
"Q9NY65" 2.00785162099529 0.771076784687933 2.76996493079807 0.00806701715502847 0.0416770835301992 -3.13656798488329
"PZP" 2.70551380794191 1.58382233784497 2.76721946665243 0.0081252937598904 0.0416770835301992 -3.14310819956049
"P31946" 0.942528761462156 0.416300648724564 2.76692974193922 0.00813146625108328 0.0416770835301992 -3.14379811045722
"CSN2" -1.81353106812022 0.719409121077165 -2.76418729165124 0.00819010833240048 0.0416770835301992 -3.1503260698916
"Q5XKe5" 1.74523792683248 1.3958302434628 2.75012007349854 0.00849710071007838 0.0428933643844756 -3.18373850389094
"CSN1S2" -1.75210576890879 0.825354632457218 -2.72280629278912 0.00912372756351088 0.0456910483537727 -3.24826672243193
"KRT78" -2.35317792677084 1.21398713660327 -2.70685482920455 0.00950911642656212 0.0472460824028402 -3.28573812232531
"P15311" 1.19715611536617 0.776083929513556 2.69293724404803 0.00985755544241775 0.0482181297814402 -3.31830223726511
"KRT7" -1.6761204752041 3.18158863035919 -2.69293592046078 0.00985758913122945 0.0482181297814402 -3.3183053284104
"CCDC168" 2.27893521686899 0.497858398849557 2.68041397405994 0.0101810894344 0.049417441793126 -3.34750027359693
"ARHGeF9" -1.58310123772627 0.399278493642343 -2.66652229591236 0.010551378315327 0.0508238146333691 -3.3797733138007
"ACTG2" -3.05052268484091 1.10752783647369 -2.65725805324682 0.0108051546612529 0.0512635533176734 -3.40122816202914
"ACTA2" -3.05052268484091 1.10752783647369 -2.65725805324682 0.0108051546612529 0.0512635533176734 -3.40122816202914
"FAM124B" -1.49527684676027 0.542232326333978 -2.65412883260518 0.0108921318702941 0.0512905612698179 -3.40846276393996
"KRT19" -2.55834086404152 2.96099265043905 -2.63305438856046 0.0114948353515378 0.0537277119023731 -3.45702357460873
"CCN2" -1.49566733134225 0.732630820155657 -2.60647899928204 0.0122984023231423 0.0570609696022265 -3.51785479256003
"KRT5" -1.62334672987071 4.67624021226336 -2.59839688040567 0.0125527879042265 0.0575073407853226 -3.53626462035346
"FeRMT3" 2.13954925513262 1.78631223336103 2.59763914422156 0.0125768827707995 0.0575073407853226 -3.5379884618566
"CFH" -1.52640709808002 4.64711187182647 -2.59192527342952 0.0127599413350042 0.0579246257725729 -3.55097548167912
"LASP1" -1.63490168447937 0.588559131748599 -2.56391622260828 0.0136930016449775 0.0617163145570059 -3.61433003874709
"P23528" 0.769644375965335 0.716620014092231 2.55429662330683 0.0140275492376242 0.0627757699924886 -3.63597068100182
"P00747" 1.90537107149638 1.01723332705427 2.5492713424587 0.0142052643437979 0.0631233929643413 -3.64725160450475
"HSPA6" 1.44235554883425 0.711514689119529 2.54505672420536 0.0143558902213579 0.0633466204872505 -3.65669991747066
"ARF1" 1.20146653815077 0.648213854274732 2.53921939704391 0.014566913278976 0.063831404715513 -3.66976668291119
"P62258" 1.05820921581073 0.499107347535886 2.52227545587372 0.0151955422679718 0.0661268080764841 -3.70756789289552
"C5" 1.71728972060873 0.771532167322534 2.48707488738341 0.0165810111339859 0.0716617672982542 -3.78548853727177
"CRYZ" -2.01042850622838 0.771489576565082 -2.47881389641386 0.016922332027247 0.0726393980217201 -3.80365505508088
"THBS3" 0.743550032464575 0.323629307052341 2.44904657136179 0.0182056878547062 0.0776201961913488 -3.868733682857
"ARF3" 1.20146653815077 0.662656135431604 2.42359935682003 0.0193718801688636 0.0820379623258585 -3.92389028349552
"LGALS3BP" 1.45119245917128 0.705418077214483 2.41077161912386 0.0199849460815637 0.0840700065164445 -3.95152632442695
"P35900" 0.810770761935627 0.909107359925009 2.4018438531732 0.0204218892707635 0.0850670063209614 -3.97069350351629
"TTR" 1.00228443702522 3.61322770476154 2.40043591699146 0.020491576799978 0.0850670063209614 -3.97371121170076
"H2AZ2" -1.63490168447937 0.622406535074498 -2.39295696694013 0.0208653597702672 0.0860525621897947 -3.98971831482943
"HSP90AA1" 2.35470751624682 2.00619567514892 2.38082299067968 0.0214848616646514 0.0880321279895782 -4.0156061656761
"OGN" -1.39962829966472 0.903564955960522 -2.36714620888575 0.0222029195772841 0.0903873693759114 -4.04466302473899
"ACTA1" -3.1948500251232 2.17781526642366 -2.35117932588006 0.0230684294200808 0.0933088395132754 -4.07842024362058
"CFD" -1.38204385892758 1.75420206290034 -2.33786225059655 0.0238133184112969 0.0957083052071869 -4.10643864563929
"P04272" -2.30460687838869 1.21847887840817 -2.32598948478503 0.0244955134262375 0.0978270188098471 -4.13131311058663
"KLKB1" -1.63466969588717 2.45522538487941 -2.30581780765115 0.0256947336213568 0.101149762268421 -4.17334611796877
"PFN1" 2.08837427577623 1.79396376116169 2.30002692777419 0.026048562760737 0.101149762268421 -4.18535961845897
"ANXA2" 1.1284440372692 1.02910085649948 2.29628513177636 0.026279498038243 0.101149762268421 -4.19310949236425
"H2A1" -1.63490168447937 1.08487554912278 -2.29478055966022 0.0263728708076897 0.101149762268421 -4.1962228971732
"H2AJ" -1.63490168447937 1.08487554912278 -2.29478055966022 0.0263728708076897 0.101149762268421 -4.1962228971732
"H2AC20" -1.63490168447937 1.08487554912278 -2.29478055966022 0.0263728708076897 0.101149762268421 -4.1962228971732
"RPS27A" -1.6423077963373 1.43074905315533 -2.29243766535331 0.0265188588351502 0.101149762268421 -4.20106782598064
"MDH1B" -2.249858520321 1.30473120409333 -2.29098206222198 0.0266099216110267 0.101149762268421 -4.20407593194103
"CLeC3B" -1.41549269739757 2.73407577761207 -2.28023276119472 0.0272910799664861 0.103117793166783 -4.22624326713869
"ARG1" -1.60895486051705 0.789853158760867 -2.2748507984856 0.0276379258702994 0.103806733477136 -4.2373109573817
"PGAM1" 0.870868969405469 0.402911325504952 2.25062571296804 0.0292482152399556 0.109204874653325 -4.28687082887233
"H2AZ1" -1.63490168447937 0.669371869306268 -2.24209567240948 0.0298347675483427 0.110215155645655 -4.30422092953806
"HMGB2" -1.64972380839882 1.45785418284916 -2.24161494717243 0.0298681325125308 0.110215155645655 -4.30519715792356
"APOD" -1.26227496919042 2.04941190125326 -2.23659078595108 0.0302188242165795 0.110860919073614 -4.3153899109298
"KRT35" -2.31609382622995 1.03842056043664 -2.23143563772825 0.0305824526434566 0.111546402416307 -4.32582937891601
"CLeC11A" 0.499260158969112 0.313556625083039 2.198488087941 0.0329994731814827 0.119670503319055 -4.39209300842151
"P0CG53" -1.6423077963373 1.03241699431888 -2.18044269285033 0.0343936231048038 0.124013578166464 -4.42804883299556
"TIe1" -0.884632461409967 0.329321550699608 -2.16702134923312 0.035463982371235 0.127146436796871 -4.45463560700263
"CPN1" 2.03415478517305 2.23358421359915 2.16403037849101 0.0357064763107548 0.127292579390318 -4.46054238064394
"CL43" -1.48947938704978 0.940884828078096 -2.15591982547746 0.0363714076251528 0.12893459669366 -4.47652631132347
"TG" 1.73887357015249 0.830439203374032 2.14765730338714 0.0370599812500606 0.130641609881499 -4.49275954588264
"KRT27" -2.5130599683147 0.822600485886249 -2.13445686586078 0.0381838633399727 0.133855654264016 -4.51858881437178
"KNG2" -1.46948095929676 4.12277039415999 -2.12071902917427 0.0393851753115587 0.137304119456318 -4.54533148153196
"UBC" -1.6423077963373 1.09692025673344 -2.11514495775415 0.0398819770297442 0.138272129152575 -4.5561419104804
"H4C1" 0.852535929075412 0.852768548672937 2.06037745350735 0.0450625050470658 0.155379457293434 -4.6611131073196
"TRAP1" -1.41835092831766 0.607607333279489 -2.05080930605474 0.0460253617881897 0.157836974393194 -4.67921858364577
"COL3A1" 0.546893933013695 0.302753326489726 2.0457121578148 0.0465455649799092 0.158758116228771 -4.68883521009404
"BLVRB" -1.53175922709579 1.35086998416588 -2.04207440730702 0.046919944241811 0.15917464955152 -4.69568628938347
"NCAM1" -1.06243856345285 0.308761910501216 -2.03681464829532 0.0474658783983031 0.159437712285054 -4.70557422948421
"ITIH2" 0.719531051659317 0.271640739549629 2.03646047947854 0.0475028366237562 0.159437712285054 -4.70623927774833
"COL1A1" 1.68303651718858 1.249747684195 2.03027577214748 0.0481522629109882 0.160373753727768 -4.71783723829835
"OMD" -1.09719538525747 0.579161880070687 -2.02897302030223 0.0482900367801519 0.160373753727768 -4.72027649885245
"AKR1A1" 0.820618609749346 0.457750447432581 2.01647369332633 0.0496293890634859 0.163958871722825 -4.74361380003799
"UTRN" 0.791483416677026 0.277898308571694 2.00069755301079 0.0513657103974852 0.168811266983402 -4.77289724981584
"KRT28" -2.36716695948176 1.15356301224141 -1.98372186056182 0.0532924755640112 0.174236021144513 -4.8041921405171
"P02649" 0.886706569981141 0.591694934187602 1.95945109734212 0.0561553729968701 0.182649692582603 -4.84854627237153
"HPX" 0.904006267901821 4.43467162277725 1.95617720768563 0.0565514995176766 0.182908888309261 -4.85449400943789
"ADAMTS13" 0.674933511916501 0.332982228000967 1.95302151475888 0.0569355960400549 0.182908888309261 -4.86021907482381
"TUBA1C" -1.28451249041448 0.335330475246119 -1.95163816367739 0.057104676698771 0.182908888309261 -4.86272629426704
"KRT25" -2.5130599683147 0.870916214072822 -1.93864888855463 0.0587134449252091 0.187112039130338 -4.88619514706816
"Q0VCM4" 1.40211863335863 0.998684414612892 1.93022548689792 0.0597773643036391 0.189545310932645 -4.90134355452761
"ORM1" -0.855267154303136 3.86425014046426 -1.92658099116479 0.0602427774165254 0.190065962749138 -4.90788039135337
"HBD" 1.29909856207845 0.814906290238242 1.89945506476994 0.0638052792093691 0.199332063370723 -4.95620416534412
"HBBF" 0.627209171016105 5.04709494072043 1.89940860261808 0.063811532172561 0.199332063370723 -4.9562864357201
"PKP1" -1.19084477197259 0.315565674847234 -1.88721142752686 0.0654712315373263 0.203509099015039 -4.97782458033448
"LBP" -1.41778939162158 1.85962211188047 -1.88409638898801 0.0659009493626846 0.203840681607127 -4.98330622962081
"P34931" 1.0145500929409 0.704760182144938 1.86586558008795 0.068464298763056 0.210736451314577 -5.01523237691422
"COLGALT1" -0.778932190682463 0.276744504294037 -1.83261361569746 0.0733578732672258 0.224310958146355 -5.07277771063376
"GDI2" 0.959178919559097 0.851446839452645 1.83111394641446 0.0735853697881071 0.224310958146355 -5.0753520367687
"P06733" 0.899272063616983 1.00307738353785 1.82666899089945 0.0742631631105073 0.225288730397741 -5.08297155942558
"P12814" 1.223044318513 0.537805322538134 1.81688573513054 0.0757735510198698 0.228770864562382 -5.0996856941914
"KRT10" -3.14146244940501 1.86919749840774 -1.81224484526135 0.0764990405028869 0.229861402653913 -5.10758728510608
"LDHA" 1.73435904176247 1.61294037748063 1.7986014272785 0.0786658107419832 0.234942779338362 -5.1307153705996
"SeRPINA3-4" 1.7207425807556 4.28063114130312 1.79518779520076 0.0792159415949975 0.234942779338362 -5.13647843140414
"KRT80" -1.5352442421313 1.37415635638299 -1.79250693209907 0.0796502438845169 0.234942779338362 -5.14099774385448
"P02675" 0.602379914379046 0.361465457081215 1.79232687634235 0.0796794845933591 0.234942779338362 -5.14130106620942
"SeRPINA3-7" -0.748017712525195 4.02428387310896 -1.78540504936223 0.0808104275310925 0.237169208242416 -5.1529415535509
"HNRNPK" -0.884632461409966 0.431388864781368 -1.74975866765727 0.0868498058363184 0.25371401612369 -5.21226772403343
"GALK1" -0.562771919102739 0.276395954789196 -1.72544056885515 0.0911822695239805 0.26514291276328 -5.25214078310807
"FTL" 0.990834324513515 0.686434797671335 1.70752185237714 0.094488240594544 0.273495778968611 -5.28120814202047
"AOCX" 1.38369518980275 0.648107272474439 1.69755899808261 0.0963689014787188 0.276787197746258 -5.29725434638998
"WDR1" 0.818206725009995 0.49446527816826 1.69685650871184 0.096502667993941 0.276787197746258 -5.29838266080012
"AOC3" 1.06766422744398 0.499763080736666 1.69164198462676 0.0975004097112345 0.278383522750176 -5.30674519899271
"Q7RTS7" 1.13339972549119 1.14685695489893 1.67579162298294 0.100585597946541 0.285898704073276 -5.33202514128097
"HMGCR" -0.929028549375018 0.299332174844075 -1.66102703993376 0.103531311893534 0.292951828721167 -5.35538427896435
"P62826" 0.473929366754661 0.748294253470853 1.65550408534949 0.104651256015696 0.294798850651359 -5.36407518542402
"F12AI" -1.02943261859667 4.11224061514221 -1.647366300265 0.106319522724332 0.298167194840238 -5.37683406068335
"TGFBI" -1.35929093451807 2.44310842150736 -1.63606139653863 0.108673133903975 0.303419236696498 -5.39446597969491
"Q32Le4" -0.789794196237898 0.358614391703744 -1.63281676876744 0.109356455373498 0.303982041148358 -5.3995066197873
"FLNB" 0.706998585595777 0.413331594768217 1.6284388718678 0.110284001287218 0.305215810579977 -5.40629374010622
"KRT83" -1.4905356176122 0.457778587254636 -1.61387222152059 0.11341654397113 0.310225108446157 -5.4287599217079
"CAPN1" -0.778932190682463 0.388832623725532 -1.61234341702152 0.113749469332177 0.310225108446157 -5.43110737802951
"SYNCRIP" 0.787850131598829 0.978798074633221 1.6112195836688 0.113994711380262 0.310225108446157 -5.43283174299352
"Q86Y46" 1.27520781824594 1.05126095261204 1.61006068010813 0.114248056574309 0.310225108446157 -5.43460879607472
"RBP4" 1.46986138843109 1.85734450256641 1.60867207425498 0.114552219125126 0.310225108446157 -5.43673657175327
"FGG" 1.68866451517001 1.88977614221664 1.60528825936924 0.115296172333247 0.31090549035162 -5.44191477266581
"PPIA" 1.16399887244353 1.35382875730019 1.59457859722883 0.117676658195784 0.315974346049105 -5.45823946725499
"KRT4" 0.833151307613624 0.841445248595557 1.59196729963192 0.118263084923171 0.316203417739496 -5.46220505855237
"LDHB" 1.42650472129876 1.58525526685111 1.58098339182945 0.12075574297242 0.319930664085259 -5.47882189704519
