"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"P21291" 2.91751671068044 0.410715326481604 11.901823139591 1.26928656501404e-15 2.2247772847885e-14 25.0999213737005
"FeTUB" -5.26033099572607 4.53036562922424 -11.8697226398473 1.39455816697599e-15 2.37828703611311e-14 25.011226565006
"HBA" -4.94827334166498 4.52126570357216 -11.7831977083439 1.79848019130453e-15 2.98642368608726e-14 24.7714176679161
"P68104" 5.89465547198528 1.79940580014137 11.4591460141394 4.70291401289469e-15 7.60907369778603e-14 23.8637246396519
"TTR" -5.16357190362623 3.61322770476154 -11.0061053383952 1.84454311555284e-14 2.90976676478461e-13 22.5694378052751
"P11171" 3.33169890464244 0.343269224856955 10.9057540178508 2.50561885310627e-14 3.8562085275855e-13 22.2787700145187
"P35900" 4.09865326569586 0.909107359925009 10.8061795088033 3.39991417209314e-14 5.10796629188279e-13 21.9889337288874
"P07737" 2.8086005871589 0.41744026887899 10.7445439595027 4.10954757971465e-14 5.99132157496812e-13 21.8088219377927
"P05452" 4.84691200305867 0.63467875107243 10.739196947677 4.17778366558791e-14 5.99132157496812e-13 21.7931714539805
"H2BC18" 4.25284778412798 0.730843712997558 10.6880747434968 4.89108442901844e-14 6.85838727713474e-13 21.6433343134154
"C4" -5.18994925975302 4.59241938916497 -10.6123977012374 6.18035096121649e-14 8.47782925332089e-13 21.4208491017977
"P23528" 3.58948504475081 0.716620014092231 10.6022412910601 6.3778435235427e-14 8.56259417735201e-13 21.3909284054301
"RPL12" 2.91201058752157 0.361472331618091 10.3774475032721 1.28377604255742e-13 1.68763058927861e-12 20.7249749637008
"SeRPINA3-7" -4.87836236421737 4.02428387310896 -10.3629461176965 1.34333370294047e-13 1.72988482970498e-12 20.6817715151658
"KRT2" 7.84486536987233 2.86031237617989 10.3319233570951 1.48031908024863e-13 1.86816267927377e-12 20.589248113707
"KRT14" 6.37389655042095 2.44276934440136 10.1214846006846 2.86950759763233e-13 3.55031234138431e-12 19.9581046853507
"KNG1" -5.29081170134871 4.54464354662345 -10.1122626638359 2.95433192363823e-13 3.58496816118408e-12 19.9303067380004
"SeRPINF2" -4.93998468945741 4.3277909011828 -9.99802840228407 4.24191590856099e-13 5.05028101566412e-12 19.58500203742
"ORM1" -4.94483586945821 3.86425014046426 -9.91337796639674 5.55176811060518e-13 6.48734384776272e-12 19.3279767177886
"KRT13" 5.27675851408794 1.5651524960697 9.59795623504483 1.52492550020968e-12 1.74950543751329e-11 18.3617965445899
"CSTA" 3.29994201028552 0.381212035195322 9.42981330006646 2.62594575597768e-12 2.95887816432485e-11 17.8414054536615
"HPX" -4.87770026271252 4.43467162277725 -9.39368880108392 2.95246838771892e-12 3.26843430289586e-11 17.729127184224
"RPL30" 2.9331458939377 0.316838166991133 9.33758586803095 3.54295039025299e-12 3.79629812597457e-11 17.5544245990213
"PKM" 3.96968003554904 1.39826985526521 9.3370069347618 3.54962899259112e-12 3.79629812597457e-11 17.5526197402829
"SYNCRIP" 5.11521803719493 0.978798074633221 9.31021214284237 3.87307452677971e-12 4.07318337732999e-11 17.4690390704237
"RPL22" 2.77986657135326 0.348742198865514 9.2932892872831 4.09254844741385e-12 4.23343945953793e-11 17.4162051923684
"P62937" 3.58457018458212 0.554483106393435 9.23331734956737 4.97669445029372e-12 5.03756026014472e-11 17.2286811552079
"P62979" 3.61129156300169 0.649622135978336 9.23008010055942 5.02957680489885e-12 5.03756026014472e-11 17.2185459461112
"UBB" 3.61569286363162 0.577739721944097 9.21163715230584 5.34187457786955e-12 5.18572747482413e-11 17.160779737389
"P0CG48" 3.61569286363162 0.577739721944097 9.21163715230584 5.34187457786955e-12 5.18572747482413e-11 17.160779737389
"P02788" 4.29487957803982 1.24423163318215 9.15011189657931 6.53267813034203e-12 6.24563621249367e-11 16.9677684992873
"KRT16" 6.12822904639705 2.30697925096178 9.05507599615273 8.92182201843331e-12 8.4024920800469e-11 16.6687190101582
"P13647" 6.63168537975946 2.44539382196407 8.87377250635678 1.62138429780415e-11 1.50454925281532e-10 16.0952028855166
"KRT5" -6.21461873799577 4.67624021226336 -8.85305153731776 1.73633840845821e-11 1.58786889237265e-10 16.0294098408621
"LYZ" 3.97645130890009 0.618327282928133 8.84300777850833 1.79498576989536e-11 1.61805145829139e-10 15.9975010519888
"FLG2" 3.68352532349139 0.546101704521524 8.79033019200095 2.13698720417884e-11 1.89920975469979e-10 15.8299550141289
"DCD" 3.18930706707633 0.409362076418307 8.74249639770777 2.50430949546941e-11 2.19474901616833e-10 15.677540111774
