"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"HSPA6" 1.4741845440965 0.711514689119529 2.60121943559948 0.0124634059089534 0.0827832539847323 -3.52984006948424
"P84077" 0.903252485243014 0.497523308665411 2.59589102627245 0.0126326316814613 0.0830332353229383 -3.54196399321586
"TCN2" -1.40214797212135 0.440545433393437 -2.55998664905893 0.0138287740951027 0.0899583139588638 -3.62317749676967
"KRT79" -2.13669853073477 2.41563447401021 -2.53994819418791 0.0145404133679949 0.0922145465061513 -3.66813650964402
"AMY1A" 1.40256843399497 0.755503261094872 2.53394059938602 0.0147601730540749 0.0922145465061513 -3.68156382570021
"AMY1B" 1.40256843399497 0.755503261094872 2.53394059938602 0.0147601730540749 0.0922145465061513 -3.68156382570021
"AMY1C" 1.40256843399497 0.755503261094872 2.53394059938602 0.0147601730540749 0.0922145465061513 -3.68156382570021
"FTL" -1.46229562390303 0.686434797671335 -2.51999922759624 0.0152818459618672 0.094537694136649 -3.7126315663203
"LIMS1" 0.735696746394035 0.626390033840329 2.4986497610887 0.0161132710352675 0.0987133400315903 -3.75995750906136
"ANXA5" -1.1806709643725 0.794981727204845 -2.47106775872225 0.0172481531786641 0.10464985245901 -3.82064764312526
"SYNCRIP" 1.20581667575522 0.978798074633221 2.46599621472236 0.0174645419839625 0.104953580875051 -3.83175108723119
"KRT7" -1.52769322378386 3.18158863035919 -2.4544655462616 0.0179656989019584 0.1069467547843 -3.85693114905983
"GNPTG" -0.9878221901456 0.334506007324156 -2.4421155644406 0.018516863704341 0.109032835933631 -3.88380033373882
"P00747" 1.82289616704937 1.01723332705427 2.43892490468389 0.0186617215227134 0.109032835933631 -3.89072520931572
"PPIA" -1.75904001407371 1.35382875730019 -2.40973391342105 0.0200352970562944 0.115984150848824 -3.95375701210664
"TUBB4A" -2.40223057137487 0.741573985655821 -2.39331848419126 0.0208471516340379 0.119586842555254 -3.9889454531635
"TLN2" 1.58436777420546 0.966455129892931 2.38592982045318 0.0212221432196006 0.120641192536649 -4.00472317516655
"Q13509" 1.65054090523732 0.919595553811429 2.32214456663232 0.0247201578960592 0.13879157841562 -4.13934722678624
"FAM124B" -1.30507348977766 0.542232326333978 -2.31651629288076 0.0250523212767774 0.13879157841562 -4.15108889020701
"O43505" 0.524995772319846 0.29264576963563 2.31613672510639 0.0250748651971167 0.13879157841562 -4.15187993477442
"THBS3" 0.697524346735228 0.323629307052341 2.29745079043443 0.0262073609827376 0.143798650261804 -4.19069629100864
"C1S" -1.35829340156445 0.664569223577313 -2.27813059187495 0.0274260920183551 0.149188483306742 -4.23056872440662
"P36955" 1.21697821773711 0.746790949493321 2.26395393892546 0.0283522297540807 0.152908179272008 -4.25965608381599
"eNO3" -2.23225672120739 0.800492843654084 -2.25353834757314 0.0290502931138684 0.154365346119278 -4.28093449088486
"ADIPOQ" -1.05913107059974 2.93752513994763 -2.25263294960146 0.0291116896801809 0.154365346119278 -4.28278046860742
"P61981" 0.599012732931332 0.3862453650712 2.2338692927761 0.0304103091203533 0.159907542124524 -4.32090349216533
"KRT73" -1.54156291882231 2.38515311888049 -2.20210721082436 0.0327259590469897 0.170661819492979 -4.38485305180635
"FLNB" 0.946228669301702 0.413331594768217 2.17946057907338 0.0344709693458077 0.177447836390295 -4.4299988411917
"H2BC12" -1.30167604329255 0.94148834362549 -2.17669242716671 0.0346898013297304 0.177447836390295 -4.43549124025153
"KRT71" -1.54970129024919 2.06923573706999 -2.17158729400483 0.0350965955370773 0.177447836390295 -4.4456057076893
"APOA4" -1.64213065572832 2.28641850567132 -2.17089469350886 0.0351521070503755 0.177447836390295 -4.44697642932672
