"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"KRT16" 5.5778993680917 2.5364333186317 7.64956099655357 8.18806743192542e-10 4.47348074329584e-09 12.3027053584369
"A1BG" -3.11320916446715 4.1781310077701 -7.45049283159225 1.63702330587336e-09 8.73079096465793e-09 11.6374691492527
"SeRPINA5" -3.50563514708813 4.45905450628944 -7.430212751886 1.75695128259128e-09 9.15249040233595e-09 11.5695640021224
"SeRPINA3-7" -3.05137862756823 4.03724715903641 -7.34217716886722 2.38865162110239e-09 1.21604082528849e-08 11.2745285045312
"KRT3" 4.7697598430934 1.74723983828543 7.20667098893158 3.83508612806959e-09 1.90902065041686e-08 10.8196508107571
"KNG1" -3.58096811766479 4.64400516719177 -7.10374810699235 5.49750864998383e-09 2.67704769042691e-08 10.4736238922904
"C4" -3.40913472189437 4.71262774733524 -6.89051212419403 1.16045504523705e-08 5.50226271749446e-08 9.75560957385754
"P07996" 4.37960382892498 2.092374929761 6.88597678079518 1.17905629660596e-08 5.50226271749446e-08 9.74032536755411
"Q7RTS7" 4.35572160187126 1.40459970723818 6.85103348656611 1.3327548297353e-08 6.09259350736136e-08 9.62255220032011
"P68032" 4.56559390414629 2.10659978605528 6.82297950814254 1.47055324275401e-08 6.55500703219656e-08 9.52798302124927
"P08727" 4.96838886303344 1.50896968556269 6.81876843799974 1.49243463679475e-08 6.55500703219656e-08 9.51378651918711
"GSN" -2.83809698373197 4.75887842710271 -6.75770106553999 1.84896532711983e-08 7.96477371682387e-08 9.30788650971972
"Q5XKe5" 4.49654662048993 1.57462061995481 6.69964045936379 2.26671916802918e-08 9.58009610638747e-08 9.11208744112465
"SeRPINC1" -4.01514520349728 5.1272802214854 -6.65673737282735 2.63497912992098e-08 1.09302837981907e-07 8.96739048729339
"P01008" 4.86744710673697 1.82429362274305 6.592290921591 3.30362521436126e-08 1.34547645093986e-07 8.75002851036995
"KRT6A" 5.94398815885788 2.67428440972459 6.50365809536985 4.50876741243269e-08 1.80350696497308e-07 8.45111509566033
"C4A" 4.33798423605153 1.92122048006565 6.3345313001755 8.16005423531055e-08 3.20675815563081e-07 7.88101258345295
"TTR" -3.30495390828951 3.5072245420389 -6.27394197812857 1.00909927313245e-07 3.89721098589083e-07 7.67692879568131
"SeRPINF2" -3.13429477631486 4.40365952530721 -6.24507437168245 1.11652201554551e-07 4.23899883868125e-07 7.5797326062432
"SeRPINA3-2" -3.76385421355778 4.82604857429141 -6.23908583385501 1.14019703813544e-07 4.25673560903899e-07 7.55957287894888
"KRT8" 4.60222941794906 1.57238229373487 5.99893698614061 2.64203518657986e-07 9.6976412998998e-07 6.75238672163487
"KRT5" -4.49967293024971 4.75060084572523 -5.99440863157733 2.68416857407941e-07 9.6976412998998e-07 6.73719412234079
"P01024" 4.61168490788373 2.35144295118694 5.92568009880806 3.41222309203365e-07 1.21323487716752e-06 6.50676532332489
"ORM1" -3.15008826203889 3.84967463978969 -5.91570877537311 3.53304685407974e-07 1.23656639892791e-06 6.47335940793213
