"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"RAP1B" -0.651560525679539 1.50258209146489 -1.24711963785075 0.218158229540904 0.3593194368909 -5.82545293996693
"FMOD" -0.687385997478009 1.25866081839479 -1.23774732933547 0.221585039953833 0.36229962736977 -5.83675590990477
"AFP" 0.391532150076442 5.82309093743856 1.21708175918964 0.229281076778143 0.371096293883816 -5.86139525170457
"PPIA" -0.658773102268033 1.46674230262402 -1.21157390991224 0.231364946780821 0.371096293883816 -5.86789630357619
"P26583" 0.678124956278416 1.35952732575011 1.21007305606063 0.231935183677385 0.371096293883816 -5.86966298373271
"P08727" 0.796363032887293 1.50896968556269 1.18485575519273 0.241670410223875 0.383930297093248 -5.89903779269306
"P05786" -1.13734118113888 1.70745143626579 -1.12919059282981 0.264200757345253 0.416767391868567 -5.96180798443884
"COMP" -0.72804319614024 2.05421860325544 -1.12302484988664 0.266785309680725 0.417901464115261 -5.96858452206355
"KNG1" -0.580332570200259 4.64400516719177 -1.10492219108572 0.274476912818672 0.426964086606823 -5.98827669205273
"A2M" 0.361138376515923 7.04890177435079 1.08397906568541 0.283568473115152 0.438064399846856 -6.01067864587374
"HRG" -0.63549505364899 1.89807251096587 -1.07847588110615 0.285991922983717 0.438782128413374 -6.01649738265687
"eZR" -0.614054930383914 1.43813744469939 -1.01591841590403 0.314554412790505 0.479321009966483 -6.08065129980005
"eNO1" -0.693758551069915 2.92915499641106 -1.00981961979571 0.317439036944821 0.480448272132703 -6.08670935667945
"AMBP" -0.397176687614272 3.20142321680015 -1.00092392766343 0.32167848600316 0.482870537887436 -6.0954828669767
"FGG" 0.732904735959917 1.96575190415694 0.994852720457285 0.32459362853195 0.482870537887436 -6.10142789587156
"eeF1A1" -0.672200905073725 2.98419675711455 -0.992959103879063 0.325506478665191 0.482870537887436 -6.10327504996194
"CFD" -0.424516350632545 1.76934998426834 -0.984789232042833 0.329464606984437 0.485526789240223 -6.11120569383667
"ITIH1" 0.735763674309625 3.81573558691508 0.95984474027652 0.341747637875439 0.500336411007178 -6.13502972132604
"SeRPINA3-7" -0.55050553246779 4.03724715903641 -0.935102773848974 0.354225410772251 0.515236961123274 -6.1580785082477
"PLG" 0.573492955736931 5.25419591521744 0.906489974654138 0.369020309103328 0.533293866059003 -6.18400855022714
"GPI" -0.465589625758607 1.26430635318619 -0.874284117001084 0.386139648932329 0.554456931800267 -6.21226200300556
"GSTA2" -0.641169967160383 1.60418294284528 -0.848573328605107 0.400159206589783 0.568459854327369 -6.23410614719362
"SeRPINA3-2" 0.620893971445365 4.82604857429141 0.847108704364722 0.400967218677341 0.568459854327369 -6.23533145355401
"CHIA" 0.61733167146903 2.39387368752129 0.84237612338472 0.403585008810347 0.568572591028414 -6.23927668117424
"AFM" 0.57191779037106 3.64994722284964 0.81830695540165 0.417061101473569 0.583885542062996 -6.25900893293336
"FGA" -0.414357215448199 3.07297260030194 -0.808946143731558 0.422375131293981 0.58765235658293 -6.26653274849003
"SeRPINA3-4" 0.743063576863506 4.46456017642123 0.804241109883391 0.425061494520507 0.587739350448109 -6.27028262201485
"CSN1S1" -0.402790684432906 1.26152104314573 -0.744537630275716 0.46003307655188 0.632192694157185 -6.31601196817732
"TF" 0.210421889596048 6.62833730330571 0.678055739384701 0.500859344126194 0.684100567586997 -6.36287255520465
"ACTG2" -0.710030192935268 1.43099442202656 -0.666447518619706 0.508185733345749 0.685744604032818 -6.37061420111996
"ACTA2" -0.710030192935268 1.43099442202656 -0.666447518619706 0.508185733345749 0.685744604032818 -6.37061420111996
"GSTA1" -0.365400672754307 1.36738597748422 -0.654682276812637 0.515669921345931 0.689484872107089 -6.37832658408357
"FGB" -0.422514549128707 2.88157124287961 -0.652423266734606 0.517113654080317 0.689484872107089 -6.37979197031135
"P68133" 0.551078593529617 1.43737644173672 0.629485380998419 0.531894482569328 0.704996237251654 -6.3943893721941
"SeRPINA1" 0.227962566040497 6.48107743762678 0.61028728203467 0.544432882562889 0.717370386435807 -6.40621158189491
