"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"P26038" -2.21077968323628 1.46456907161834 -4.08587205376542 0.000158625757321802 0.0355321696400837 0.753403540341281
"TUBB" -1.72234986543315 1.6982673327166 -3.05944495233979 0.00355798703494134 0.271010010753026 -1.84254958822115
"KRT6C" -3.01012680639182 2.43459542956762 -2.95207421102016 0.00479492960649959 0.271010010753026 -2.0880927332472
"FBLN1" 1.44334618431073 1.54404194159371 2.94871318138538 0.00483946447773261 0.271010010753026 -2.09568513141789
"MYH9" -1.55613213092457 2.17147436226733 -2.51020994260966 0.0153440810323534 0.687414830249432 -3.03372545837627
"HPX" 1.3181599528651 4.51211037932 2.32282597405435 0.0242937511057295 0.861543684741972 -3.40026477972767
"HSP90AB1" -1.47192647400486 1.74196872511885 -2.27968257789387 0.0269232401481866 0.861543684741972 -3.48152269298046
"KLKB1" 1.15303135440066 2.41074025784797 2.17660428091925 0.0342548361687038 0.87637205326925 -3.67074809202936
"O95678" -1.82244445864067 1.65030993373948 -2.1165781722478 0.0392901923839748 0.87637205326925 -3.77768150886679
"ACTG2" -2.1779454332028 1.43099442202656 -2.04426001047459 0.0462066998455166 0.87637205326925 -3.90325408382259
"ACTA2" -2.1779454332028 1.43099442202656 -2.04426001047459 0.0462066998455166 0.87637205326925 -3.90325408382259
"TUBB5" -1.72234986543315 2.17356382256763 -2.03596453099127 0.047063950533681 0.87637205326925 -3.91742761472875
"KRT17" -2.60704925686006 3.29428938584638 -2.00072524352142 0.050860878091519 0.87637205326925 -3.9771021778157
"SeRPINA5" 0.989269641804246 4.45905450628944 1.91829157111287 0.0607876834424788 0.934156694335087 -4.11327702274963
"TUBA1A" -1.26844323257844 1.56754237636975 -1.90484174776127 0.0625551357813675 0.934156694335087 -4.13503544353917
"P02771" 0.831815050870236 1.46420732564624 1.77183708476445 0.0825093893392583 1 -4.34312382685279
"LDHA" 1.20296731524769 1.7039208865796 1.75359321876095 0.0856227115169677 1 -4.37065033710704
"C4" 0.749958744493715 4.71262774733524 1.69068230841856 0.0971170692467078 1 -4.46365845588534
"COL1A1" 1.1288465897893 1.41794131755679 1.64667857608535 0.105889901617775 1 -4.52693495322269
"HBA" 0.581536335908279 4.62559023340705 1.60394515978672 0.115018914866002 1 -4.58696755037988
"KRT77" -1.19684296342707 1.39040619227983 -1.5998940635038 0.115916487688467 1 -4.59258565405976
"HSPA1L" -1.00077337211151 1.53063619309499 -1.54873170390389 0.127747058462453 1 -4.66244344626607
"VNN1" 0.981147228243739 2.69500811622411 1.5420477211818 0.129361717519184 1 -4.67141936723454
"P19823" 0.686171907922004 1.95199204990044 1.51465634777403 0.136149886096481 1 -4.7078378548152
"PKM" -0.597125906062084 1.62531181936248 -1.50995060332315 0.137344095743402 1 -4.71403514338917
"HSP90AA1" 1.16148744528676 2.08255886911779 1.50916367730163 0.137544609224678 1 -4.71506979513849
"GSN" 0.600755305018644 4.75887842710271 1.45590934178161 0.151662394259902 1 -4.7839522165209
"P68032" 0.857498628404295 2.10659978605528 1.43929829648764 0.156291431985764 1 -4.80497755690783
"F12AI" 0.870678470730935 4.20663262039804 1.43440404237039 0.157676179535077 1 -4.81113047599459
"CFD" 0.609143529927329 1.76934998426834 1.41308571070856 0.163819783758114 1 -4.83770792410985
"eZR" -0.852430911249252 1.43813744469939 -1.41029770819125 0.164636802430827 1 -4.84115679887783
"APOe" 0.697298070324999 3.40336802544691 1.34234944801444 0.185540222742822 1 -4.92327598027716
"SeRPINA3-8" 0.975268544433218 2.68654625935087 1.33586632856363 0.187635947945411 1 -4.93091594085303
"DSP" -1.11513921959141 1.57262262338927 -1.32695091950437 0.190547264579235 1 -4.94136638320164
"HABP2" 0.57334302976364 1.33364828925658 1.31183277838412 0.195562191260712 1 -4.95893952056563
"TUBA1D" -1.26844323257844 1.92357841852992 -1.30425206799705 0.198114059208252 1 -4.96768101972238
"VTN" 0.525055560701912 1.52379352816746 1.29332017210789 0.201838091775823 1 -4.98020410030484
"THBS1" 0.592036275920425 3.81444994666643 1.28793650497357 0.203691290583757 1 -4.9863354180682
"THBS4" 0.829465949507638 2.59908547029237 1.28197294403455 0.205758965625514 1 -4.99309941890344
"KRT10" 1.9572797217754 2.1811305592477 1.26238903999377 0.212659549064 1 -5.01510643395627
"HSPA1B" -0.746999833533572 2.38372430703903 -1.25094410115492 0.216771213165311 1 -5.02782130406229
"HSPA1A" -0.746999833533572 2.38372430703903 -1.25094410115492 0.216771213165311 1 -5.02782130406229
"SeRPINA7" 0.740215766240358 3.56514370403678 1.23707126779803 0.221833757317217 1 -5.04308856256739
"CPB2" 0.70017621887698 2.43628368427722 1.23667857288486 0.221978321035046 1 -5.04351841466901
"P06396" 0.867281550679237 2.12955510936767 1.18386007103877 0.242060789972247 1 -5.10016926349829
"ITIH4" 0.516994587072878 5.68496499135984 1.17647163651173 0.244971871070465 1 -5.10790873232895
"P68366" -0.456067151909968 2.08258765709156 -1.16932205449829 0.247812855919264 1 -5.11535460890944
"P68371" -0.59785239694824 1.75239805099663 -1.15170223863376 0.254915541230438 1 -5.13352213190875
"TLN1" -0.480617004959477 3.01286371076434 -1.14036064720703 0.259563904459684 1 -5.14507866862106
"IGFBP2" 1.23309481967093 2.56489382133601 1.13561915222236 0.261525030001012 1 -5.14987802300193
"P01008" -0.74121591638573 1.82429362274305 -1.12800216730665 0.264697532262905 1 -5.15754840632345
"C4BPA" 0.609211214902228 1.32366387946617 1.10783746705133 0.273227812866546 1 -5.17761872085477
"F12" 0.616163097837789 1.5732420082278 1.10694100066242 0.273611492185167 1 -5.17850303446505
"KRT9" 0.420177030202821 3.05443713763583 1.10135487905764 0.276010848292861 1 -5.18399814830656
"P07996" 0.620323175885662 2.092374929761 1.04532094406633 0.300897218148462 1 -5.23765782774382
"ADIPOQ" 0.392736099332258 2.79383412952405 1.02071227895426 0.312299498602595 1 -5.26038044424199
"POTee" 0.512279844855938 1.55755606480302 1.01296964858058 0.315946904458303 1 -5.2674227871087
"LUM" 0.466844838413437 3.07535703145988 1.00890847669465 0.317871521005203 1 -5.27109615552361
"KRT16" -0.74015063943089 2.5364333186317 -0.992686089904412 0.325638231445645 1 -5.28562865034244
"P08238" -0.604795948508676 1.39869698286489 -0.979788770118977 0.331903007151905 1 -5.29702150285652
"C9" 0.652602435043488 2.53409171363602 0.973380037715486 0.335045653066176 1 -5.30262955374925
"P26583" -0.528651492324364 1.35952732575011 -0.943346681146641 0.350035319851723 1 -5.32843990383825
"AGT" 0.460891429681508 5.26136865827236 0.923074160196391 0.360397444819644 1 -5.34542219743587
"FLNA" -0.504720490448545 2.12980106281586 -0.913999168772695 0.365099683675673 1 -5.35290920964193
"AFP" 0.284432891819979 5.82309093743856 0.884162601411074 0.380836259447905 1 -5.37702186359172
"SeRPINA3-7" 0.516026235621667 4.03724715903641 0.876535358592238 0.38492697160054 1 -5.38306185371775
"ORM1" -0.435647372092911 3.84967463978969 -0.870834907486596 0.388002291757574 1 -5.38754299197923
"F10" -0.405944054057209 1.7889148002428 -0.867711687022794 0.389693750947568 1 -5.38998617385512
"FMOD" 0.477254926258794 1.25866081839479 0.859373063397208 0.39423233105321 1 -5.39646756851105
"ITIH3" 0.659515566062111 4.82083252917635 0.846175585482634 0.401482532987622 1 -5.40660177615465
"ACTC1" 0.857498628404295 3.22253436347275 0.84222313036384 0.403669811272871 1 -5.40960726096191
"CLU" 0.468104267394978 3.04215266023609 0.813938917701237 0.419535718117019 1 -5.43071649183654
"RAP1B" -0.424913856667958 1.50258209146489 -0.813306506702256 0.419894732417165 1 -5.43118047715358
"PGK1" -0.483757475814697 1.58291474149192 -0.79466311016001 0.43056176969992 1 -5.44470124287265
"P63261" 0.223770717446457 2.73660694264868 0.791333649167746 0.432483674207655 1 -5.44708378953339
"P60709" 0.223770717446457 2.73660694264868 0.791333649167746 0.432483674207655 1 -5.44708378953339
"C4A" 0.466062891961385 1.92122048006565 0.776707739245889 0.440986763957221 1 -5.45743471349943
"ACTB" 0.22377071744646 4.69839418045775 0.737197452278656 0.464444396559296 1 -5.48445558565449
"ACTG1" 0.22377071744646 4.69839418045775 0.737197452278656 0.464444396559296 1 -5.48445558565449
