"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"APOD",-3.28497867222214,2.03025949694095,-5.51221188882414,1.45656676309222e-06,4.76138210792331e-06,5.13193150668587
"GAPDH",-2.97655945937068,3.11524845379032,-5.42107318638804,1.99381254473829e-06,6.46327566585996e-06,4.83208855788452
"KRT73",-4.06039661147652,2.38587391724535,-5.38662073461338,2.24453974787744e-06,7.2159170406969e-06,4.71900246928486
"LUM",-3.1953726781171,3.21823144904628,-5.3405983615964,2.62877547793429e-06,8.38191525341344e-06,4.56817686255884
"KRT6B",5.7812117778001,2.38420675803211,5.33779126829468,2.65421296872613e-06,8.39421825068669e-06,4.55898642684668
"P12259",3.55876813754066,0.921348733982136,5.3337104863691,2.69162755253903e-06,8.44389611240066e-06,4.54562781514036
"KRT6C",5.61835801375603,2.32059859033938,5.32126740587333,2.80896409721019e-06,8.68529956282005e-06,4.50490875198775
"P63267",4.49944862726693,0.87805768071294,5.32082443410698,2.81323327741729e-06,8.68529956282005e-06,4.50345954721529
"S100A9",3.07373794466681,0.904075742037082,5.28860475628566,3.14159797347422e-06,9.62268985575962e-06,4.39812376086343
"Q8N1N4",3.82629687103314,1.04438723187023,5.25196149858736,3.56130157761348e-06,1.0823018075716e-05,4.27850384313706
"APOA2",-3.1680250403732,2.08057150987048,-5.24348102785223,3.66607558583524e-06,1.10550651386815e-05,4.25084745706634
"KRT8",4.23058388361025,1.48481870418941,5.21051905768073,4.10305474322287e-06,1.22233880996472e-05,4.14345351130474
"THBS4",-4.11766555646678,2.68668185264539,-5.20764444097732,4.14351951936941e-06,1.22233880996472e-05,4.13409540775154
"F2",-3.5674915777542,4.54461174228961,-5.20734324561455,4.14778208008593e-06,1.22233880996472e-05,4.1331149609754
"P00558",2.70794606778887,0.941550110779888,5.18887498897949,4.41759628508492e-06,1.29206387586318e-05,4.07302384622502
"ITIH3",-4.35934394731886,4.77000855321383,-5.17001622264118,4.71100624846784e-06,1.3675980825776e-05,4.01171651636379
"P05109",2.82925672036967,0.857391557633852,5.10436118805112,5.89072974528274e-06,1.69740286734443e-05,3.79872308401965
"ILK",3.03694384899541,0.777665343783164,5.04212117668787,7.27643319961644e-06,2.08127390783147e-05,3.59747084787204
"Q02413",3.56501624323471,1.12524440089699,5.03965957720156,7.33739499085093e-06,2.0833917163803e-05,3.58952505434116
"KRT79",-4.52790649114456,2.46167221409469,-5.03655857007712,7.41490919735503e-06,2.09014469403703e-05,3.57951683607933
"SeRPINA7",-3.12969018270747,3.67551016269991,-4.98636200047847,8.78800243118494e-06,2.45937621995032e-05,3.41775112911068
"KRT77",4.33775107313447,1.25641552382787,4.87071338932625,1.29773294164424e-05,3.60584367356863e-05,3.04685207056449
"KRT19",-5.05117505558001,2.98511971955223,-4.8119696612905,1.58046082826669e-05,4.36027845528896e-05,2.85947114668334
"O95678",4.77632934093212,1.53894183147187,4.75698957114116,1.89951420302165e-05,5.20359876743256e-05,2.68475352185798
"P62736",4.49944862726692,0.819421742950362,4.71661087412568,2.17334896677916e-05,5.91211711942023e-05,2.55685760698741
"HBD",3.29506055880878,0.958828187301187,4.69466170016752,2.33809576047083e-05,6.31610590849411e-05,2.48748939263734
"APOA4",-3.61438629668003,2.32307816207925,-4.68520974774728,2.41276046562715e-05,6.47285393882042e-05,2.45765137194586
"KRT71",-3.6469350522128,2.1048396744389,-4.64845085168266,2.72602800643597e-05,7.26318420892872e-05,2.341807954058
"LYSM",-2.14334418597088,1.09459348779693,-4.59348893450308,3.27014852811959e-05,8.6536583499219e-05,2.16919875753017
"CLU",-3.3851531329734,3.15427172728283,-4.57298576111882,3.4992788584791e-05,9.19742889154304e-05,2.10499699089402
"PZP",5.03547759090228,1.74957636782378,4.56660058745821,3.57379457290072e-05,9.33024220710323e-05,2.08502439598529
"KRT76",4.24602770449764,1.62000062950684,4.55182644725036,3.75221935899927e-05,9.73075553767144e-05,2.03885066287864
"SeRPINB3",3.30625596904079,0.93675025011604,4.53758099567316,3.93250638910476e-05,0.000101307614924619,1.99438155924305
"P02649",2.50687674565476,0.800040951030369,4.50007352409559,4.44872438405089e-05,0.000113852222723408,1.87754620927763
"SeRPINA3-5",-4.11246861287019,4.180000474502,-4.45082074314952,5.22827420585302e-05,0.000132928017390642,1.72468543749242
"HBB",-3.70217483781173,3.6927480636675,-4.44354914884764,5.35414167089174e-05,0.000135244227920577,1.70217241734232
"CLeC3B",-3.02936339318237,2.73554187031115,-4.37435659677689,6.70991676761796e-05,0.000168397265974412,1.4886789262912
"P00734",4.04492052216908,1.13249756310267,4.36192805495541,6.98666671139774e-05,0.000174218804534213,1.45047294202488
"PGLYRP1",-3.73132071895243,1.5938618371208,-4.33266328648813,7.6830405272225e-05,0.000189177326322297,1.3606866070915
"DSG1",-2.85233563170622,1.10922966829358,-4.33263243855705,7.68380914111129e-05,0.000189177326322297,1.36059209429931
