"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KRT79",-3.56407125564707,2.46167221409469,-4.45449536063155,5.16577330926195e-05,0.000608935096152393,1.66823659142304
"APOD",-2.29984848719672,2.03025949694095,-4.33618964985912,7.59566938043383e-05,0.000869033937937871,1.30125129998135
"P02787",3.72377124597383,0.998359047154502,4.10233545912723,0.0001609872690087,0.00178925850412527,0.588271990950475
"P02647",2.96275679675327,1.00542398438452,4.06716784071558,0.000179996558099976,0.00194496280835807,0.482592518156349
"KRT13",2.02185747278627,1.66250528245446,4.02209688182043,0.000207562850223087,0.0021822148307238,0.347777395502564
"HSP90AB1",-3.06571834368066,1.71077618304505,-4.01265678842559,0.000213834207339626,0.00218898701723985,0.319630690431864
"P02771",1.76388928456024,1.3284525812195,3.97098994206405,0.000243776910081082,0.00243151841080874,0.195776338637807
"POSTN",2.37244494785868,1.03572541643493,3.94223077958589,0.000266770109111993,0.00259433931111414,0.110656636298211
"PZP",3.79538101942466,1.74957636782378,3.86743867002029,0.000336815048128655,0.00319563545663529,-0.109270327823168
"F12",-2.26933692640074,1.484624969185,-3.81326943674696,0.000398308845209184,0.00368909859015173,-0.267222211380867
"P68133",3.63407771752658,1.28977698708408,3.76844560919537,0.000457248985367382,0.00410724170607162,-0.397051614285349
"TUBA1B",2.0266382582165,1.83936878995559,3.76326995916783,0.000464572326650774,0.00410724170607162,-0.411990797594082
"CNTN1",-2.0452564861555,0.80892075336057,-3.73573443203349,0.000505471460343629,0.0043695199571927,-0.491287846911201
"COL1A2",-2.14365439885472,1.39275872210061,-3.70373493407474,0.000557355712703426,0.00471283850852625,-0.583050170234851
"A1BG",-1.30610622341203,4.21514638674972,-3.69670710154707,0.000569417506171552,0.00471283850852625,-0.603146529762202
"CKM",-1.97890390181382,1.35290143801116,-3.55551184449677,0.000872072611676153,0.00706742179045882,-1.0024400183811
"LGALS3BP",-1.67544405946964,0.833459978619394,-3.53532052914543,0.000926308181716917,0.00735375270791593,-1.05882699967328
"Q5XKe5",2.19766059592593,1.49693522987368,3.52297841607329,0.000961032455271373,0.00747683250201128,-1.09320376037977
"Q0VCM4",-2.1742067923482,1.13011134261554,-3.48535273900793,0.0010747320727184,0.00807272509867712,-1.19757621448412
"P07996",2.21133401464625,2.00970292703318,3.48397488247195,0.001079130347381,0.00807272509867712,-1.20138603933262
"TLN2",2.04354423450941,1.10544850568922,3.44634302834255,0.00120611384154442,0.00885242045963732,-1.30509946215284
"P06396",2.60024118755306,2.02434651694114,3.43569231125967,0.00124456350868859,0.0089654667570345,-1.3343328358826
"FTL",-1.61579711185296,0.818609137257954,-3.40899915895754,0.00134612373019743,0.00952076601903272,-1.4073631699298
"KRT76",2.78373830484363,1.62000062950684,3.35310358665098,0.001584915603357,0.011009503030462,-1.55918453070589
"ATIC",-1.53207951144496,0.705165706461896,-3.33749300606442,0.00165848215754609,0.0111569474511352,-1.60131446722841
"APOH",-1.5629507210906,3.65061751575342,-3.33645155823068,0.00166350373307414,0.0111569474511352,-1.60412088028036
"APOA2",-1.78902956980388,2.08057150987048,-3.32708815036291,0.00170930429647076,0.0112698198530021,-1.62932868482987
"ADIPOQ",-1.48236684685938,2.9311360628011,-3.30345812815018,0.00183026794596387,0.0118313560410161,-1.69275166162906
"C4BPA",-2.20116593705663,1.20731446658283,-3.29875318576221,0.00185530261825702,0.0118313560410161,-1.70534657151526
"IGKC",2.47860698930008,0.881565498792972,3.29170290277005,0.00189342509456046,0.0118797155126454,-1.72419913295649
"YWHAB",-1.6652467234861,0.834450549216714,-3.27879117932247,0.00196517387231442,0.0120021985772842,-1.75866062555536
"P35900",1.15008025638677,1.05611255282155,3.27711853663573,0.00197465477878198,0.0120021985772842,-1.76311878485701
"KRT6B",3.14812774136493,2.38420675803211,3.26595914662798,0.00203902596841567,0.0121688085439505,-1.79282618163719
"TUBA8",-2.47120289015689,0.761675413084207,-3.26161279141005,0.00206463075552887,0.0121688085439505,-1.8043795499809
"TTR",-1.44354822272871,3.64932677107665,-3.23075352353421,0.00225536943775663,0.0130946076311541,-1.88613208210949
"COL6A1",1.05284249017041,1.0531367631725,3.21618583755728,0.0023510913643302,0.0134496255988889,-1.92455511249267
"ORM1",-1.50974880549321,3.90623180911046,-3.19176467987824,0.00252022064875464,0.014208200469066,-1.98872057060205
