"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"YWHAe" 1.76181329859877 1.94978720226753 3.99212986659712 0.00242701882294123 0.021057957434343 -1.7337085200491
"NOSTRIN" -2.26699051414565 0.815478819063251 -3.93318012730843 0.00267382758335708 0.0219105315858427 -1.83261401139785
"TNFAIP8" -2.26699051414565 0.815478819063251 -3.93318012730843 0.00267382758335708 0.0219105315858427 -1.83261401139785
"GSTA1" -2.43279768092593 0.896096709254095 -3.8893663605217 0.00287417985756835 0.0229157583238558 -1.9063472690766
"IGF2" -1.28680631834856 1.12024655550427 -3.86181512133371 0.00300814139943853 0.023352676653536 -1.95280651651797
"KRT8" 2.19125220245686 2.50224461653863 3.79337636279665 0.00336986040528259 0.0254710559450709 -2.06851427822529
"RAP1A" -3.45197163802692 1.36097873018299 -3.76657234235481 0.00352362607902819 0.0254710559450709 -2.11394327881387
"MFAP4" 1.26708770681491 1.49856907363757 3.7637824717501 0.00354004506355223 0.0254710559450709 -2.11867521225145
"KRT7" -1.49803050875588 4.15157157333388 -3.71744723191667 0.00382469076905181 0.0268638994492925 -2.19735867576929
"H2AJ" -2.42274908475785 1.57617736906745 -3.69380922767323 0.00397897275633684 0.0272976037934737 -2.23756527644633
"CAT" 2.05620656907922 3.92509564827897 3.65002877813223 0.00428203435264051 0.0287090939552034 -2.3121449725345
"CTSL" -1.80694221536685 1.83553071280708 -3.4859935242639 0.00564754346920196 0.0362179418133604 -2.59272806034378
"CTSV" -1.80694221536685 1.83553071280708 -3.4859935242639 0.00564754346920196 0.0362179418133604 -2.59272806034378
"VCP" 2.15061889464874 2.05154812599339 3.34935920247149 0.00712578649274363 0.0447256811778589 -2.82753970281332
