"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"FGB" 2.31620431049019 4.45733019811218 4.46454490159827 0.00119654040957382 0.0119654040957382 -1.13361314459897
"C7" 1.75469884188957 2.75835570545551 4.43256429013395 0.00125760645388949 0.0120044252416724 -1.18522272481478
"CDH1" -1.40093016743683 1.62027951224513 -4.38646660154224 0.00135149205620618 0.0123397100784043 -1.25984316486445
"TUBB3" 1.93928196659723 3.10357920664337 4.32512823384686 0.0014880527497159 0.0123849520199516 -1.35954749606958
"CFL1" -1.78967555658867 2.28532404078674 -4.31238046903604 0.00151822005314232 0.0123849520199516 -1.38032712745953
"PLG" 2.69597587355374 5.17047669769541 4.30607695405522 0.00153337501199401 0.0123849520199516 -1.39060959128852
"APOD" 1.14825826198564 2.78842632942818 4.16193964320895 0.00192718974054283 0.0149892535375553 -1.62702874512659
"CFAP210" -1.8398824955329 1.48543917210232 -3.98298833063679 0.00256947382413563 0.0192710536810172 -1.92383799337248
"AHCY" 1.50941520082524 2.61663982421895 3.90945503493639 0.00289528851515021 0.0201694257071828 -2.04677865471118
"HMGB1" 1.35355346822358 2.09096914264629 3.87658843942772 0.00305464098251817 0.0201694257071828 -2.10190070822219
"HSPA1A" 1.3184770749899 2.66329086595133 3.87283064816808 0.00307343629823737 0.0201694257071828 -2.10820964974772
"HSPA1B" 1.3184770749899 2.66329086595133 3.87283064816808 0.00307343629823737 0.0201694257071828 -2.10820964974772
"KRT7" -1.47728683050004 4.06946235951879 -3.8040944177501 0.0034394171605357 0.0206896245210592 -2.22384162422514
"CAT" 1.81351588396074 3.90363606718182 3.80150965515272 0.00345403716034159 0.0206896245210592 -2.22819820574785
"CTSL" -1.70473644091595 1.93590398302246 -3.78537228133456 0.00354679277503873 0.0206896245210592 -2.25541081942728
"CTSV" -1.70473644091595 1.93590398302246 -3.78537228133456 0.00354679277503873 0.0206896245210592 -2.25541081942728
"H2AJ" -2.185862501136 1.62132508483618 -3.74879055065072 0.0037668139564818 0.0213792143475994 -2.31718219389558
"IGFBP3" -1.37041418965216 1.80276586125359 -3.71268467056922 0.00399795954238022 0.0220939869447328 -2.37825969479453
"RAP1A" -3.10656227255192 1.43811606815302 -3.56096368537771 0.00514292507365201 0.0276926734735108 -2.63599802798928
"LUM" -0.667957949495951 3.47323049409322 -3.3961932471254 0.00677884975579621 0.0343657950649837 -2.91754561993573
"CFB" 0.551799892876375 5.05473589975052 3.39223945407703 0.00682414032696685 0.0343657950649837 -2.92431819455063
"YWHAe" 1.22856826535578 2.07157282639794 3.38381809845009 0.00692165029914139 0.0343657950649837 -2.93874558167576
"TUBB5" 1.84924411064458 3.20007207402301 3.37402900457221 0.00703680565616333 0.0343657950649837 -2.95551981235688
"KRT8" 1.63984700247283 2.62005465549085 3.34710829588304 0.00736378627761663 0.0351453435977157 -3.00166931291178
"YWHAB" 0.99059587254748 2.08741110889332 3.3308794320274 0.00756842798367188 0.0353193305904688 -3.02950274124213
"HMGB2" 0.943449223140639 2.10178519201185 3.26303820869527 0.00848931134486145 0.0387555517917588 -3.14594202031376
"DDBX" -1.47307436314245 2.50544970729147 -3.24350564628443 0.00877524675330245 0.0392085493232663 -3.1794884597812
"SeRPINA3-8" -1.05153249546678 3.94262723422624 -3.21921052958377 0.00914474515863682 0.0400082600690361 -3.22122482815889
"VCP" 1.71847305907447 2.13836727543858 3.14448718162227 0.0103843259954132 0.0445042542660566 -3.3496396374736
"C1QA" -1.53804597261939 1.82324849188888 -3.12031385316464 0.0108211307538353 0.0454487491661082 -3.39118956378533
"C1QB" -1.67264893911521 1.76988120489806 -3.05957905855233 0.0120032707450672 0.0494252324796883 -3.4955735047386
