"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"P26038" 3.86663585713739 1.29594388763761 5.92616588138658 2.88373910260815e-07 1.02915092744456e-06 6.67193923014253
"Q13509" 4.21286601968498 1.07733684802175 5.7627890912444 5.15882015000282e-07 1.824346398501e-06 6.11764376528309
"H2BC18" 2.53093622947465 0.923136078527918 5.75988388638174 5.21234368828249e-07 1.82666819346116e-06 6.10780945425426
"GAPDH" -3.18112265364687 3.11524845379032 -5.73143143603054 5.76655489608299e-07 2.00284808444311e-06 6.01154060908433
"AMY1A" 3.16599383257836 0.931305959676543 5.69948628312743 6.45872579176574e-07 2.18473420260598e-06 5.90355305754396
"AMY1B" 3.16599383257836 0.931305959676543 5.69948628312743 6.45872579176574e-07 2.18473420260598e-06 5.90355305754396
"AMY1C" 3.16599383257836 0.931305959676543 5.69948628312743 6.45872579176574e-07 2.18473420260598e-06 5.90355305754396
"SeRPINA3-2" -4.63194284022036 4.76093658631639 -5.62673449636246 8.35792571658666e-07 2.80278715840708e-06 5.65803324212809
"APOB" 5.11597168612847 1.74147644688934 5.57887668890162 9.89943554050374e-07 3.29135079081706e-06 5.49685386950507
"KRT75" -4.44510661566311 3.76148145514914 -5.53331022786028 1.16278469105472e-06 3.83324783746006e-06 5.34364901637005
"LRP1" 3.22111455760683 0.778836242934973 5.52850545520174 1.18266756966645e-06 3.86603096302731e-06 5.32750941638425
"SYNCRIP" 3.00125632487975 1.12831937205131 5.52347549085486 1.20384317692227e-06 3.90245829852301e-06 5.3106165338421
"ITIH3" -4.71906999309012 4.77000855321383 -5.51191771574789 1.25393357201209e-06 4.03124098770828e-06 5.27181263656119
"P63000" 2.90168758047324 0.746602443699595 5.49834644754843 1.31539025642718e-06 4.19415417828012e-06 5.22627078606411
"TLN2" 3.5574940931862 1.10544850568922 5.41642725008216 1.75500143562984e-06 5.55037039398381e-06 4.95189549768221
"Q9NY65" 4.0014641968069 0.950188341295903 5.38622637510958 1.95140881729973e-06 6.12175830588382e-06 4.85097926090377
"F12" -3.66154027974121 1.484624969185 -5.3705956049844 2.06144543370408e-06 6.41521818968708e-06 4.79880115643385
"KRT6C" 6.00479428579009 2.32059859033938 5.31805139972333 2.47827613251129e-06 7.65118583767376e-06 4.62366842022449
"Q14CN4" 3.70846055439826 1.17514041604347 5.29827529956509 2.65587178094995e-06 8.13491435267346e-06 4.55786365510275
"LUM" -3.2219458139024 3.21823144904628 -5.27941915017557 2.83689550782223e-06 8.621502754241e-06 4.49517759632292
"Q9BQe3" 5.14093116306933 1.17739584610662 5.24995491380814 3.14444502383485e-06 9.48208615714541e-06 4.39734040660163
"ANXA2" 2.90168758047324 1.17048389688045 5.23806292143384 3.27770205879384e-06 9.80789308362155e-06 4.35789289913825
"KRT7" -3.80616887593303 3.17526847580436 -5.20887909299172 3.62881961223773e-06 1.07756551844311e-05 4.26118608927118
"LYZ" 2.39051419874255 0.816234948298071 5.19407593720739 3.82086081917257e-06 1.12599610504404e-05 4.21218802277826
"ILK" 3.40805408841593 0.777665343783164 5.17947430529321 4.02010520996757e-06 1.17580520802811e-05 4.16389407549243
"Q5XKe5" 3.91331937944236 1.49693522987368 5.15682470890481 4.34962628587205e-06 1.26269001880912e-05 4.08905592069663
"SeRPIND1" 3.18958283431659 0.867886758831868 5.12093613625979 4.92709218210352e-06 1.41973248802835e-05 3.97066163282529
"SeRPINA7" -3.61422170189422 3.67551016269991 -5.00804401597216 7.28228220546738e-06 2.08294689553442e-05 3.59980788267416
"PZP" 5.42434322770239 1.74957636782378 4.96869195418776 8.34027670272956e-06 2.3681515601181e-05 3.47112332358706
"KRT6B" 6.13077191270177 2.38420675803211 4.90907719571458 1.0237323138021e-05 2.88573818890591e-05 3.27678850932885
"P08238" 3.58019577601455 1.23310560991947 4.88040156201907 1.1295169136495e-05 3.1610221540263e-05 3.18358063214705
"KRT8" 4.02416051238081 1.48481870418941 4.86801768615638 1.17845752059938e-05 3.27442839652257e-05 3.14338341263271
"P02649" 2.69783147210934 0.800040951030369 4.8644312982447 1.19301590580307e-05 3.29137012310208e-05 3.13174856914028
"FGA" -3.49150476009563 3.23023216956481 -4.86057709252047 1.20885851251081e-05 3.31159127723031e-05 3.11924806295609
"P26583" 3.39906678072634 1.24120552866906 4.85560164411514 1.22961597006456e-05 3.34489938709869e-05 3.10311587419276
"HABP2" -2.88610707757658 1.22761421618688 -4.84094916319423 1.29280149614073e-05 3.49235959721349e-05 3.05563946686809
"APOD" -2.82316243185565 2.03025949694095 -4.79697697539391 1.50219073844321e-05 4.03001515347869e-05 2.91345532801941
"P02774" 4.25008802181375 0.984024814349377 4.78850576774558 1.54619498405382e-05 4.11965649860916e-05 2.88611492130606
"HBD" 3.61446940310655 0.958828187301187 4.77275432214376 1.63140609096468e-05 4.31712224071605e-05 2.83532261474748
"P02765" 5.19636865123044 1.23196355966353 4.76021273814062 1.70253351503511e-05 4.47490227938283e-05 2.79492279703137
"SeRPINA3-5" -4.42374382176936 4.180000474502 -4.74724857588228 1.77925489682309e-05 4.64516882459182e-05 2.75320117823698
"CLU" -3.48597529542526 3.15427172728283 -4.74011665077366 1.82289714768544e-05 4.72737993633092e-05 2.73026624276605
"P00734" 4.56163996607358 1.13249756310267 4.72694014110361 1.9063071604018e-05 4.91095023441258e-05 2.68792544478402
"P68133" 5.06001248395302 1.28977698708408 4.63023585588772 2.64409625548979e-05 6.74011061607527e-05 2.37850018356221
"P02751" 4.94964486258841 0.834444741245757 4.62946311050245 2.65099466390621e-05 6.74011061607527e-05 2.37603721003738
"CFD" -2.82126107882061 1.78210932271283 -4.60670288947101 2.86227209258451e-05 7.21600256385392e-05 2.30356342141378
"P09429" 3.19126329001801 1.26815882585194 4.60535681421772 2.87527094446622e-05 7.21600256385392e-05 2.29928146641879
"KLKB1" -3.28794014529658 2.46678569176775 -4.59268930458984 3.00046432102472e-05 7.46972869126372e-05 2.25900875522435
"P08727" 3.8193016873367 1.416951926209 4.59127439814461 3.01477481883908e-05 7.46972869126372e-05 2.25451311037638
"O95678" 4.58410107867093 1.53894183147187 4.57078322817543 3.22966718364171e-05 7.95152236985206e-05 2.18946561047137
"AFM" -3.86599641409722 3.70682550964005 -4.5526565220684 3.43220373436772e-05 8.39702674634618e-05 2.13201825860994
"CLeC3B" -3.28282849432683 2.73554187031115 -4.47126203071832 4.50552800006041e-05 0.000109540649501469 1.87518131254248
"POSTN" 3.6314362255924 1.03572541643493 4.46266975417239 4.63636341824159e-05 0.000112021451533912 1.84817796267427
"THBS4" -3.42709880962645 2.68668185264539 -4.44328568476207 4.94530008393295e-05 0.000118748255101847 1.7873370478085
"KRT79" -3.9192033985785 2.46167221409469 -4.43735464802737 5.04377862880835e-05 0.000120369931693647 1.76874308919254
"P05109" 2.53093622947466 0.857391557633852 4.40261933177237 5.6601257834056e-05 0.000133476925033554 1.66005476226986
"LOX" -2.24851411490819 0.816160085207953 -4.40253981971675 5.66161764281142e-05 0.000133476925033554 1.65980637610595
"SeRPINA3-4" -4.81549640338996 4.36803406739786 -4.28163057844709 8.43540721266034e-05 0.000197673096730414 1.28433676046754
"F10" -2.74458209187343 1.80970480432474 -4.2150217409599 0.000104888408406223 0.000244320903413298 1.07946988564681
"KRT71" -3.25365272080855 2.1048396744389 -4.19364699145596 0.00011245279348641 0.000260381765870318 1.01403798180608
"S100A9" 2.54177797721324 0.904075742037082 4.18893529042321 0.000114190163759867 0.000262840081080403 0.999635221543684
"HBB" -3.69407984169321 3.6927480636675 -4.16881014526488 0.00012190905885538 0.000278956611145546 0.938200991283752
"KRT73" -3.53708923051133 2.38587391724535 -4.16618314502446 0.000122953276095713 0.000279700727492587 0.930191931485831
"ITIH1" -3.63983903454042 3.87981031137867 -4.14317336300351 0.000132478351282568 0.000299616736330925 0.86014191373542
"COL10A1" -2.19069183791538 0.950811369126076 -4.10922348489173 0.000147851581449333 0.000332452399906304 0.75712094476201
"VCL" 4.08010092872254 1.09331505663949 4.10126287254784 0.000151699266277454 0.000339143761965114 0.733022853142899
"P02647" 3.18958283431659 1.00542398438452 3.95798952751706 0.000240029689234067 0.000533551709211726 0.303228884762339
"LTF" -4.48644063593098 2.30720693197382 -3.91994230823993 0.000270821559113872 0.000598577195996002 0.190382829087421
"C5" 3.1231042091886 0.94545995618737 3.91496312821997 0.000275123099113356 0.000604649070932742 0.17565613122492
"MST1" -2.70492576619815 1.62360500018283 -3.86965319033118 0.000317418027958152 0.000693683218402928 0.0420905655533899
"FN1" -3.80785800319809 3.71655401057699 -3.84006803378689 0.000348346953671965 0.000757022150717287 -0.044682128810666
"DSP" 3.51889522135438 1.47603450015398 3.81407898354123 0.000377894941456429 0.000816672956814172 -0.120616610480351
"CATHL4" -2.55416695516318 1.03048592688038 -3.80882402554854 0.000384156040147572 0.000825617124958042 -0.135937087048517
"P00747" 3.22111455760683 1.16782470389664 3.79448314343547 0.000401754902322638 0.000858695917601683 -0.177689388917688
"CHI3L1" -2.45957980513663 0.89653022475856 -3.76434423293775 0.00044130346707543 0.000938071304329739 -0.265159517502608
"IGFBP3" -3.36421026400723 1.51430664029472 -3.75113902269522 0.000459787220698101 0.000972050156801963 -0.303364828184995
"TPI1" -2.01977349048569 1.21743964433329 -3.6701213248797 0.000590548605816536 0.00124174814952774 -0.53614304939301
"IGFBP2" -4.86927110057308 2.49221021613105 -3.63613949670812 0.000655419906846307 0.00137074378367319 -0.632931838410554
"VNN1" -3.04725077685097 2.81274626416241 -3.60373349828075 0.00072360229185424 0.00150524754829572 -0.724755393268531
"KRT19" -4.0746358314426 2.98511971955223 -3.59906845265493 0.00073395971038962 0.00151867195394448 -0.737935221552337
"Q14624" 3.0235354647821 0.847102710185448 3.56341400758226 0.000817938016077399 0.00168348089023338 -0.838341653315023
"C7" -2.99763415495168 3.25915321358906 -3.4899053725253 0.0010209512205345 0.00209026328835747 -1.04350098873988
"JUP" -3.60012147418525 1.99121040639514 -3.48329185263879 0.00104140511785587 0.00212097691542373 -1.06183490532711
"ANXA5" -1.86492723969683 0.90890180110496 -3.46071181734108 0.00111422214163896 0.0022574604848831 -1.12427428261746
"Q02413" 2.53093622947466 1.12524440089699 3.43475978365495 0.00120390086930154 0.00242651522361814 -1.19573627327804
"YWHAZ" -2.15989203194485 1.68859588819734 -3.37702178402244 0.00142867324580172 0.0028647107866849 -1.35354928461029
"C4BPA" -2.66355867336198 1.20731446658283 -3.37420199857397 0.00144061326041684 0.00287383876052385 -1.36121445059811
"CDH1" -1.94584009140348 0.741230459058091 -3.31933951316053 0.00169265026031193 0.00335939260847623 -1.50955821628706
"CKM" -2.16058908085914 1.35290143801116 -3.2692342717042 0.00195885319709569 0.00386798930797067 -1.64370342356634
"C9" -2.97335331288522 2.64589591784853 -3.26293930759704 0.00199496981040926 0.00391941038509698 -1.66046522747185
"P62987" 1.43734523718349 0.778036181657141 3.22552903554765 0.0022229308337616 0.00434532710720233 -1.75965203533911
"SeRPINA3-6" -4.65379719782526 3.86773204855871 -3.21278500113992 0.00230605010123319 0.00448526744689856 -1.79327254786316
"APOA4" -2.83006257640108 2.32307816207925 -3.17585323820984 0.00256379454845613 0.00496177153905191 -1.89021563961099
"FGB" -2.81939792467523 2.98846075906545 -3.17348165879064 0.00258124054308189 0.00497080480821215 -1.89641589564976
"eNO1" -2.86495449471272 3.04866362792199 -3.12589879588991 0.00295579898666007 0.00566406800892004 -2.02017277998887
"SeRPINB12" 1.43734523718349 0.756539404534591 3.11871197194541 0.00301662847918221 0.00575229646275431 -2.03875739724293
"SeRPINA3-8" -2.99385841495514 2.79758284602325 -3.10297985942288 0.00315391487140459 0.00598474578037262 -2.07934027168393
"ACTC1" -4.0632760669058 3.26018247841033 -3.09910048650062 0.00318865874242437 0.00602130218836446 -2.08932656617073
"AHCY" -2.59209882161894 2.09580206176725 -3.07461530095568 0.00341637476462539 0.00642014388134916 -2.15216351013183
"eeF1A1" -2.52676477168683 3.0991127531867 -3.06497767639243 0.00351012018676319 0.00656459977236 -2.1768050082263
"CPB2" -2.44771367281419 2.51229027992346 -3.05089090641938 0.00365148829465408 0.00679631074938007 -2.21272825838069
"KRT4" 1.65805724446401 0.990790724299546 3.02857851866603 0.00388636278837422 0.00719902440322652 -2.26939866076087
"P14923" 2.53093622947465 1.10005277187694 3.00274884889392 0.00417589414328352 0.00769868635894451 -2.33464863300257
