"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"COL1A1" 1.4834635639857 1.32880881656069 1.76770737050349 0.0832341610490299 1 -4.53337723525661
"TUBB5" -1.76595882981462 2.13253707445975 -1.72548845822024 0.090638488113239 1 -4.59955300122494
"F12" 1.04691450641643 1.484624969185 1.71682038022979 0.0922243741463378 1 -4.61296577518751
"VTN" 0.632025448936279 1.40921416454494 1.70279912509669 0.0948382255304928 1 -4.63453586794912
"P02649" 0.826661360416244 0.800040951030369 1.66647921878712 0.101894340047856 1 -4.68968229450806
"APOe" 0.874347721057327 3.52932592597854 1.57109565227346 0.122490973641569 1 -4.8294573514569
"LDHA" 1.3059361276239 1.66580828478678 1.55869292627466 0.125400002829577 1 -4.84708944300351
"PKM" -0.624251186285371 1.51734925952507 -1.50124967024257 0.139603274453446 1 -4.92710518519166
"F12AI" 0.96522953738413 4.17877512795676 1.48835619428336 0.142960433191685 1 -4.94469082978577
"HSP90AA1" 1.37735756447917 2.06333001962018 1.47202385789879 0.147304258079947 1 -4.96676866626448
"IQGAP1" -0.963675440219171 0.948345697714533 -1.46372555911286 0.149550800941873 1 -4.97790115568747
"ANXA5" -0.694991923353862 0.90890180110496 -1.44191051072033 0.155585159055461 1 -5.00689277126333
"eHD3" -0.473485575601765 1.05773225180497 -1.43704368239083 0.15695703356883 1 -5.01330635316796
"KRT77" -1.16621198509552 1.25641552382787 -1.43213840427167 0.158349288497568 1 -5.01975052072018
"P08729" -0.834402437447706 0.884330985275087 -1.40184823442397 0.167160853823115 1 -5.05909559811695
"Q9BUF5" -0.748931890675766 0.772245621082417 -1.39623522259452 0.168834639714438 1 -5.06630170709611
"THBS4" 0.961910363304537 2.68668185264539 1.39433529719565 0.169404118344441 1 -5.06873484992189
"C1S" 0.660103974196371 0.797910518051992 1.38161495127046 0.173255181499 1 -5.0849466096654
"POSTN" 0.987145262586508 1.03572541643493 1.35628950124654 0.181122677716633 1 -5.11681521311452
"HSPA1L" -1.08501602297876 1.4491341242286 -1.34225014290568 0.185600288275131 1 -5.13424706491919
"KRT10" 2.27138458910211 2.01517132558285 1.34032961530831 0.186219309830609 1 -5.13661862105239
"ADIPOQ" 0.613404470672543 2.9311360628011 1.33698276938753 0.187301815256344 1 -5.14074394642458
"C4" 0.56834112151816 4.65920312784159 1.3350693084168 0.187922853165156 1 -5.14309818801758
"TUBB6" -1.03312857488515 0.943824000293477 -1.31371506156618 0.194960214255872 1 -5.16915935545173
"SeRPINA7" 0.841519104464735 3.67551016269991 1.30368399657987 0.198333960588378 1 -5.18126677022542
"VNN1" 0.970499767518384 2.81274626416241 1.28320165922442 0.205359080112021 1 -5.20572060086994
"LUM" 0.69908666181405 3.21823144904628 1.28071923962833 0.206223019786086 1 -5.20865985068007
"P02751" -1.21839302646306 0.834444741245757 -1.27408675090514 0.20854461586745 1 -5.21648686034478
"TUBA8" 0.944253539223493 0.761675413084207 1.2587369730759 0.213992311286911 1 -5.23445567454835
"POTee" 0.705673311160679 1.39968024410531 1.25815370159847 0.214201383380907 1 -5.23513445426949
"C4BPA" 0.885219120706955 1.20731446658283 1.25376055719574 0.21578097282876 1 -5.24023750984853
"Q14CN4" -0.784178218302388 1.17514041604347 -1.25259489713001 0.216201542463305 1 -5.24158873391719
"KRT31" -0.903991457787205 0.79207591293003 -1.2516090042007 0.216557726538833 1 -5.24273065602664
"TUBA1D" -1.41819363385436 1.84952967490154 -1.24673327370155 0.218325632107059 1 -5.2483656647027
"C4A" 0.700512599323876 1.81106546131638 1.23142023886123 0.223947476216128 1 -5.26592944792911
"Q02413" -0.80227534247457 1.12524440089699 -1.21728877626416 0.229229497452922 1 -5.28195745758873
