"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"COL6A1" -2.62396077799888 1.0531367631725 -6.53713304616492 3.22935217566342e-08 1.25621799633307e-05 8.68926031638743
"TUBB1" -2.69321323186553 1.42581639624191 -6.04707537777862 1.87262089830189e-07 3.64224764719718e-05 7.05451822128656
"TLN2" 4.01467919318725 1.10544850568922 5.57993257109921 9.8625615691965e-07 0.000127884548347248 5.50831286516919
"P68366" -2.56465798920125 1.95366699123422 -4.7222254281216 1.93705240955131e-05 0.00162951402285128 2.74132324593873
"P11142" -2.72974120778068 1.4286386572736 -4.69917726507455 2.09449103194252e-05 0.00162951402285128 2.66888850559381
"KRT15" -4.86144218374117 1.05196784790562 -4.24348366174301 9.55795915179463e-05 0.00619674351674685 1.26506354301847
"AMY2B" -2.31058483140717 0.923538375654455 -4.03538623948066 0.000187489387363215 0.0104190530977558 0.64466572704147
"FBLN1" -2.58059649698845 1.37059447289955 -3.95597332251822 0.000241572857588501 0.0117464802002409 0.411842891125606
"AMY1A" -2.31058483140717 0.931305959676543 -3.79714291487858 0.000398433332010699 0.0140900514683783 -0.0467705104821086
"AMY1B" -2.31058483140717 0.931305959676543 -3.79714291487858 0.000398433332010699 0.0140900514683783 -0.0467705104821086
"AMY1C" -2.31058483140717 0.931305959676543 -3.79714291487858 0.000398433332010699 0.0140900514683783 -0.0467705104821086
"IGKC" 3.31662524134159 0.881565498792972 3.45240286734643 0.00114221806498653 0.0370269022733135 -1.00656653502588
"P63000" -1.70347536264003 0.746602443699595 -2.94663731194675 0.004875680986529 0.145895377212291 -2.31178043115331
"KRT8" 2.50168063282005 1.48481870418941 2.76260056070026 0.00801160570788338 0.222608187169045 -2.75181252796681
"KRT31" -2.39387663902432 0.79207591293003 -2.7062037361845 0.00929460788701661 0.241040164536631 -2.88257545371037
"TUBA1B" -1.76728283363123 1.83936878995559 -2.66218698748818 0.0104243742269881 0.253442598393649 -2.98325921882252
"P12259" -1.78198871598417 0.921348733982136 -2.49001050288407 0.0161558563651899 0.355465318524705 -3.36516734437439
"P68032" 2.11208393843999 2.03404680916652 2.48281441614249 0.0164482666669529 0.355465318524705 -3.38070554345475
"P15311" 1.37608178512733 0.943878802764833 2.30716416242974 0.0252405391971727 0.51072266798012 -3.74904918562736
"P02787" -2.56326293470188 0.998359047154502 -2.29055220698332 0.0262582348575897 0.51072266798012 -3.78277636622554
"P63267" 2.11208393843999 0.87805768071294 2.18754527924828 0.0334231814092444 0.606555054810952 -3.98751200222923
"eHD3" 0.878202810579213 1.05773225180497 2.17626816850959 0.0343038848479202 0.606555054810952 -4.00946058200321
"MYH9" -1.62412421332402 2.01663136304521 -2.10276088347754 0.0405609462504965 0.686009047454049 -4.15023692414971
"P61224" -0.794331042458234 1.06500774225224 -2.07594138631468 0.0430805641799798 0.698264144417173 -4.20060120730117
"APOB" -1.97614111642801 1.74147644688934 -1.96718842940756 0.0547430187393847 0.851801371584826 -4.39925684413568
"eDIL3" -1.20516832890391 1.05310899536172 -1.93586392650753 0.0585693861882035 0.8557690923428 -4.45479506056877
"P26038" 1.37608178512733 1.29594388763761 1.92528112430394 0.0599128108235895 0.8557690923428 -4.47338629772779
"TUBA1A" -1.76728283363123 1.4003424540644 -1.91229076054748 0.0615977752843146 0.8557690923428 -4.49608769282104
"P68371" -1.3680721134829 1.62509992330438 -1.8932496894574 0.0641405082087921 0.860367506662764 -4.52912462063754
"KRT84" -1.64778566266104 0.773961847807489 -1.79856768989604 0.0781471365432889 0.996690911012305 -4.68915039658633
"P68133" 2.11208393843999 1.28977698708408 1.76429854657274 0.083812659391429 0.996690911012305 -4.74530572206716
"ILK" -1.22291392489567 0.777665343783164 -1.69661956690465 0.0960094866362046 0.996690911012305 -4.85341328463051
"P23528" 0.662035664025244 0.892579134525166 1.59819950149012 0.11632288671304 0.996690911012305 -5.0039085269601
"P07900" -1.20516832890391 1.43066996680378 -1.57688308144668 0.121152259635477 0.996690911012305 -5.03544145055131
"P08238" -1.20516832890391 1.23310560991947 -1.49970510130455 0.14000211825644 0.996690911012305 -5.14640422485464
"P02751" -1.62412421332402 0.834444741245757 -1.38670859218808 0.171705072177582 0.996690911012305 -5.29968395311933
"P19823" -0.70004820448238 1.84784059236717 -1.3258222096408 0.190946197186742 0.996690911012305 -5.37768447136575
"P36955" -0.853932978756916 0.913183336911223 -1.31337541573423 0.195073733529256 0.996690911012305 -5.39322973040467
"H2BC18" 0.588814984860224 0.923136078527918 1.22326558281477 0.226984456767214 0.996690911012305 -5.50168400730928
"Q14624" -1.12719933637345 0.847102710185448 -1.21272217033756 0.230955772263442 0.996690911012305 -5.51390168151156
"P02788" -0.573628027829112 1.35017089856469 -1.01893932234118 0.313154905727684 0.996690911012305 -5.720581892404
"P62826" 0.365767785000791 0.922613212676283 0.964329055443496 0.339539023852097 0.996690911012305 -5.7726299376811
"P02768" -0.476523846633585 3.38571285078241 -0.955580725942014 0.343898455373843 0.996690911012305 -5.78071178157869
"P05109" 0.555108007067655 0.857391557633852 0.881488807596238 0.382286710797209 0.996690911012305 -5.84630844079868
"QSOX1" 0.323322627530591 0.978259002730328 0.877513193763319 0.384420451217184 0.996690911012305 -5.84968359273675
"SeRPINB12" 0.438151979019056 0.756539404534591 0.867857313806063 0.38963400845801 0.996690911012305 -5.85781954997569
"Q02413" 0.700474303660156 1.12524440089699 0.867794217239377 0.389668221666614 0.996690911012305 -5.85787242774175
"P63261" -0.283442820166168 2.61637983050475 -0.842578386222169 0.403491522715395 0.996690911012305 -5.87870590806245
"P60709" -0.283442820166168 2.61637983050475 -0.842578386222169 0.403491522715395 0.996690911012305 -5.87870590806245
"VTN" 0.382993172528352 1.40921416454494 0.842508430059396 0.403530288970657 0.996690911012305 -5.87876287712947
"PKM" 0.411339253363601 1.51734925952507 0.807696264985095 0.423105501403834 0.996690911012305 -5.9065418931978
"FHL1" -0.319322565404971 0.837231346343477 -0.691179801226906 0.492661028384637 0.996690911012305 -5.99119433410371
"SYNCRIP" 0.396900952725523 1.12831937205131 0.666808091690163 0.507971521053081 0.996690911012305 -6.00727111231585
"DSP" 0.625831199039122 1.47603450015398 0.619227070159396 0.538588514342345 0.996690911012305 -6.03702385353847
"P01023" -0.665155154066269 2.44612252397125 -0.61690392568729 0.5401074634136 0.996690911012305 -6.03842108644428
"P14923" 0.564273002237307 1.10005277187694 0.611134013089662 0.543889553993072 0.996690911012305 -6.04186898002641
"P05452" 0.312978219852361 0.807739349953079 0.5964574541959 0.553570599173868 0.996690911012305 -6.05049536060434
"P00747" -0.52990040974176 1.16782470389664 -0.569836271316148 0.571349717583338 0.996690911012305 -6.06561491198653
"P02774" -0.527346705872107 0.984024814349377 -0.542385042904021 0.589971539032011 0.996690911012305 -6.08049253728322
"P02649" 0.32548094329493 0.800040951030369 0.535737689494912 0.594523820342231 0.996690911012305 -6.08398608948754
"P06396" -0.506380286267643 2.02434651694114 -0.528984457561152 0.599165477009764 0.996690911012305 -6.08749169341648
"HBD" 0.407880578163256 0.958828187301187 0.491662324470342 0.625117550056332 0.996690911012305 -6.10607233664454
"ANXA2" 0.278111334881356 1.17048389688045 0.458298173794906 0.648731294783406 0.996690911012305 -6.12154335299227
"P02765" -0.546101319088931 1.23196355966353 -0.456676864545273 0.649888375276906 0.996690911012305 -6.12226771867682
"P0DMV8" -0.338512876851339 1.01534727561345 -0.455178597722295 0.65095841808293 0.996690911012305 -6.12293484914532
"P0DMV9" -0.338512876851339 1.01534727561345 -0.455178597722295 0.65095841808293 0.996690911012305 -6.12293484914532
"SeRPINB3" -0.371671265872467 0.93675025011604 -0.45345043818214 0.652193568153006 0.996690911012305 -6.12370164418004
"KRT9" 0.197916197693133 2.91951637462526 0.448191795941636 0.655958062925917 0.996690911012305 -6.12601714627105
"P07996" -0.361469205924572 2.00970292703318 -0.443713592102808 0.659170985201433 0.996690911012305 -6.1279678860468
"P00558" 0.238769722904728 0.941550110779888 0.429700091460331 0.669266792783059 0.996690911012305 -6.13394672054746
"P08727" 0.374077751218715 1.416951926209 0.410506974504582 0.683194411183001 0.996690911012305 -6.14182642062853
"P02771" -0.247610726213189 1.3284525812195 -0.408047928684951 0.684987019636494 0.996690911012305 -6.14281014654823
"P04406" 0.256534386045831 1.55420244363732 0.40632629660084 0.686243153704922 0.996690911012305 -6.14349538141755
"P01008" 0.323941783093639 1.71175059502475 0.380013131411438 0.705551061662274 0.996690911012305 -6.15361019619401
"IQGAP1" -0.303398621017026 0.948345697714533 -0.376267613187888 0.708315739927548 0.996690911012305 -6.15499527956881
"PZP" -0.447856296088442 1.74957636782378 -0.374492368157464 0.70962748845046 0.996690911012305 -6.1556469967683
"UBB" 0.154199412058218 0.754972106198902 0.360338131413655 0.720117657115325 0.996690911012305 -6.16073358245292
"P0CG48" 0.154199412058218 0.754972106198902 0.360338131413655 0.720117657115325 0.996690911012305 -6.16073358245292
"H4C1" 0.192807450733388 1.01386474095244 0.350775085198263 0.727236150386433 0.996690911012305 -6.16405991301444
"P62979" 0.154199412058217 0.826696115854738 0.342863372155011 0.733143855553688 0.996690911012305 -6.16674457480924
"LIMS1" -0.116068373998026 0.815161218650176 -0.328280452155295 0.744075523866052 0.996690911012305 -6.17153324549801
"P01024" -0.254690135530232 2.31548225916967 -0.316038767450333 0.7532934656275 0.996690911012305 -6.17539315386198
"P62987" 0.154199412058218 0.778036181657141 0.31588714758115 0.75340786547445 0.996690911012305 -6.17544004524771
"P00734" 0.330666827017897 1.13249756310267 0.312794496166525 0.75574253903912 0.996690911012305 -6.17639161746183
"KRT3" 0.237641527041159 1.68289539879105 0.311673268078132 0.756589534626278 0.996690911012305 -6.17673430312982
"KRT6A" 0.332903157016004 2.57447632704768 0.310765216388395 0.757275713913518 0.996690911012305 -6.17701093656681
"P08729" -0.219260841939872 0.884330985275087 -0.300774409487407 0.764838281895237 0.996690911012305 -6.18000149982319
"P02647" 0.255578659462387 1.00542398438452 0.289517433533692 0.773387010957722 0.996690911012305 -6.18325442428917
"P09429" 0.218705437725276 1.26815882585194 0.288117478822841 0.774452166632784 0.996690911012305 -6.18365032525544
"KRT16" -0.222784953385614 2.4557089568436 -0.263253219356703 0.793441232924514 0.996690911012305 -6.19036312932026
"KRT77" -0.258394374801165 1.25641552382787 -0.259086578655879 0.796636064363254 0.996690911012305 -6.19142897844508
"AZGP1" 0.176222839736257 0.821127098909867 0.253800913697724 0.800693975142923 0.996690911012305 -6.19275667979799
"P06733" 0.131552077125725 1.16215827316113 0.22827404049766 0.820367640363475 0.996690911012305 -6.19878447853648
"HSPA6" 0.132788303065943 0.881838350545178 0.204845548209259 0.838527484367157 0.996690911012305 -6.20375612515603
"O95678" 0.220554255733608 1.53894183147187 0.200752637189152 0.841709384253035 0.996690911012305 -6.20456957314721
"LYZ" 0.0951267272288856 0.816234948298071 0.18868131722897 0.851109165992235 0.996690911012305 -6.20687323553918
"S100A9" 0.122998835413446 0.904075742037082 0.185044599779638 0.853945375236355 0.996690911012305 -6.20753930641539
"KRT14" 0.128784244297802 2.59721950884683 0.171094437630263 0.864842578958512 0.996690911012305 -6.20997422882745
"P13645" -0.0599464067184963 3.13597377247352 -0.141762077529017 0.887839696187665 0.996690911012305 -6.21447246751508
"TLN1" -0.0707229829692864 2.87545084798534 -0.139162485498339 0.889882828227572 0.996690911012305 -6.21483047328019
"KRT13" -0.0920754415470455 1.66250528245446 -0.137200611492705 0.891425249896702 0.996690911012305 -6.21509627147736
"KRT4" 0.0797087894547044 0.990790724299546 0.132909158281346 0.894800650231432 0.996690911012305 -6.21566453952878
"ALB" 0.0357327753211194 7.89886994691184 0.129203159761815 0.897717149388725 0.996690911012305 -6.21614076309077
"KRT76" 0.109842712458888 1.62000062950684 0.100916203207866 0.920022051839899 0.996690911012305 -6.21933223808147
"C4A" 0.069567111018614 1.81106546131638 0.0998501393004615 0.920864051876175 0.996690911012305 -6.21943718184443
