"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"P02647" 2.96275679675327 1.00542398438452 4.11047267007678 0.000147256454259768 0.0016366503059157 0.692940943761394
"P02787" 3.72377124597383 0.998359047154502 4.07545085878623 0.000164854579108756 0.00178134531314739 0.586383445988763
"PZP" 3.79538101942466 1.74957636782378 3.88691728189267 0.000300611385835256 0.00316048186729499 0.0205981715818169
"HSP90AB1" -3.06571834368066 1.71077618304505 -3.86388513533598 0.000323232492863006 0.00330887999272919 -0.047575346891926
"TUBA1B" 2.0266382582165 1.83936878995559 3.73899051733627 0.000477447221946893 0.00476222998300875 -0.413469271380405
"F12" -2.26933692640074 1.484624969185 -3.72145372040827 0.000504093497742319 0.00483520868887225 -0.464320168888035
"P68133" 3.63407771752658 1.28977698708408 3.71792601045588 0.000509623537901702 0.00483520868887225 -0.474533374338534
"KRT13" 2.02185747278627 1.66250528245446 3.6898473857537 0.000555764268160841 0.00514743572177541 -0.555632517133953
"A1BG" -1.30610622341203 4.21514638674972 -3.64638130546779 0.000635182061440915 0.00574618190466316 -0.680493330743986
"P02771" 1.76388928456024 1.3284525812195 3.56007112993151 0.000826266277071863 0.00714372405760108 -0.925913705299903
"LGALS3BP" -1.67544405946964 0.833459978619394 -3.56001978930528 0.000826394813861308 0.00714372405760108 -0.926058676137672
"FTL" -1.61579711185296 0.818609137257954 -3.4910318268893 0.00101750578259801 0.008604559770231 -1.1197454518678
"TLN2" 2.04354423450941 1.10544850568922 3.47862629986848 0.00105606877111127 0.00874065429706985 -1.15433536298437
"CKM" -1.97890390181382 1.35290143801116 -3.34775430662155 0.00155730860317665 0.0126206884715774 -1.51466435561125
"P06396" 2.60024118755306 2.02434651694114 3.32678997950809 0.00165612304658257 0.0127155743102296 -1.57159039716955
"CNTN1" -2.0452564861555 0.80892075336057 -3.32587934461189 0.00166054718468146 0.0127155743102296 -1.57405803460544
"P07996" 2.21133401464625 2.00970292703318 3.32453877986387 0.00166708043655966 0.0127155743102296 -1.57768992356969
"APOH" -1.5629507210906 3.65061751575342 -3.31213347856819 0.0017287042693464 0.012932037707226 -1.61125495011292
"TUBA8" -2.47120289015689 0.761675413084207 -3.29423646997447 0.00182142090024309 0.0133685420791427 -1.65953930866618
"POSTN" 2.37244494785868 1.03572541643493 3.25962378286159 0.00201424444844559 0.0145100201934322 -1.75244904611547
"P35900" 1.15008025638677 1.05611255282155 3.24459840229217 0.00210382107974715 0.0146417681958238 -1.79258581714161
"ATIC" -1.53207951144496 0.705165706461896 -3.23808068571984 0.00214383664832554 0.0146417681958238 -1.80995930792655
"Q5XKe5" 2.19766059592593 1.49693522987368 3.23782001460327 0.00214545189501788 0.0146417681958238 -1.81065367982284
"ADIPOQ" -1.48236684685938 2.9311360628011 -3.23098220981229 0.00218823506654137 0.0146762662221481 -1.82885525443364
"COL6A1" 1.05284249017041 1.0531367631725 3.21246953748602 0.00230814434659066 0.0152181042512503 -1.87800934617306
"Q0VCM4" -2.1742067923482 1.13011134261554 -3.17373532239748 0.00257936919687788 0.0167229102930916 -1.98026000586964
"APOA2" -1.78902956980388 2.08057150987048 -3.16418273832677 0.00265073049778989 0.0168339374604285 -2.00535212454194
"IGKC" 2.47860698930008 0.881565498792972 3.15993658095785 0.00268304401682922 0.0168339374604285 -2.01648969851526
"P02751" 3.00849391992089 0.834444741245757 3.14601459487759 0.00279161115471234 0.0172370910981445 -2.05293760150218
"KRT76" 2.78373830484363 1.62000062950684 3.13230243975542 0.00290257144475968 0.0176421920626799 -2.08873215127938
"C4BPA" -2.20116593705663 1.20731446658283 -3.11757277624146 0.00302637800142892 0.0181117083470131 -2.12706721302168
