"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"Q04695" 4.36903988640486 2.00730714342483 6.57865541314239 3.07959659742251e-08 1.07956969609645e-06 8.7798640752579
"KRT13" 3.3927825912096 1.5651524960697 6.369338971301 6.47955869582983e-08 2.15189554582559e-06 8.05847590916167
"KRT3" 3.62291795567465 1.58048859238809 6.015580169926 2.27084402475074e-07 7.16451289808859e-06 6.84323828256276
"KRT6A" 5.06894622029198 2.4219735959836 5.83273275102897 4.33074227400834e-07 1.30128494042822e-05 6.21828803586867
"eHD3" 1.85483347211691 0.929085257842862 5.76039206234303 5.58722408201353e-07 1.60251745261388e-05 5.97183523881343
"P02788" 2.49233089048721 1.24423163318215 5.52155715795051 1.29122772888673e-06 3.54245520403272e-05 5.16209395701287
"H2BC18" 1.913214601868 0.730843712997558 5.49685628532825 1.40761534602096e-06 3.70085534724678e-05 5.0787372636436
"HBA1" 3.27467849556768 1.70191375070829 5.45719926736134 1.6165778369674e-06 4.08024246050571e-05 4.9450775135146
"P07996" 3.47862246617426 1.8511055360765 5.19620294911647 4.00003202983445e-06 9.70777004163667e-05 4.0711636121698
"H2BC12L" 1.913214601868 0.477914723900764 5.12974920478169 5.03012184653871e-06 0.000113357388755926 3.8504263473225
"H2BC13" 1.913214601868 0.477914723900764 5.12974920478169 5.03012184653871e-06 0.000113357388755926 3.8504263473225
"P62826" 1.44898230305638 0.748294253470853 5.08865730710417 5.7938010723414e-06 0.000126065119884394 3.71433134917341
"KRT6C" 5.04836619076376 2.16427141361773 5.01402311797299 7.48422968633806e-06 0.000155907673036171 3.46796265653588
"O60814" 1.913214601868 0.497880389597874 4.96352390174715 8.89489101315714e-06 0.000155907673036171 3.30188774910024
"H2BC14" 1.913214601868 0.497880389597874 4.96352390174715 8.89489101315714e-06 0.000155907673036171 3.30188774910024
"H2BC9" 1.913214601868 0.497880389597874 4.96352390174715 8.89489101315714e-06 0.000155907673036171 3.30188774910024
"H2BC5" 1.913214601868 0.497880389597874 4.96352390174715 8.89489101315714e-06 0.000155907673036171 3.30188774910024
"H2BC15" 1.913214601868 0.497880389597874 4.96352390174715 8.89489101315714e-06 0.000155907673036171 3.30188774910024
"H2BC4" 1.913214601868 0.497880389597874 4.96352390174715 8.89489101315714e-06 0.000155907673036171 3.30188774910024
"C4A" 2.71523885416076 1.69571761681544 4.84643272574059 1.32509691401067e-05 0.000225982743983981 2.91887129686695
"SYNCRIP" 2.3657918207674 0.978798074633221 4.78521691280542 1.63038826932456e-05 0.000270730262616789 2.71983694439754
"P08727" 3.70881953735893 1.29650660735389 4.74282013780343 1.88130491531957e-05 0.000302811728113769 2.58250173177502
"APOD" -2.65383069817535 2.04941190125326 -4.73684798523908 1.91956721466731e-05 0.000302811728113769 2.56319072691786
"KRT8" 3.54124439567849 1.37402142304736 4.71685929778332 2.05326931439054e-05 0.000312606907814423 2.49862006203705
"GAPDH" 2.58781554490772 3.07871804506745 4.71291047296804 2.08074328497714e-05 0.000312606907814423 2.48587547255494
"P62979" 1.626114625557 0.649622135978336 4.68941064881307 2.25186063557244e-05 0.000330447456057258 2.41011079759024
"P35900" 1.56814337944129 0.909107359925009 4.61090798619714 2.92965261350916e-05 0.000420138817982792 2.15802493881214
"KRT6B" 5.06419575027025 2.22641661277503 4.51927117479771 3.97585912646106e-05 0.000557503801954873 1.86581477884524
"KRT71" -3.17435848504049 2.06923573706999 -4.50199378065898 4.21052918530151e-05 0.000577574764331577 1.81097839482547
"MDH1B" -4.43118618035052 1.30473120409333 -4.48618043538877 4.43714908612382e-05 0.000595710866668964 1.76086219208142
"QSOX1" 1.08622703800306 0.805070645396471 4.42421643211593 5.44571616200556e-05 0.000715884770463648 1.56517349529437
"LIMS1" 1.30888550379896 0.626390033840329 4.38367955393729 6.22322452317456e-05 0.000801398913086356 1.43776278643846
"P61224" 1.43770416900977 0.922756113454085 4.36239304264861 6.67384773738829e-05 0.000842239584458402 1.37105516246962
"P09429" 2.77298522457752 1.13960692870907 4.34300818987432 7.11179292089325e-05 0.000879910065310518 1.31042722531929
"O95678" 3.8736277330878 1.40815289159792 4.30880544436381 7.95378575619618e-05 0.000965161310030729 1.20373861414678
"KRT79" -3.57342621987154 2.41563447401021 -4.28698459202308 8.5409018191661e-05 0.00101685076375355 1.13586478682879
"Q5XKe5" 2.94881897858479 1.3958302434628 4.28037109771086 8.72703338474378e-05 0.00101977001218025 1.11532337202436
"F12AI" -2.82765264129964 4.11224061514221 -4.2279785734897 0.000103478642334263 0.00118205517327797 0.953091698879128
"CALD1" -2.43162401627798 0.613608729397705 -4.22375758044332 0.000104905054997728 0.00118205517327797 0.940060544772283
"RNASe4" -2.74581468243745 0.790744822982162 -4.19715635658316 0.000114344501963921 0.00126581369717954 0.85807250031625
"APOH" -1.93579280092698 3.60746490795528 -4.16202624322967 0.00012808349965221 0.00139346014276801 0.750161288269348
"UBB" 1.42411434854125 0.577739721944097 4.12008728450081 0.000146592623592027 0.00154166575810949 0.621887555169861
"P0CG48" 1.42411434854125 0.577739721944097 4.12008728450081 0.000146592623592027 0.00154166575810949 0.621887555169861
"MAML2" -2.77813707155217 0.395914935966484 -4.11205245063447 0.00015042363934782 0.00155602158079466 0.597382065186515
"Q14CN4" 2.61792486095142 1.04825329384874 4.03456397620379 0.000192717456125998 0.00196136636799201 0.362226282228026
"H4C1" 1.71121432485226 0.852768548672937 4.01538057725476 0.000204848536866959 0.00205173693274684 0.304345455856027
"P04406" 2.08150723898956 1.46040235764334 4.00429411702926 0.000212193014289373 0.00209209050025929 0.270956834426253
"DSP" 3.1913819918927 1.36211428931009 3.93388448871099 0.000265143533885653 0.00257156846376282 0.0599828679023631
"TUBB1" 1.53425364723208 1.29215683445709 3.92933149914878 0.000268975465306412 0.00257156846376282 0.0464053068708239
"P68366" 1.76079009863297 1.76508982753113 3.91499175764464 0.000281397000469677 0.00265017175069203 0.00369478925767908
"CPB2" 3.09602093858484 2.49092361437449 3.90701821682721 0.000288541728588869 0.00267749751087612 -0.0200196700474811
"Q7RTS7" 2.86902164341824 1.14685695489893 3.80760902533252 0.000393701057207656 0.0036003676391019 -0.313564306763656
"THBS4" -2.80052939589363 2.70759369313272 -3.78713265074732 0.000419543677433179 0.0037818865780048 -0.373532767141854
"HBA" -1.39737000460245 4.52126570357216 -3.746256009592 0.00047610047025514 0.00423125910888723 -0.492726751062548
"CATHL4" -2.50612429521476 0.921576588262768 -3.70427204187071 0.000541788689388597 0.0047481758750584 -0.614416361640425
"P62851" 1.36614274202498 0.538293948984258 3.69633768961643 0.000555144248777821 0.00479857562984664 -0.637329227361354
"KRT18" 1.95947607046454 0.340387878901831 3.68165809661691 0.000580691556290999 0.00495157259485973 -0.679649345863597
"P26583" 2.41900883834635 1.11725100709765 3.66299726011559 0.000614799213150978 0.00517251071331023 -0.733311857701737
"P62987" 1.42411434854125 0.600125432816278 3.59728311879841 0.000750862231341884 0.00623413247337801 -0.92106088522697
"AHSG" -1.09457578982459 6.27250171719331 -3.55564835022873 0.000851512647341 0.00697798026587235 -1.03900850151798
"Q86Y46" 2.86902164341824 1.05126095261204 3.526923015726 0.000928340747619159 0.00751003861214987 -1.11992090829298
"APOC3" -2.83889252441656 1.19778688740857 -3.48862986660837 0.00104110205695793 0.00831563794861336 -1.22718497666942
"Q02413" 2.32814942178144 0.973412188118829 3.44701462280317 0.00117842113997025 0.00929479674151531 -1.34296665412127
"ANXA2" 1.66857219492819 1.02910085649948 3.39623126747365 0.00136941121028834 0.0106678823912585 -1.48312277909549
"P01024" 2.2423375376493 2.16965196404416 3.38349824892327 0.00142172350341929 0.010825031265932 -1.51806620192546
"KPRP" 2.42935804008157 0.531270244173194 3.38297943343505 0.00142389476239676 0.010825031265932 -1.51948829510071
