"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"P62937" 2.94958185049088 0.554483106393435 7.7297604613357 5.19894167957722e-10 4.31648973659635e-09 12.7357886676778
"COL6A1" 3.05700223761967 0.906037327762269 7.68369764644371 6.11524987872945e-10 5.0113281473744e-09 12.5795937271514
"TTR" -3.99176197003216 3.61322770476154 -7.61783325297357 7.71458423080973e-10 6.240900832873e-09 12.3560220650664
"SeRPINC1" -5.66754202060022 4.95379030804966 -7.60447312260472 8.087082804986e-10 6.4594294303116e-09 12.3106400889903
"APOH" -3.93675256034541 3.60746490795528 -7.5705783069436 9.11521873763455e-10 7.18962877930925e-09 12.1954586251793
"SeRPINA3-7" -4.85206996951889 4.02428387310896 -7.53372473458317 1.03826725501352e-09 8.08823009769792e-09 12.0701484958447
"P01024" 5.55777116990303 2.16965196404416 7.5008524742931 1.16618727953941e-09 8.97395333401667e-09 11.9583126755694
"KRT3" 5.02926796590464 1.58048859238809 7.46910886336797 1.30471866058136e-09 9.80650945920057e-09 11.8502622578481
"P05452" 3.31010669096645 0.63467875107243 7.46894773079042 1.30546243196965e-09 9.80650945920057e-09 11.8497136539144
"PLG" -5.65985725824177 5.08341324061474 -7.45406339127267 1.37603498008079e-09 1.02150361462468e-08 11.7990316271952
"P21291" 1.79549213782456 0.410715326481604 7.44925353873309 1.39964939797996e-09 1.02695205828529e-08 11.7826514118771
"H2AC6" 1.96035940362609 0.321811550347599 7.43368664449266 1.47890133503868e-09 1.07262843955104e-08 11.7296296019583
"P49747" 3.33415086716442 0.476961206766378 7.39916115119639 1.67112049027367e-09 1.18619618291139e-08 11.6119914793634
"FHL1" 3.02692229067135 0.658231571395055 7.39845336542914 1.6753128924037e-09 1.18619618291139e-08 11.6095792579276
"P68371" 4.95425693141909 1.45345865388749 7.39567361721956 1.6918804510622e-09 1.18619618291139e-08 11.6001053045659
"O00299" 2.14984806284832 0.309808546473659 7.38405384189641 1.76293439061642e-09 1.22243033019666e-08 11.5604988177319
"THBS1" -4.57510207542641 3.82406536567389 -7.37362268179659 1.8292672974933e-09 1.25463876599812e-08 11.5249384663959
"P61981" 2.14984806284832 0.3862453650712 7.35234092497494 1.97247001152827e-09 1.33831029814445e-08 11.4523726028849
"H2AC4" 1.96035940362609 0.328575956505916 7.30415398354431 2.33967667957841e-09 1.55403787875155e-08 11.2879932436641
"H2AC25" 1.96035940362609 0.328575956505916 7.30415398354431 2.33967667957841e-09 1.55403787875155e-08 11.2879932436641
"P07996" 5.44903045449812 1.8511055360765 7.2801954060269 2.54703931612947e-09 1.67414771716427e-08 11.2062276815356
"AMBP" -4.22130205300563 3.34141423414827 -7.26460682212298 2.69176036739856e-09 1.73547884903658e-08 11.1530148527076
"H4C1" 3.46116503805822 0.852768548672937 7.26423036992217 2.69535542322638e-09 1.73547884903658e-08 11.1517296869669
"P15311" 3.74148582770687 0.776083929513556 7.21101173813955 3.25523211749887e-09 2.07479946074928e-08 10.9699937071521
"SYNCRIP" 3.97889398964283 0.978798074633221 7.19834180642103 3.40488158966595e-09 2.14848028307921e-08 10.9267121697637
"ADIPOQ" -3.79043695497042 2.93752513994763 -7.1579811190729 3.92915275640756e-09 2.45474791019126e-08 10.788800580689
"KRT75" -5.4266578450135 3.74408656908985 -7.04659582034843 5.83514323630499e-09 3.60977978638083e-08 10.407945283997
"P62851" 2.90477662522612 0.538293948984258 7.02964342252196 6.19731316620948e-09 3.79660641541571e-08 10.3499521164552
"P36955" 4.10746493329717 0.746790949493321 7.01400693439645 6.55130465503628e-09 3.97303284131984e-08 10.296454778846
"P29279" 2.14273275945403 0.375357173522509 7.01009350605901 6.64302492519643e-09 3.97303284131984e-08 10.2830648704748
"P07900" 4.66622423448113 1.26570801424459 7.00877603345959 6.67419146085425e-09 3.97303284131984e-08 10.2785570258109
"KRT7" -4.92667103074859 3.18158863035919 -6.98088290346865 7.36952685068813e-09 4.31796138148182e-08 10.1831098794924
"P34931" 4.16808493121586 0.704760182144938 6.97454883827822 7.53727566268687e-09 4.31796138148182e-08 10.1614332728891
"P0DMV8" 4.84100511966728 0.839672292936283 6.97356432686978 7.56369026763513e-09 4.31796138148182e-08 10.1580639833501
"P0DMV9" 4.84100511966728 0.839672292936283 6.97356432686978 7.56369026763513e-09 4.31796138148182e-08 10.1580639833501
"P02788" 3.51867975254202 1.24423163318215 6.97237291975284 7.59577992622e-09 4.31796138148182e-08 10.1539866111046
"FLG2" 2.90477662522612 0.546101704521524 6.95390738621637 8.11093078169476e-09 4.56964046718696e-08 10.0907883950129
"H2BC18" 2.69019395509061 0.730843712997558 6.91320255407021 9.373465589809e-09 5.23420954616768e-08 9.95145604575747
"TUBB" 5.09157761431766 1.37916446976825 6.8946134575339 1.00137502187794e-08 5.5426985860086e-08 9.8878175065269
"P00742" 2.35420267392259 0.369009306496356 6.87132167330002 1.08781682280044e-08 5.96880361032243e-08 9.80807338161487
