"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KRT3",2.9292859973805,1.74723983828543,4.97296784872321,9.09596661431035e-06,9.26134782547963e-05,3.3003024088042
"KRT6C",4.55260700595399,2.43459542956762,4.87698013361488,1.25776033461127e-05,0.00012249491954475,2.98902232531147
"KRT79",-3.69812814562509,2.44652612012048,-4.83816922792586,1.43319145330723e-05,0.000133764535642008,2.8636997078619
"P08727",3.12953555668647,1.50896968556269,4.82598476174774,1.49307568005457e-05,0.00013377958093289,2.82442161276153
"KRT6B",4.52571940223514,2.49674812989069,4.75352999029438,1.90345070101142e-05,0.000159888698064588,2.59152849698664
"F10",-2.18879815724962,1.7889148002428,-4.74981733337456,1.92722984274281e-05,0.000159888698064588,2.57962653461252
"P02788",1.9766451578074,1.45774634577412,4.68123743619611,2.42278174385825e-05,0.00019382253950866,2.36034974985644
"KRT71",-3.00270273570613,2.0614298276594,-4.5849691095305,3.33499195442311e-05,0.000257599378548543,2.05445637336114
"P09429",2.32513589763947,1.37638461910149,4.46085372160811,5.01981340718319e-05,0.000374812734403011,1.66359694765432
"TUBB1",1.36559867432024,1.59234073883428,4.27243166031696,9.27181204427176e-05,0.000669963192876411,1.07848756951402
"LUM",-1.89915401693723,3.07535703145988,-4.21441057005596,0.000111789762475936,0.000759180381550199,0.900475858890375
"KRT8",2.8773964405738,1.57238229373487,4.2142610219171,0.000111843538353378,0.000759180381550199,0.900018417180529
"VTN",1.70015169562536,1.52379352816746,4.18797766078618,0.000121696151281249,0.000801762879029402,0.819734171255567
"C9",-2.22202116739358,2.53409171363602,-4.11869445897461,0.000151885682715108,0.00097206836937669,0.60919078321889
"SeRPINF1",-1.42177032182419,4.47146455055078,-4.09832576825097,0.000162066985194577,0.00100841679676625,0.547599018321672
"P68366",1.5363079341219,2.08258765709156,4.00677441041315,0.000216606821338789,0.00129777252162044,0.272538445637643
"TPI1",-1.44291805804355,1.33011943252042,-4.00161793383064,0.000220157838489182,0.00129777252162044,0.257134425632492
"APOC3",-1.93809830638256,1.35842095604172,-3.91748838396101,0.00028670358145438,0.00164670774989183,0.00718645326467371
"O95678",3.28278231416484,1.65030993373948,3.86365715217942,0.000339076250221203,0.00189882700123874,-0.151353301675365
"Q5XKe5",2.26167933765243,1.57462061995481,3.78633573117575,0.000430735584287897,0.00235328709464607,-0.37710238795964
"Q7RTS7",2.13247318324113,1.40459970723818,3.76873193966543,0.000454718564818336,0.00242516567903112,-0.428165578488996
"AGT",-1.56358674323844,5.26136865827236,-3.66378611204708,0.000626653385888369,0.00326442694044173,-0.729931418620222
"P26583",1.83301238975167,1.35952732575011,3.64034169449141,0.000672826308916647,0.00332884528636424,-0.796709620196933
"H2A1",-1.94304123147616,1.27489937046138,-3.6232275460237,0.000708573920322512,0.00332884528636424,-0.845307097659551
"H2AJ",-1.94304123147616,1.27489937046138,-3.6232275460237,0.000708573920322512,0.00332884528636424,-0.845307097659551
"H2AC20",-1.94304123147616,1.27489937046138,-3.6232275460237,0.000708573920322512,0.00332884528636424,-0.845307097659551
"FN1",-3.20339893747068,3.70447587721651,-3.62101603670864,0.000713323989935194,0.00332884528636424,-0.85157763081153
"C4A",2.18618127664778,1.92122048006565,3.58697525635428,0.000790403331903682,0.00361327237441683,-0.947826764251859
"GSN",-1.3338131970937,4.75887842710271,-3.56847326814823,0.00083558017389898,0.00374339917906743,-0.999925672078071
"RBP4",-2.45512652721011,1.84808540045016,-3.50765464258386,0.00100213936334592,0.00440155328214678,-1.17009728600672
"SeRPINA7",-1.66391946680065,3.56514370403678,-3.38508722735874,0.00143896436906742,0.00619861574367503,-1.50783214767179
"SeRPINA1",-1.07549224105061,6.48107743762678,-3.35162510567158,0.00158662743306736,0.00670574613220922,-1.59878733850117
"MDH1B",-2.70804232238832,1.47730045651038,-3.33878608148135,0.00164701670804915,0.00683206930746315,-1.63353997108367
"KRT77",2.38901298666613,1.39040619227983,3.30025500095155,0.00184161949994878,0.00750041396342776,-1.73734438959964
"KRT76",2.51383578149523,1.71902759500493,3.2839154199897,0.0019305594947798,0.0077222379791192,-1.78113921424833
"CKM",-1.41028927368517,1.43905061876519,-3.2135348235395,0.00236225581957505,0.00928325094008439,-1.96822282689699
"SeRPINA3-2",-1.7183672268801,4.82604857429141,-3.20051481268656,0.00245151751615986,0.00946792971758293,-2.0025514125064
"P04406",1.51674199567379,1.63629529099176,3.13120550085917,0.002982753223683,0.0113243512221185,-2.18378579806231
"YWHAZ",-1.42554725967026,1.70627317267171,-3.07726348397364,0.0034693040394726,0.012952068414031,-2.32304900471554
"KRT73",-1.86531430366405,2.30143899068349,-3.02349651780439,0.00402770089776643,0.0147697029253807,-2.4602663130066
"FGB",-1.99394841848649,2.88157124287961,-3.01811149058452,0.0040880427739893,0.0147697029253807,-2.47392033859016
"P68032",1.78506495170487,2.10659978605528,2.9974124282768,0.00432795407917026,0.0153882811703831,-2.52625157748834
"APOH",-1.31041531130354,3.55010419307759,-2.9806988713748,0.00453121521536965,0.0158592532537938,-2.56832928851549
"CSN1S1",-1.34572298571693,1.26152104314573,-2.94009547065877,0.00506276433692676,0.0174470647918707,-2.66988480543386
"DSP",2.38316025579478,1.57262262338927,2.88865221827808,0.0058197957538468,0.0197520340736619,-2.79717730018192
"HSPA1L",-1.7573621705978,1.53063619309499,-2.87472840237557,0.00604210626308498,0.0202004746706125,-2.8313629407452
"AMBP",-1.14475847831603,3.20142321680015,-2.86823233151314,0.0061485016372975,0.0202538877463918,-2.84727266758887
"P01023",2.50406816267204,2.56133651287742,2.85682072249933,0.00633963079533312,0.0205808304080379,-2.87516029716883
"APOA1",-1.15071107076969,5.83793754773609,-2.80365846374304,0.0073048982624326,0.0233756744397843,-3.00404623429466
"ACTB",-0.815884086064512,4.69839418045775,-2.76068494986336,0.00818275916712573,0.0254574729643912,-3.10697308881672
"ACTG1",-0.815884086064512,4.69839418045775,-2.76068494986336,0.00818275916712573,0.0254574729643912,-3.10697308881672
"P01024",1.83164438324879,2.35144295118694,2.64445041093827,0.0110677934980169,0.03396144854186,-3.37959433520777
"KRT78",-1.68253116647521,1.39208057576647,-2.6266962702457,0.0115828150625232,0.0350614942433134,-3.42047814803197
"A1BG",-0.959534539242739,4.1781310077701,-2.5801978351361,0.0130373196154862,0.0389381279182521,-3.5265829642601
"CFD",-1.04957893863067,1.76934998426834,-2.57161918203913,0.0133232214016398,0.0392684420258857,-3.54600385852631
"SeRPINA5",-1.07485615653003,4.45905450628944,-2.55976782886447,0.0137276014757039,0.0399348406565933,-3.5727538215002
"KNG1",-1.14484047047016,4.64400516719177,-2.55180665546777,0.0140054913761271,0.0402208983109292,-3.59067097510673
"APOD",-1.05078819491131,1.954804178567,-2.50802253799173,0.0156274172037336,0.0443106513118523,-3.68845520640524
"FGA",-1.30272423605466,3.07297260030194,-2.50000659257192,0.0159422023518321,0.04463816658513,-3.70621820173166
