"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"P02771",1.22434301074365,1.46420732564624,2.85105580711824,0.0064382692526293,0.0238163157464834,-2.88921897646174
"SeRPINA3-7",-1.05352124242316,4.03724715903641,-2.84831324990109,0.00648569312739057,0.0238163157464834,-2.89590015708044
"KRT13",1.4573607283595,1.73143413968201,2.80291068401137,0.00731939842018683,0.0264442781632556,-3.00584693207089
"H2A1",-1.4824660354423,1.27489937046138,-2.76438383738179,0.00810352937895013,0.0279260089366897,-3.09815850434104
"H2AJ",-1.4824660354423,1.27489937046138,-2.76438383738179,0.00810352937895013,0.0279260089366897,-3.09815850434104
"H2AC20",-1.4824660354423,1.27489937046138,-2.76438383738179,0.00810352937895013,0.0279260089366897,-3.09815850434104
"C9",-1.47145330066303,2.53409171363602,-2.72745671599053,0.00892724804469327,0.0302985388183529,-3.18577621484618
"Q5XKe5",1.62200201844892,1.57462061995481,2.71543542722861,0.0092116237560855,0.0307970704681067,-3.21411570917602
"CAP1",-1.73657089057744,1.51249978979974,-2.67594528152589,0.0102055245669877,0.0336181985736066,-3.30657007654772
"THBS1",-1.21449308315248,3.81444994666643,-2.62610741072725,0.0116002670580348,0.0374405941778413,-3.4218306681378
"GC",-0.860956817067994,5.15266420639357,-2.62275152103891,0.0117001856805754,0.0374405941778413,-3.42953434311418
"eZR",-1.4552143965563,1.43813744469939,-2.61309336660217,0.0119921600812526,0.0378344205380364,-3.45166451009632
"LUM",-1.17325350783124,3.07535703145988,-2.60356555638039,0.0122867095169024,0.0382253184970298,-3.47343654416595
"SeRPINA7",-1.25401693098188,3.56514370403678,-2.55117917703102,0.0140276102678668,0.0430436260274269,-3.59208137005905
"HSPA1L",-1.55199089429941,1.53063619309499,-2.53877793588392,0.0144713369923882,0.043805128193175,-3.61990216569257
"POTee",1.21204756077964,1.55755606480302,2.49654483513464,0.0160799150716494,0.0479063331027964,-3.71387590863131
"HSPA8",-1.6377125461844,2.17635520350126,-2.48967709910119,0.0163563195151886,0.0479063331027964,-3.72904396235481
"HBA",-0.886393557804211,4.62559023340705,-2.48693686805935,0.0164678020040862,0.0479063331027964,-3.73508711631181
"FeRMT3",-1.44648230239101,1.87093697072839,-2.47910513374304,0.016790232025786,0.0482181022278981,-3.75233072116007
"P09429",1.28266637504238,1.37638461910149,2.46083984961837,0.0175645355121795,0.0498032399332685,-3.79238442363394
