"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HSP90AB1",-2.70687073323181,1.74196872511885,-4.19233308194374,0.00011232893876028,0.000898631510082244,0.925472978843856
"A1BG",-1.56821629814896,4.1781310077701,-4.14675627645199,0.00013027042151634,0.00100622670412621,0.785163809202167
"P68366",1.60899678139817,2.08258765709156,4.12534736217325,0.000139629867985288,0.00104256968095682,0.7195076654647
"KRT6C",4.12281907127886,2.43459542956762,4.04330735541783,0.00018191153856574,0.00131445756899115,0.469438545531073
"CKM",-1.89201334029341,1.43905061876519,-3.98520503254895,0.000219100230981061,0.00153370161686743,0.293842260826789
"FBLN1",1.93565125491505,1.54404194159371,3.95447774898084,0.00024163781272152,0.00164020818332183,0.201498590251562
"Q04695",2.69918299805976,2.19354047619982,3.9036640192587,0.000283905425290155,0.00187043574308808,0.0495976227807029
"APOB",3.13157574474507,1.88182983813944,3.85712909854629,0.000328807312445968,0.0021043667996542,-0.0886105860465705
"C4BPA",-2.05130048604415,1.32366387946617,-3.73024573256586,0.000488734031783475,0.0030410117533194,-0.460912624313472
"F12",-2.06421832065288,1.5732420082278,-3.70838159809877,0.000522960351593797,0.00316603023667596,-0.524374703863758
"APOH",-1.64500688056459,3.55010419307759,-3.64253028912888,0.000640500860770024,0.00377558402138119,-0.714242828691606
"PZP",3.30581869174628,1.86308205916944,3.62484627240276,0.000676143995745402,0.00388349371915308,-0.764901022687962
"COL1A2",-1.96378801371779,1.47526700442031,-3.53755411213012,0.000881728049590366,0.00493767707770605,-1.01286226016914
"YWHAZ",-1.63679437392081,1.70627317267171,-3.48914011511575,0.0010202167771005,0.00557386727001247,-1.14884796256777
"P68133",3.03019106885395,1.43737644173672,3.46132294353586,0.00110892450104612,0.0059142640055793,-1.22647277085282
"KRT3",2.13221125575606,1.74723983828543,3.30344489042946,0.00176866237390062,0.00921349701752883,-1.65977509335787
"ORM1",-1.64023634626952,3.84967463978969,-3.27874138204405,0.00190077666926327,0.00967093419065927,-1.72642500487888
"ADIPOQ",-1.25865643424867,2.79383412952405,-3.27121973153658,0.00194282160080209,0.00967093419065927,-1.74665499334351
"TUBA1B",1.5227329164456,1.94726573425111,3.23311088032713,0.00216970230385787,0.0105655068709601,-1.84869241462303
"APOA2",-1.73747242172424,2.05314683389666,-3.21190293575102,0.00230657309291057,0.0109930292087653,-1.90514232212034
"HABP2",-1.37887963498186,1.33364828925658,-3.15493414712172,0.00271565798493688,0.0126730705963721,-2.05557444951769
"P06396",2.23463823017125,2.12955510936767,3.05033465988594,0.00365003194251846,0.0166858603086558,-2.32710561553244
"GPI",-1.60921494938133,1.26430635318619,-3.02178354767345,0.00395314532310649,0.0177100910475171,-2.4001450117118
"KRT71",-1.96511003429744,2.0614298276594,-3.00167115160399,0.00418063224473149,0.0183619926043109,-2.45131403244317
"P07996",1.73865405923026,2.092374929761,2.92984620476977,0.00509669587955737,0.0219549976350164,-2.63211411498494
"KRT80",-1.97208227643479,1.51598194213391,-2.90913116863289,0.00539375119843732,0.0227962314801879,-2.68368979431603
"TTR",-1.5033602794901,3.5072245420389,-2.814261097078,0.00697125311541174,0.0286712520251488,-2.91656841824159
"H2A1",-1.4824660354423,1.27489937046138,-2.79724618300587,0.00729580966711375,0.0286712520251488,-2.95774885889915
"H2AJ",-1.4824660354423,1.27489937046138,-2.79724618300587,0.00729580966711375,0.0286712520251488,-2.95774885889915
"H2AC20",-1.4824660354423,1.27489937046138,-2.79724618300587,0.00729580966711375,0.0286712520251488,-2.95774885889915
"FMOD",-1.50701939547596,1.25866081839479,-2.71362704339465,0.00910336353868587,0.0351578178045799,-3.1574796477372
"KRT76",2.21534626764346,1.71902759500493,2.68006047421589,0.00993845454241369,0.0377324375847571,-3.23639937138099
"THBS1",-1.21449308315248,3.81444994666643,-2.6420509020299,0.0109685780849962,0.0409493581839859,-3.32488139098133
"P02771",1.22434301074365,1.46420732564624,2.60795515618312,0.0119748339728852,0.0439731608184636,-3.40344475841575
"KRT6B",2.89145392125219,2.49674812989069,2.58629801786695,0.0126570542010573,0.0455068571908834,-3.45294648991926
"GC",-0.860956817067994,5.15266420639357,-2.58193215237361,0.012798803584936,0.0455068571908834,-3.46288761926954
"KRT13",1.4573607283595,1.73143413968201,2.5643338184223,0.0133849690535017,0.0468473916872559,-3.50282960895576
"LUM",-1.17325350783125,3.07535703145988,-2.53554352959214,0.0143967938455631,0.0496135664831712,-3.56772313215214
