"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KRT71",-1.42004743532486,2.0614298276594,-1.92979524870316,0.0596402973114871,0.0940804689984021,-4.74563410353965
"C9",-1.15761407002331,2.53409171363602,-1.90967510683934,0.0622487013018762,0.0969278748956208,-4.78141501589185
"LTF",-2.04334837759429,2.33228884689584,-1.9092051245991,0.0623107767186134,0.0969278748956208,-4.78224699154514
"CHIA",-1.0091250104236,2.39387368752129,-1.81508635729947,0.0758524523511526,0.117178960873505,-4.94530869630003
"HABP2",0.791668830144042,1.33364828925658,1.76330047273991,0.0843074648788904,0.129348439266243,-5.03198041586053
"GPI",0.838282994842973,1.26430635318619,1.74867733340144,0.0868328403821308,0.132316709153723,-5.05605792458666
"HSPA1B",-1.17642408289992,2.38372430703903,-1.72255514160773,0.0915008242826785,0.137558286169933,-5.09863133065317
"HSPA1A",-1.17642408289992,2.38372430703903,-1.72255514160773,0.0915008242826785,0.137558286169933,-5.09863133065317
"FMOD",0.84405178061333,1.25866081839479,1.67453028547899,0.10062539481318,0.150267256254348,-5.17542730500223
"CKM",-0.823763994305806,1.43905061876519,-1.67055939024851,0.101412244310147,0.150439355797833,-5.18169116787749
"ACTG2",-1.69345612441695,1.43099442202656,-1.65886381622877,0.103759189319839,0.151908878481333,-5.20006365301752
"ACTA2",-1.69345612441695,1.43099442202656,-1.65886381622877,0.103759189319839,0.151908878481333,-5.20006365301752
"JUP",-1.54605280448655,2.00926215738103,-1.63301057065167,0.109105324885589,0.158698654379039,-5.24026916890367
"KRT72",-1.6018091757797,1.8955809951859,-1.60899157355805,0.114271577065049,0.165140859758522,-5.27711759268619
"H4",-0.937203752116243,1.67480620436773,-1.58721791593321,0.11912494676765,0.171051205615088,-5.31009928571926
"BLVRB",-0.853304818890099,1.46374010893065,-1.56673443529194,0.123841629089566,0.174901192574197,-5.3407586136578
"RBP4",-1.2313293092655,1.84808540045016,-1.56567447659208,0.12408973988994,0.174901192574197,-5.34233540335904
"APOC3",-0.870192921555341,1.35842095604172,-1.56542320837511,0.124148614371863,0.174901192574197,-5.34270904809105
"TUBA4A",-1.17999510102628,2.95719026205517,-1.48100275373707,0.145235407667917,0.203329570735083,-5.465175034965
"SeRPINA3-6",-1.7136669103145,3.94095215810859,-1.43433564668522,0.1580536276404,0.219900699325774,-5.53022352648422
"CPN1",-1.01863582728027,2.26860933054171,-1.41842881917597,0.162619524013488,0.224856625796428,-5.55196061540499
"YWHAZ",-0.718179794465047,1.70627317267171,-1.37975047652607,0.174149780519148,0.239322397768646,-5.6038867994497
"TUBA1A",1.03228856946849,1.56754237636975,1.36718650724573,0.178027804829081,0.241329646236381,-5.62046973660298
"TPI1",-0.55360436537131,1.33011943252042,-1.36639972129384,0.178272845932168,0.241329646236381,-5.62150354620505
"GSTA2",-0.941514977085853,1.60418294284528,-1.3645738432959,0.178842505693032,0.241329646236381,-5.6239005715543
"KRT20",-0.818611319740016,1.38374151654103,-1.344842199599,0.185088043537435,0.248261806900511,-5.6496155439509
"APOA2",-0.781040222188166,2.05314683389666,-1.32650136908068,0.191041405452492,0.254721873936656,-5.67320720007063
"COMP",-0.879809647097535,2.05421860325544,-1.30495894098974,0.198218413333138,0.262727364417887,-5.70053337401478
"KRT78",-0.913208917281449,1.39208057576647,-1.26882343086574,0.210711237088525,0.277643041810762,-5.74543591128419
"FGG",-1.0222343015386,1.96575190415694,-1.24256883053335,0.220150312422786,0.288384034986573,-5.7773222871626
"TBA1B",-0.955200023868866,2.82043278934966,-1.20963729057395,0.232427840810379,0.302696722915842,-5.81643519765083
"LBP",-0.827375051052583,1.88723308630652,-1.1873630312873,0.24101181959268,0.312061546755839,-5.84233117065294
"TUBB5",0.985207139884713,2.17356382256763,1.15547655036104,0.253697558820348,0.326599156182517,-5.87861333018363
"COL1A2",0.591630287483526,1.47526700442031,1.13468416492987,0.262223942940538,0.335646646963889,-5.90176976536194
"MYH10",-0.941405068649257,1.73562566525439,-1.09581706569083,0.278705769636113,0.354716434082326,-5.94398789849561
"HSPA1L",0.716864835714498,1.53063619309499,1.04365541434837,0.301948356491265,0.382126733638663,-5.99844806396123
"eZR",-0.612756073937059,1.43813744469939,-0.979264196717046,0.332430569704223,0.418339593335652,-6.06217664843883
"PROC",-0.583827747107786,1.70688739576248,-0.97364090086201,0.335186836037051,0.419451683085472,-6.06755747675288
"KRT28",1.02523205196378,1.42872685909555,0.969133473861555,0.337407095437124,0.419884385432866,-6.07184907252649
"CAP1",0.675723549928517,1.51249978979974,0.926697674832752,0.358786897192043,0.444023563375788,-6.11131387418457
"F13A1",-0.429056127009504,1.67684231089571,-0.887717797432239,0.379183407502208,0.466687270771948,-6.14606355376709
"HSPA8",-0.648597221438929,2.17635520350126,-0.877535589660424,0.384630364959955,0.468717665381942,-6.15490312568401
"C4BPA",0.512350212973925,1.32366387946617,0.876814299955699,0.385018082278024,0.468717665381942,-6.15552556478512
"PGLYRP1",-0.590508962712942,1.67253892181117,-0.762554400271727,0.449514507170751,0.54427702489864,-6.24784906962292
"LDHA",-0.543054684962523,1.7039208865796,-0.746514356996339,0.459050430678995,0.552834927269327,-6.25980639388373
"PPIA",-0.401945253147739,1.46674230262402,-0.736960888548684,0.464785194409083,0.556748040361682,-6.2668102710853
"GSTA1",-0.390345937387583,1.36738597748422,-0.700507406696999,0.487041316609083,0.580304547449121,-6.29272477563234
"SeRPINA6",-0.513940525344897,1.95604734449887,-0.672764449207717,0.504370033195622,0.597771891194812,-6.31158446322618
"HSP90AA1",-0.546424797798002,2.08255886911779,-0.655918464850376,0.515053915716908,0.60426429253278,-6.32267170708771
"P05786",-0.723253452313998,1.70745143626579,-0.655621691807498,0.515243213722148,0.60426429253278,-6.32286455618288
"CFD",-0.294528871484404,1.76934998426834,-0.642249432469939,0.523811306620612,0.61111319105738,-6.33146518732555
"AHCY",-0.397374708570663,2.09427844707235,-0.623024200958356,0.53626048388086,0.622112465365769,-6.34352508424667
"TUBB4B",0.522151747562896,2.13742188267733,0.619140584246137,0.538793831611425,0.622112465365769,-6.34591751051768
"K2C4",-0.610764806102044,1.3424470958909,-0.569025094904828,0.57203071382148,0.657101948184674,-6.37546844729146
"PFN1",-0.353146613562082,1.82158817742358,-0.476878116362487,0.635644303276067,0.72354419656266,-6.42337783335924
"GPLD1",0.334037914774089,1.45084976958501,0.475906489552671,0.636331280012696,0.72354419656266,-6.42383850927034
"P04272",-0.377954308942327,1.39724294874033,-0.448474788863517,0.655857874517185,0.741980625716411,-6.43646049610499
"MST1",-0.225971899901146,1.6572762956501,-0.431074254204293,0.668372176997912,0.752338530892122,-6.4440819208086
"CSN1S1",-0.203793140723619,1.26152104314573,-0.396259449248905,0.693695216096838,0.776938642028459,-6.45843232177229
"KRT10",-0.651715230089587,2.1811305592477,-0.389969855656166,0.698308988251779,0.77769274697606,-6.46089693459301
"TUBB3",0.364680192431693,1.72331751717416,0.38588423670385,0.701312209326626,0.77769274697606,-6.46247691862809
"F12",-0.226543655515475,1.5732420082278,-0.360837682768635,0.719827015177064,0.794291878816071,-6.4718013814061
"COL1A1",0.210229967613616,1.41794131755679,0.318126217209605,0.751789214520575,0.825494039473572,-6.48626679854082
"FeRMT3",-0.20140740725108,1.87093697072839,-0.307214397992881,0.760028419636212,0.83047007804152,-6.4896718291659
"PGK1",-0.200608431942269,1.58291474149192,-0.296115398154117,0.768437879349796,0.835582936768711,-6.49301384920162
"TUBA1D",0.31637044048124,1.92357841852992,0.286433768408233,0.775796505642159,0.839509262144172,-6.49582904863243
"MSN",-0.245847859149267,1.53889918459733,-0.269452551087544,0.788753180411383,0.849426501981489,-6.50054157111765
"DDBX",0.136759771680998,1.28981023007758,0.258181790834103,0.79738644325724,0.854615135357042,-6.50351089012572
"H2A1",-0.134473970786569,1.27489937046138,-0.22317016198219,0.824363850519977,0.871025955266391,-6.5119277928408
"H2AJ",-0.134473970786569,1.27489937046138,-0.22317016198219,0.824363850519977,0.871025955266391,-6.5119277928408
"H2AC20",-0.134473970786569,1.27489937046138,-0.22317016198219,0.824363850519977,0.871025955266391,-6.5119277928408
"LDHB",-0.134251455421084,1.70047910519436,-0.192145353992643,0.848450710123824,0.892267413463552,-6.5183650915552
"RAP1B",0.077875322523661,1.50258209146489,0.137747050096832,0.891024914314939,0.932661592553954,-6.52733356220625
"GFAP",0.0909401879898801,1.30769000984201,0.132015974479851,0.895531499845393,0.9330188649552,-6.52810636828789
"HSP90AB1",0.0673490502830238,1.74196872511885,0.0960274956261281,0.923904343434104,0.955382698675241,-6.532209153416
"MDH1B",-0.0856423127043642,1.47730045651038,-0.0939735947521086,0.92552698934164,0.955382698675241,-6.53240426069608
"RPS27A",-0.048297345241152,1.5498931349851,-0.0760888877189328,0.939669230082893,0.965531685956734,-6.53392496340251
"F9",-0.0379850195844424,1.40713168865363,-0.0676015928828221,0.946387676291084,0.96799470086394,-6.53453474065279
"SeRPINA3-1",0.0734063490675605,4.09238033098127,0.0585963916650599,0.953520385014093,0.970857119287076,-6.53510297935042
"KRT80",0.0375689314506664,1.51598194213391,0.0490513579323782,0.961084860145807,0.974131260962266,-6.53561675974057
"PROS1",0.0319717617001576,2.06220399064509,0.0329179289087065,0.973878519780949,0.982652200139336,-6.53627803754795
"UBA52",-0.0122333360462301,1.42367798513513,-0.0220611108734479,0.982491990621391,0.986897784301308,-6.53657651725398
"UBC",0.00347291656519855,1.31940319373629,0.00497092310611836,0.996054694995192,0.996054694995192,-6.53680753514655
