"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"P02771",1.22434301074365,1.46420732564624,2.85105580711824,0.0064382692526293,0.0238163157464834,-2.88921897646174
"SeRPINA3-7",-1.05352124242316,4.03724715903641,-2.84831324990109,0.00648569312739057,0.0238163157464834,-2.89590015708044
"KRT13",1.4573607283595,1.73143413968201,2.80291068401137,0.00731939842018683,0.0264442781632556,-3.00584693207089
"H2A1",-1.4824660354423,1.27489937046138,-2.76438383738179,0.00810352937895013,0.0279260089366897,-3.09815850434104
"H2AJ",-1.4824660354423,1.27489937046138,-2.76438383738179,0.00810352937895013,0.0279260089366897,-3.09815850434104
"H2AC20",-1.4824660354423,1.27489937046138,-2.76438383738179,0.00810352937895013,0.0279260089366897,-3.09815850434104
"C9",-1.47145330066303,2.53409171363602,-2.72745671599053,0.00892724804469327,0.0302985388183529,-3.18577621484618
"Q5XKe5",1.62200201844892,1.57462061995481,2.71543542722861,0.0092116237560855,0.0307970704681067,-3.21411570917602
"CAP1",-1.73657089057744,1.51249978979974,-2.67594528152589,0.0102055245669877,0.0336181985736066,-3.30657007654772
"THBS1",-1.21449308315248,3.81444994666643,-2.62610741072725,0.0116002670580348,0.0374405941778413,-3.4218306681378
"GC",-0.860956817067994,5.15266420639357,-2.62275152103891,0.0117001856805754,0.0374405941778413,-3.42953434311418
"eZR",-1.4552143965563,1.43813744469939,-2.61309336660217,0.0119921600812526,0.0378344205380364,-3.45166451009632
"LUM",-1.17325350783124,3.07535703145988,-2.60356555638039,0.0122867095169024,0.0382253184970298,-3.47343654416595
"SeRPINA7",-1.25401693098188,3.56514370403678,-2.55117917703102,0.0140276102678668,0.0430436260274269,-3.59208137005905
"HSPA1L",-1.55199089429941,1.53063619309499,-2.53877793588392,0.0144713369923882,0.043805128193175,-3.61990216569257
"POTee",1.21204756077964,1.55755606480302,2.49654483513464,0.0160799150716494,0.0479063331027964,-3.71387590863131
"HSPA8",-1.6377125461844,2.17635520350126,-2.48967709910119,0.0163563195151886,0.0479063331027964,-3.72904396235481
"HBA",-0.886393557804211,4.62559023340705,-2.48693686805935,0.0164678020040862,0.0479063331027964,-3.73508711631181
"FeRMT3",-1.44648230239101,1.87093697072839,-2.47910513374304,0.016790232025786,0.0482181022278981,-3.75233072116007
"P09429",1.28266637504238,1.37638461910149,2.46083984961837,0.0175645355121795,0.0498032399332685,-3.79238442363394
"LTF",-2.33650012133966,2.33228884689584,-2.45296682914941,0.0179081405365378,0.0501427935023057,-3.80957884532885
"MDH1B",-1.98509235955746,1.47730045651038,-2.44745020628043,0.0181525124401551,0.0501995405752438,-3.82160168266983
"CLU",-1.39951483713371,3.04215266023609,-2.43626181532925,0.0186574015803214,0.0509665604145364,-3.84592132872398
"TPI1",-0.874670711432013,1.33011943252042,-2.42570808893231,0.0191452329094427,0.0511880261490696,-3.8687824585099
"SeRPINA1",-0.778033109882609,6.48107743762678,-2.42463423220882,0.0191955098059011,0.0511880261490696,-3.87110430336851
"PROC",-1.27024259377072,1.70688739576248,-2.38021639782543,0.0213822807842263,0.0563485987725492,-3.96644144984268
"FGG",-1.72929089744622,1.96575190415694,-2.36185784214267,0.0223497026594467,0.0582131790199542,-4.00544325197578
"F10",-1.0770703916251,1.7889148002428,-2.33730442364492,0.0237048932532915,0.0610332883762907,-4.05723454246967
"TUBB3",-1.95042090929489,1.72331751717416,-2.31893673436116,0.0247662860687329,0.0630414554476837,-4.09569866545634
"TUBB5",-1.73799140581862,2.17356382256763,-2.29032389232139,0.0265044360288172,0.0667077940500568,-4.15513756393995
"DDBX",-1.07569194900396,1.28981023007758,-2.28176468041878,0.0270451067298975,0.0673122656388561,-4.17280387169052
"AMBP",-0.904769837118368,3.20142321680015,-2.26693241286864,0.0280053295636265,0.0689361958489267,-4.20329270511316
"KRT19",-1.9524313825788,2.90798190215825,-2.24685504899431,0.0293533730952626,0.0714690823189003,-4.24430938702804
"AHCY",-1.26031579250872,2.09427844707235,-2.22023919960262,0.0312290762473842,0.0752184202087534,-4.29823101726392
"FeTUB",-0.806372171246127,4.65955917386766,-2.1961177436684,0.0330198674209042,0.0786856415136441,-4.34665038127864
"TUBB4B",-1.61762813587894,2.13742188267733,-2.15519674425843,0.0362658803704824,0.0847338990727159,-4.42780728853872
"P26583",1.08490472450682,1.35952732575011,2.15460840595189,0.0363145281740211,0.0847338990727159,-4.42896502793154
"TUBA1D",-2.10889484279903,1.92357841852992,-2.14535385845882,0.0370873423215488,0.0856449967013085,-4.44714218806079
"F9",-1.06881294504838,1.40713168865363,-2.13728271349844,0.0377730923624523,0.0863384968284623,-4.46294262763236
"KRT7",-1.4623560556377,3.03408196945055,-2.10691577073137,0.0404538474016629,0.0915319375552776,-4.52195138605894
"F13A1",-0.889423725831299,1.67684231089571,-2.06768902438584,0.0441620904097667,0.0989230825178774,-4.59714268818104
"RPS27A",-1.15483539460459,1.5498931349851,-2.04424881896725,0.0465165130200238,0.102289503394318,-4.64151293561488
"SeRPINF1",-0.70897200675673,4.47146455055078,-2.04364811929096,0.0465782560099129,0.102289503394318,-4.64264446324194
"TUBB1",0.643988461164796,1.59234073883428,2.01479156511985,0.0496292956178276,0.107367444973196,-4.69667323643228
"COL1A1",-1.18340251585274,1.41794131755679,-2.01211602357293,0.0499207576070655,0.107367444973196,-4.70165008714639
"APOA1",-0.823278540898216,5.83793754773609,-2.0058830646892,0.050605498123745,0.107367444973196,-4.71322264843329
"SeRPINA6",-1.36113815280213,1.95604734449887,-2.00201842829631,0.0510341250061416,0.107367444973196,-4.72038285505133
"FGA",-1.04204658717108,3.07297260030194,-1.99975041961641,0.051287127732732,0.107367444973196,-4.72457950135095
"BLVRB",-0.964293065261818,1.46374010893065,-1.98937166351021,0.0524587758356988,0.108803386918486,-4.74373289609891
"GPLD1",-1.22406349632616,1.45084976958501,-1.95950106174619,0.055960515068252,0.115001425461362,-4.79838760227885
"VNN1",-0.994780482311868,2.69500811622411,-1.95136361710009,0.0569486095442648,0.115968077617412,-4.81315547459932
"HBBF",-0.618235129470446,5.20161125704235,-1.91979695310375,0.0609245612260135,0.121266096382146,-4.86994827470367
"CLeC3B",-1.09128799256297,2.59057900230815,-1.9182494675421,0.0611254309497364,0.121266096382146,-4.87271212777375
"LBP",-1.18805864542013,1.88723308630652,-1.91573165066711,0.0614534630933659,0.121266096382146,-4.87720495591263
"APOe",-0.999652793028388,3.40336802544691,-1.91372647237294,0.0617157811944849,0.121266096382146,-4.88077942164712
"APOC3",-0.916634469302414,1.35842095604172,-1.85279811349346,0.0701545203702595,0.136648804895114,-4.98786009153722
"P26038",0.95416555997489,1.46456907161834,1.82727593695917,0.0739695044977136,0.142837663857654,-5.03182758832845
"Q7RTS7",1.02960673906344,1.40459970723818,1.81962982385808,0.0751459484068422,0.143869166180621,-5.04489693274274
"AFM",-1.0513339137439,3.64994722284964,-1.79099536577938,0.0796926411591634,0.151280945929259,-5.09341832188973
"PGK1",-1.0661159371353,1.58291474149192,-1.76820224329099,0.0834747872675811,0.157129011327212,-5.13156217627863
"F2",1.0377639269731,4.58599019856791,1.75740541878623,0.0853180495512334,0.159260359162302,-5.14948145726829
"THBS4",-1.15218215731318,2.59908547029237,-1.75259668086483,0.0861498738545422,0.159484063995186,-5.15743150705632
"ACTB",-0.5129303980511,4.69839418045775,-1.73558873670092,0.0891463510481429,0.162347826299057,-5.18539664872308
"ACTG1",-0.5129303980511,4.69839418045775,-1.73558873670092,0.0891463510481429,0.162347826299057,-5.18539664872308
"GFAP",-1.04939627015936,1.30769000984201,-1.71169289447169,0.093502244132211,0.168907279722704,-5.22428208260981
"PKM",0.642841355519259,1.62531181936248,1.61653700005889,0.112627635467237,0.201828722757289,-5.3743870419927
"ACTA1",1.78799427422373,2.36297496839623,1.58146385112135,0.120435014671707,0.214106692749701,-5.42778119624939
"RAP1B",-0.793134165119877,1.50258209146489,-1.57632150372167,0.121615633712055,0.214503164972443,-5.43552141666161
"GSTA1",-0.774134896801927,1.36738597748422,-1.5609730550512,0.1251950575309,0.219091350679075,-5.45848897308237
"KNG2",-0.9571911457695,4.18911636434987,-1.53297103833458,0.131943368089573,0.227154574595783,-5.49986944498804
"O95678",1.29982075917739,1.65030993373948,1.52981870015486,0.1327209477973,0.227154574595783,-5.50448550714106
"TUBA4A",-1.08444208203382,2.95719026205517,-1.52931770818865,0.132844862821641,0.227154574595783,-5.50521833341405
"APOA4",-0.83344972601747,2.23639630347994,-1.49603900028975,0.14128496536246,0.239756304857509,-5.55340973413912
"HRG",-0.883295061465371,1.89807251096587,-1.48598096973242,0.143917934040799,0.242263692298763,-5.56778553797103
"LDHA",-0.959594554419608,1.7039208865796,-1.48217016815133,0.14492560164301,0.242263692298763,-5.57320923201705
"HSP90AA1",-1.09562699500469,2.08255886911779,-1.47773947340002,0.14610418701473,0.242424725120737,-5.5794992528863
"TBA1B",-1.03428341373639,2.82043278934966,-1.47168917586067,0.147725803933949,0.243313088832386,-5.58806084602604
"SeRPINA5",-0.607138528708543,4.45905450628944,-1.44589921545359,0.154797771116326,0.253100005328884,-5.62419604059704
"MSN",-1.16098201158792,1.53889918459733,-1.4297399520373,0.159362366497785,0.258675145619593,-5.64653976921515
"MST1",-0.663625691555882,1.6572762956501,-1.42244843823259,0.161456146512776,0.260188322437854,-5.65654659952593
"PPIA",-0.688257803771298,1.46674230262402,-1.41789598742004,0.16277422738,0.260438763808,-5.66277057492254
"P04406",0.682006261746419,1.63629529099176,1.40795320792322,0.165682089110594,0.263211262133143,-5.67630039810951
"KRT17",-1.65311810372669,3.29428938584638,-1.3728952912517,0.176257571255132,0.278040112402462,-5.72330731376644
"KNG1",-0.612367416661318,4.64400516719177,-1.36494410333539,0.178726874636276,0.279963775654027,-5.7338166025008
"DSP",1.11627201250061,1.57262262338927,1.35304439442166,0.182471915270043,0.283845201531179,-5.74943945482217
"AGT",-0.574900694342645,5.26136865827236,-1.34710350343358,0.184363947215187,0.284810511560013,-5.75719179665335
"ALB",-0.298668437025308,8.0225757952076,-1.33186653165492,0.189285033005369,0.290409913652073,-5.77693037889164
"C4",-0.583925039438074,4.71262774733524,-1.32611176905162,0.191169427772642,0.291305794701168,-5.78433121330398
"KRT8",0.845889596356183,1.57238229373487,1.23889760357741,0.221494767811933,0.335235324255898,-5.89283760138284
"P07900",0.656054223759916,1.58250706049443,1.21788469802101,0.229306940891385,0.344729897715908,-5.91794923456198
"UBA52",-0.592801753531366,1.42367798513513,-1.20117876094643,0.23566082482403,0.351920165070552,-5.93762613711419
"KLKB1",0.586033879387148,2.41074025784797,1.18323797001226,0.242626495067319,0.359922747649533,-5.95847292554857
"COMP",-0.691285928923995,2.05421860325544,-1.15207708349618,0.255077803803111,0.374521718891616,-5.99397834141503
"AFP",-0.354708684975269,5.82309093743856,-1.15027488697763,0.255811709778648,0.374521718891616,-5.99600444742632
"IGFBP2",0.999880730540993,2.56489382133601,1.12996510003128,0.264187228626597,0.382127002622098,-6.01863021899411
"LDHB",-0.702304768833088,1.70047910519436,-1.12941147531842,0.264418238421541,0.382127002622098,-6.01924163613988
"P68371",0.561862940914053,1.75239805099663,1.12271723897905,0.267222905959594,0.383704685480442,-6.02661222144902
"eNO1",-0.71633535474675,2.92915499641106,-1.09026131457426,0.28111990195314,0.401088267754798,-6.06175807816631
"GSN",-0.398476760569995,4.75887842710271,-1.06608157062075,0.29179706672372,0.413686980671603,-6.08730488936567
"RBP4",-0.733901185222845,1.84808540045016,-1.04852921876494,0.299721827235431,0.422249618243625,-6.10550775004036
"KRT75",-0.723868899037998,3.70013749810656,-1.03938396374184,0.303909027403755,0.425472638365256,-6.11487772561635
"FN1",0.909753801965116,3.70447587721651,1.02835555941508,0.309011542307966,0.429929102341518,-6.12607287449512
"eeF1A1",0.600480030576548,2.98419675711455,1.0211965240188,0.312354925142877,0.431898168098792,-6.13327906740142
"GAPDH",0.397580393055991,2.9599419780984,1.01419649262442,0.315647750345521,0.433773595566851,-6.1402786594655
"HPX",-0.486188193815836,4.51211037932,-0.995125059969676,0.324737967101695,0.441681527359301,-6.1591150359824
"TUBB",0.53141224778663,1.6982673327166,0.991370264657095,0.326548175349576,0.441681527359301,-6.16278319038154
"P08727",0.641847726030049,1.50896968556269,0.989778607424776,0.327317560453768,0.441681527359301,-6.16433410883402
"KRT28",-0.903108083279669,1.42872685909555,-0.959216944799218,0.342326016436102,0.456937905313118,-6.19364958805269
"P08238",0.579518761755773,1.39869698286489,0.958459982703921,0.342703428984839,0.456937905313118,-6.19436447587459
"AHSG",-0.297163862778328,6.45909865672305,-0.951213405837152,0.346330373444167,0.459041441724812,-6.20118080135334
"P11142",0.396892522327706,1.58731738439312,0.923071547178244,0.360653734109348,0.475214332002906,-6.22717950477537
"F12AI",-0.5053322523852,4.20663262039804,-0.90051589441699,0.372406917700869,0.487802568531127,-6.24747387359594
"P05786",-0.878273138573671,1.70745143626579,-0.894557152556467,0.375552336331065,0.487802568531127,-6.25275428737832
"F5",-0.689234291646048,4.7740174212896,-0.892314789667133,0.376740376588772,0.487802568531127,-6.25473261423601
"IGFBP3",0.497796600297477,1.59150732086787,0.836973096725109,0.406815624878639,0.523716666510432,-6.30203427311898
"KRT5",-0.532017365281074,4.75060084572523,-0.796355344911787,0.429803536081734,0.550148526184619,-6.33488091012223
"JUP",0.624346340077746,2.00926215738103,0.740979062851377,0.46236816411677,0.588468572512252,-6.37709827953705
"TF",-0.228599103232102,6.62833730330571,-0.725039965408815,0.471998436700148,0.597331354919961,-6.38869946884292
"PFN1",-0.460447782768921,1.82158817742358,-0.698631923898599,0.488202225853641,0.612525591915056,-6.40737730795862
"CPN1",-0.445212396307988,2.26860933054171,-0.696580866243023,0.489473575682121,0.612525591915056,-6.40879958966141
"SeRPINA3-6",-0.721540049692418,3.94095215810859,-0.678579157650303,0.500710479138768,0.622573734127942,-6.42110686276639
"ACTG2",-0.609120461915317,1.43099442202656,-0.670433439139808,0.505841158978953,0.622573734127942,-6.42657205465011
"ACTA2",-0.609120461915317,1.43099442202656,-0.670433439139808,0.505841158978953,0.622573734127942,-6.42657205465011
"SeRPINA3-5",-0.514463750171568,4.18957050927843,-0.654410267997283,0.516016312320545,0.631626351513352,-6.43713346797031
"KRT77",0.469531361205393,1.39040619227983,0.648624863728395,0.519716950474774,0.631626351513352,-6.44088519947521
"ITIH4",-0.261794489840788,5.68496499135984,-0.64560268678696,0.521655692098081,0.631626351513352,-6.44283201763815
"HSPA1B",-0.381239857118369,2.38372430703903,-0.62722479501808,0.533527347719345,0.63909158229483,-6.45447827511738
"HSPA1A",-0.381239857118369,2.38372430703903,-0.62722479501808,0.533527347719345,0.63909158229483,-6.45447827511738
"PROS1",-0.509563661625109,2.06220399064509,-0.589494936102383,0.558334032070639,0.665249059488421,-6.47735098357485
"SeRPINA3-4",-0.43555787668144,4.46456017642123,-0.539440497749477,0.592112784780391,0.701763300480463,-6.50553662531945
"CSN1S1",-0.241943880313299,1.26152104314573,-0.528591778703827,0.599559738849633,0.704951695391809,-6.51132017793627
"CFB",-0.339095109940425,4.69910009658115,-0.526359885115313,0.601097204552838,0.704951695391809,-6.51249562358037
"H4",-0.272117017862243,1.67480620436773,-0.517814174626888,0.60700092926534,0.708167750809563,-6.51695085113964
"KRT73",-0.307416204500844,2.30143899068349,-0.498292337114006,0.620586634845439,0.716880950377875,-6.52685785134426
"P04272",-0.372919448983198,1.39724294874033,-0.49719810000287,0.621352169264558,0.716880950377875,-6.52740201292213
"KRT72",-0.437086940357146,1.8955809951859,-0.493317493693888,0.624070470195025,0.716880950377875,-6.52932228664559
"MYH10",0.34404831951899,1.73562566525439,0.449983574914446,0.654777386101149,0.748317012687028,-6.54975321782687
"ACTC1",0.443252274403864,3.22253436347275,0.438625929179872,0.662929129572202,0.75378743667093,-6.5548003635874
"SeRPINA3-8",-0.260511780640428,2.68654625935087,-0.407895076873284,0.685190753765829,0.775165297189625,-6.56781484015348
"HMGB2",0.241982406772445,1.61564898745718,0.397314532017827,0.69292239390513,0.779972945903262,-6.57207859139376
"TUBA1A",0.262194493364022,1.56754237636975,0.390180809134712,0.698154054167736,0.781932540667864,-6.57489052353881
"SeRPINC1",-0.20002357694882,5.1272802214854,-0.37261218266213,0.711101176718766,0.79247096310947,-6.58159976712178
"HMGB1",0.204423206813297,1.57185030634935,0.342696862851657,0.733344473684324,0.813213673788558,-6.59231689231486
"C7",-0.205892965726382,3.17167040737004,-0.324288813877543,0.747148809965779,0.824440066169135,-6.59846826312817
"PLG",0.182991629842459,5.25419591521744,0.310062771260177,0.757874937887255,0.832176402386005,-6.60299057934204
"TAGLN2",-0.191828794013857,1.82556932981405,-0.298121258811577,0.766915967452466,0.83799598394806,-6.60663070992158
"GSTA2",0.169355284811462,1.60418294284528,0.275793646041173,0.783907646545985,0.850075802846563,-6.61305471533055
"CFH",0.149158156325402,4.73751401127154,0.273628572671081,0.785561121380529,0.850075802846563,-6.61365114625759
"ITIH1",0.171815016450227,3.81573558691508,0.2275894526804,0.820946100680371,0.882689666013903,-6.62522420221194
"K2C4",-0.209878519989266,1.3424470958909,-0.219705587729321,0.827045659528942,0.882689666013903,-6.62699329885181
"PGLYRP1",-0.150995716786451,1.67253892181117,-0.219091061362298,0.827521561888034,0.882689666013903,-6.62712858078864
"KRT78",-0.135415515704667,1.39208057576647,-0.211404957674576,0.833479310050663,0.884831115883169,-6.62878865706835
"HBB",0.106529589062169,3.60913296436354,0.166405118139145,0.868547280557363,0.914652440116162,-6.63732028356916
"SeRPINA3-2",-0.0882764738006365,4.82604857429141,-0.164417801731264,0.870102698595141,0.914652440116162,-6.63765026709555
"P02788",0.0674168652017926,1.45774634577412,0.159661612488755,0.87382733240776,0.914652440116162,-6.63842392768401
"UBC",-0.096042066107192,1.31940319373629,-0.154461370208044,0.877903011718637,0.914652440116162,-6.63924385998473
"A2M",0.0480299149741397,7.04890177435079,0.144256716081807,0.885910501741763,0.917529938523492,-6.64077401821417
"TGFBI",-0.0959417750360547,2.39847822889881,-0.14050548248724,0.888857127944633,0.917529938523492,-6.64131024953286
"SeRPINA3-1",-0.121736330411162,4.09238033098127,-0.109187556835702,0.913515532191271,0.938658161517636,-6.64523612573641
"ITIH3",0.0758862137758065,4.82083252917635,0.100357141057174,0.920484866777937,0.939181121291423,-6.64616517790674
"CPB2",0.0531025212801977,2.43628368427722,0.0933424495393888,0.926025678345409,0.939181121291423,-6.64684741372989
"KRT10",-0.137745935364362,2.1811305592477,-0.0926120832166807,0.926602802702698,0.939181121291423,-6.646915608602
"C3",0.0291527854746825,6.80831847634258,0.0760751976714273,0.939680063535277,0.948145649693252,-6.64831633693505
"KRT20",-0.0327219349334835,1.38374151654103,-0.0604015735335063,0.95209023590723,0.956359698848518,-6.64939049702159
"FGB",-0.00221893939269879,2.88157124287961,-0.00335866585911899,0.997334299640881,0.997334299640881,-6.65121699577814
