"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CKM",-2.70951058810548,1.43905061876519,-6.17398628217159,1.43221685317739e-07,1.60408287555868e-06,7.30681986706868
"SeRPINA5",-2.57541469956007,4.45905450628944,-6.13334505632923,1.6511991998156e-07,1.76127914646997e-06,7.16910068855652
"TUBB",3.22701556657677,1.6982673327166,6.02012334042833,2.45349414900918e-07,2.49810313353662e-06,6.78587809652158
"APOH",-2.63243705550817,3.55010419307759,-5.98779798483356,2.74688042466785e-07,2.67522267445912e-06,6.67660190124527
"CFD",-2.42764966005505,1.76934998426834,-5.94809042301596,3.15547269356213e-07,2.94510784732465e-06,6.54246188369716
"P13647",4.03961828791828,2.68452794778343,5.91542839705808,3.5365050751732e-07,3.16870854735519e-06,6.43220337472485
"Q04695",3.63512429191852,2.19354047619982,5.8976934588565,3.76223447029624e-07,3.24130969748599e-06,6.37236665076944
"PKM",2.29809814756978,1.62531181936248,5.77896965311537,5.68991933275618e-07,4.72052566865698e-06,5.97242620787198
"IGFBP3",-3.42515517915944,1.59150732086787,-5.75890380800508,6.10138933445406e-07,4.88111146756325e-06,5.90494715698324
"C4BPA",-2.95956133100848,1.32366387946617,-5.69093651282786,7.72748129954314e-07,5.96881314171608e-06,5.67665418058472
"APOD",-2.34578653287076,1.954804178567,-5.59892614158453,1.06335544097079e-06,7.9397206259152e-06,5.36832742246493
"TPI1",-1.97050611400324,1.33011943252042,-5.4647681207967,1.69125039407835e-06,1.22206480088242e-05,4.92043631733691
"MYH9",3.44370873962712,2.17147436226733,5.41835525789579,1.98490168343854e-06,1.38943117840698e-05,4.76599498738763
"KNG1",-2.39025877003142,4.64400516719177,-5.32779753597588,2.71078581412877e-06,1.84004855262074e-05,4.46548579297252
"KRT6C",4.92564775865783,2.43459542956762,5.27660002999206,3.23167609238147e-06,2.12910424909838e-05,4.29610441860653
"APOA4",-2.91274732111612,2.23639630347994,-5.22837005562573,3.8124239271868e-06,2.43995131339955e-05,4.13690083839065
"P01024",3.51612827802225,2.35144295118694,5.07643675528069,6.40290371599476e-06,3.98402897884119e-05,3.63784070983697
"P07900",2.72548293047947,1.58250706049443,5.05952684326156,6.78182032668863e-06,4.10575068426555e-05,3.58254185518998
"F10",-2.31680014477303,1.7889148002428,-5.0275889757854,7.55879556948349e-06,4.45571107253764e-05,3.47824032701795
"IGFBP2",-4.31186428560055,2.56489382133601,-4.87283733947321,1.27542996082202e-05,7.32554644164445e-05,2.97562987202202
"KRT6A",3.92379907914721,2.67428440972459,4.82394358936106,1.50334544892128e-05,8.41873451395916e-05,2.81784478314353
"P01023",4.15404903093665,2.56133651287742,4.739237346157,1.99660541848622e-05,0.000109082832619735,2.54572673126587
"CFH",-2.56016371309234,4.73751401127154,-4.6965848859748,2.30202622228652e-05,0.000122774731855281,2.40932550064876
"KRT79",-3.52776988240318,2.44652612012048,-4.61529374217013,3.01628837879531e-05,0.000157127580662826,2.15056455850625
"TUBA1A",3.08359699980677,1.56754237636975,4.58880870072106,3.29288398298178e-05,0.000167637730042709,2.06661232971298
"KRT13",2.38157917494879,1.73143413968201,4.58044023307611,3.38533753001127e-05,0.000168514579271672,2.04012301896796
"F12",-2.545857508381,1.5732420082278,-4.55627330566441,3.66683797774006e-05,0.000178559066742125,1.96372686074315
"ADIPOQ",-1.70660674504254,2.79383412952405,-4.53859654528971,3.88712860811592e-05,0.000185258895365525,1.90794352531592
"LTF",-4.31456983666529,2.33228884689584,-4.52963669666765,4.00368341250467e-05,0.000186838559250218,1.8796999149563
"KRT2",3.02657219501266,3.15887506003387,4.47804687225378,4.7443856683701e-05,0.000216886201982633,1.7174939759901
"KLKB1",-2.21147892649386,2.41074025784797,-4.46511017152446,4.95020503594768e-05,0.000221769185610456,1.67693246523086
"P19823",2.03548402071925,1.95199204990044,4.40538941823081,6.01914670448282e-05,0.000264370365059637,1.49028983445443
"P04406",2.1153862583177,1.63629529099176,4.36706381664061,6.82061797039757e-05,0.000293811235647896,1.37104840528363
"APOA2",-2.2445055988427,2.05314683389666,-4.28322303207559,8.95387829218977e-05,0.000371465322089272,1.11171227780425
"P06396",3.05337117628785,2.12955510936767,4.28318542558459,8.95496758608067e-05,0.000371465322089272,1.11159643167477
"P07996",2.4174281704751,2.092374929761,4.27070918682665,9.3235666956316e-05,0.000379723443603905,1.07318771776329
"KNG2",-2.56351520990165,4.18911636434987,-4.10554839592693,0.000158383163687682,0.000633532654750727,0.569422957605982
"P02788",1.66516436127785,1.45774634577412,3.94356554824445,0.000264232669981969,0.00103838803642037,0.0843815411743378
"C4A",2.33847029385647,1.92122048006565,3.83684334477725,0.000368496920842968,0.00142316052187629,-0.229906375525751
"P68032",2.28097680686214,2.10659978605528,3.83012854684633,0.000376241419020499,0.00142844199763715,-0.249533826611838
"SeRPINA3-7",-1.41434079334489,4.03724715903641,-3.82382951509751,0.000383648888991264,0.00143228918556738,-0.267929838394807
"P08238",2.30237886579738,1.39869698286489,3.80788018183269,0.00040303886004098,0.00148001155162589,-0.314438837423241
"TUBB4B",2.84162399339323,2.13742188267733,3.78594971435762,0.000431248173529582,0.00155805791726817,-0.37822344639553
"CLeC3B",-2.14406389723693,2.59057900230815,-3.76880297160757,0.000454619257911688,0.00161642402813045,-0.427959788867492
"KRT78",-2.40685855615697,1.39208057576647,-3.75748545907224,0.000470707977447446,0.00164747792106606,-0.460722329868744
"KRT6B",3.49697700561419,2.49674812989069,3.67300391255967,0.000609345301636534,0.00209989765487052,-0.703611303634668
"HBA1",1.67936940519812,1.88969620876951,3.61386028332307,0.000728903761817626,0.00247385519162346,-0.871852491830185
"CLU",-2.06573496938791,3.04215266023609,-3.59601134119972,0.000769198850558076,0.00257164988843297,-0.922327262745576
"FBLN1",1.6513127225456,1.54404194159371,3.55292328942435,0.00087545008953773,0.00288383558906546,-1.04359390567027
"LBP",-2.15203154457275,1.88723308630652,-3.47012747145502,0.00112025805561558,0.00363677977475203,-1.27425424377805
"APOe",-1.7768079164657,3.40336802544691,-3.40150537244152,0.00137138481719577,0.00434545394237365,-1.46300603791366
"APOC3",-1.68209355346878,1.35842095604172,-3.40002461936465,0.00137735370494879,0.00434545394237365,-1.46705424538739
"COL1A2",-1.57259484444536,1.47526700442031,-3.38888737748678,0.00142304632201528,0.00442725522404754,-1.4974682723097
"KRT3",1.95386929228153,1.74723983828543,3.31702987684117,0.00175435871097026,0.00538323768845667,-1.6922431889589
"Q5XKe5",1.93902203298799,1.57462061995481,3.24616681278084,0.00215183942315635,0.00651367609171653,-1.88179800729079
"AMBP",-1.27167511762389,3.20142321680015,-3.18622640202248,0.00255313574197209,0.00762536541602331,-2.04012200034828
"MDH1B",-2.55600797848949,1.47730045651038,-3.15134065379361,0.00281818704982556,0.00830623551527533,-2.13139875450942
"TUBA1D",3.08359699980677,1.92357841852992,3.13690687046643,0.00293525980647736,0.00853893761884322,-2.16897424172255
"ACTG2",-2.82313431915425,1.43099442202656,-3.10730597490146,0.00318982165423346,0.00904455760187717,-2.24568315921107
"ACTA2",-2.82313431915425,1.43099442202656,-3.10730597490146,0.00318982165423346,0.00904455760187717,-2.24568315921107
"F13A1",-1.3285053162876,1.67684231089571,-3.08844455297016,0.00336270332744082,0.00941556931683431,-2.29431309368097
"THBS4",-2.02335029598773,2.59908547029237,-3.07773991331742,0.00346469775276491,0.00956678634300102,-2.3218259589029
"ORM1",-1.45675981971527,3.84967463978969,-3.07388567610023,0.00350212714342002,0.00956678634300102,-2.33171661924467
"TGFBI",-2.08535577685843,2.39847822889881,-3.05397642971414,0.00370158963008117,0.0099898322546769,-2.38267663126531
"APOB",2.49901129621042,1.88182983813944,3.04335481179876,0.00381231420310618,0.0101661712082831,-2.40977392434039
"P02771",1.28245503617522,1.46420732564624,2.98637787464037,0.00446116997237062,0.011756494986012,-2.55404979511607
"GSN",-1.11262357298834,4.75887842710271,-2.97670429890157,0.00458109887766111,0.0119321645185592,-2.57836235193876
"DSP",2.40894533181746,1.57262262338927,2.91990656505156,0.00534820119657913,0.013770081241767,-2.72002538330784
"FeTUB",-1.06272078470778,4.65955917386766,-2.894271473004,0.00573225138669258,0.0145911853479448,-2.78334845738412
"AHSG",-0.898519531658575,6.45909865672305,-2.87613647207741,0.00601927109427701,0.0151496261249219,-2.82791108536056
"HMGB2",-1.74021005089782,1.61564898745718,-2.85727690375181,0.00633188568688273,0.0154089697570816,-2.8740469761656
"A1BG",-1.06166779478195,4.1781310077701,-2.85483516611289,0.00637344442033187,0.0154089697570816,-2.88000464387783
"P01008",1.87516189640182,1.82429362274305,2.85357694024498,0.00639495834280189,0.0154089697570816,-2.88307323338854
"CSN1S1",-1.30605501367406,1.26152104314573,-2.85343006762166,0.00639747405093122,0.0154089697570816,-2.88343136786613
"APOA1",-1.16812575139899,5.83793754773609,-2.84608859062716,0.0065243995143059,0.01554750522558,-2.90131636516895
"LUM",-1.24545071889174,3.07535703145988,-2.76377830727283,0.0081164510849259,0.0191377372949832,-3.09960208390337
"H2A1",-1.45392641660707,1.27489937046138,-2.71116544374108,0.00931462604844679,0.0212905738250212,-3.22416010383575
"H2AJ",-1.45392641660707,1.27489937046138,-2.71116544374108,0.00931462604844679,0.0212905738250212,-3.22416010383575
"H2AC20",-1.45392641660707,1.27489937046138,-2.71116544374108,0.00931462604844679,0.0212905738250212,-3.22416010383575
"P68104",1.21817376663635,1.96523511745077,2.67464236439649,0.0102399363388354,0.0231691488878699,-3.30960360855741
"F12AI",-1.4942817099092,4.20663262039804,-2.66285087515867,0.010556245806934,0.0236459906075323,-3.33700801377204
"P04272",-1.9852367717256,1.39724294874033,-2.64683419877698,0.0110002646043775,0.0243966264493124,-3.37408952341566
"ACTA1",-2.93770636254232,2.36297496839623,-2.59837320764738,0.0124499992346981,0.0273411747899252,-3.48527666734782
"TUBB5",1.95745246974523,2.17356382256763,2.57952953307577,0.0130593894794479,0.0284010023630712,-3.52809764874849
"KRT8",1.75753784347415,1.57238229373487,2.57410592570981,0.0132397623737843,0.0285164112666123,-3.54037920169181
"JUP",-2.15943613856543,2.00926215738103,-2.56283550255513,0.0136218700847104,0.0290599895140488,-3.56583861027282
"TAGLN2",-1.62014132118348,1.82556932981405,-2.51786272549354,0.0152487136134801,0.0320750287683145,-3.66659063967734
"KRT76",1.92596084903394,1.71902759500493,2.51595294211186,0.0153215539205788,0.0320750287683145,-3.67083920237211
"P26038",1.30502848960131,1.46456907161834,2.49919642473513,0.0159743355219465,0.0331319551566299,-3.70801108828193
"O95678",2.11946446048079,1.65030993373948,2.49449498560797,0.0161619681755838,0.0331333801626478,-3.71840653717267
"GC",-0.817966527874384,5.15266420639357,-2.49178926586283,0.0162708563298717,0.0331333801626478,-3.72438243671568
"VNN1",-1.26008388928238,2.69500811622411,-2.47178337307661,0.0170968270028733,0.0345017049427353,-3.76841380260551
"KRT71",-1.59901179068753,2.0614298276594,-2.44160688265843,0.0184146384785969,0.0368292769571937,-3.83431375557827
"HRG",-1.41892195410546,1.89807251096587,-2.38707439147039,0.0210306560402017,0.0416890880796918,-3.95181137683101
"UBA52",-1.17162855175152,1.42367798513513,-2.37404043375166,0.0217034472743491,0.0421680188586411,-3.97958837472245
"SeRPINA3-5",-1.86505824210036,4.18957050927843,-2.37239895645983,0.0217895340259851,0.0421680188586411,-3.98307812806765
"HSP90AA1",1.75827694510131,2.08255886911779,2.37149619240103,0.021837009766082,0.0421680188586411,-3.98499658336391
"F5",-1.81448989261589,4.7740174212896,-2.34912305801836,0.0230436548515149,0.0441177665533276,-4.0323583139515
"RBP4",-1.62920208486392,1.84808540045016,-2.32765122014877,0.0242575264181801,0.046048185742986,-4.0774794129753
"KRT73",-1.40344174398427,2.30143899068349,-2.27484516552659,0.0274893584380945,0.0517446747070014,-4.18704722755703
"PPIA",-1.09777237820355,1.46674230262402,-2.26154653332864,0.0283614388880284,0.0529413525909863,-4.21432440098706
"FGA",-1.15666281297442,3.07297260030194,-2.21970588846672,0.0312677212066316,0.057884045870128,-4.2993061658628
"GPLD1",-1.37585216002468,1.45084976958501,-2.20248686156047,0.0325384140000504,0.0597426617705843,-4.33390719108644
"KRT20",-1.17921699199891,1.38374151654103,-2.17672218953342,0.0345249816669158,0.0628747633608873,-4.38527181150055
"THBS1",-1.00062173066694,3.81444994666643,-2.16365179735591,0.0355730636688875,0.064261018240571,-4.41114079402017
"SeRPINA6",-1.4640225187393,1.95604734449887,-2.15334501933026,0.0364191875230386,0.0652631840412851,-4.43145026182092
"eeF1A1",-1.25193152704223,2.98419675711455,-2.12907683623976,0.038481674862907,0.0684118664229458,-4.47895669697671
"SeRPINA3-8",-1.34412138255478,2.68654625935087,-2.10455163799653,0.040669370519085,0.0717318031202759,-4.52651614084614
"C9",-1.120182449358,2.53409171363602,-2.07634801815288,0.0433189726457512,0.0758082021300646,-4.58064557358852
"RAP1B",-1.03237970856241,1.50258209146489,-2.05181217274492,0.0457451746542325,0.0794334815701402,-4.62724223896833
"SeRPINF1",-0.706798384623786,4.47146455055078,-2.03738254217126,0.0472265183390267,0.081374923907246,-4.65443026372723
"SeRPINF2",-0.891773772319692,4.40365952530721,-1.99649471322589,0.0516522044870126,0.0879383920990521,-4.73059675252259
"MYH10",-1.52397405319468,1.73562566525439,-1.9932179686044,0.0520219038711745,0.0879383920990521,-4.7366445519169
"TTR",-0.933210230963099,3.5072245420389,-1.99053709655696,0.0523260703165117,0.0879383920990521,-4.74158634129495
"KRT19",-1.72756718762779,2.90798190215825,-1.98808167735531,0.0526060024163973,0.0879383920990521,-4.74610762364094
"GAPDH",-0.775786954836141,2.9599419780984,-1.97897185666243,0.0536558893836326,0.0890290312735829,-4.76284084252049
"P08727",1.21791148480286,1.50896968556269,1.87811327283316,0.0665363923955076,0.109177929596133,-4.94373020104747
"PROC",-1.0013806878345,1.70688739576248,-1.87641537556534,0.0667740015833491,0.109177929596133,-4.94670611911513
"GSTA1",-0.91168271387949,1.36738597748422,-1.83832579696502,0.0722968307215091,0.117351377403029,-5.01285649767315
"HSPA8",-1.20674189366652,2.17635520350126,-1.83450854314288,0.0728710190550431,0.117432433585105,-5.01942138284828
"TF",-0.573879107179534,6.62833730330571,-1.8201527570991,0.0750649897797169,0.120103983647547,-5.04400460662224
"VTN",0.735891268879831,1.52379352816746,1.81271836081823,0.0762228847539009,0.120412088239031,-5.05666966530297
"COMP",-1.08639348264869,2.05421860325544,-1.81055187535398,0.0765631267783886,0.120412088239031,-5.06035197410316
"Q7RTS7",1.02336763898619,1.40459970723818,1.80860342693985,0.076870217045453,0.120412088239031,-5.06366042666442
"CAP1",1.12044273190706,1.51249978979974,1.72653098006826,0.0907771960685078,0.141208971662123,-5.20019203796345
"KRT5",-1.15011772293366,4.75060084572523,-1.72156485052346,0.0916818059958745,0.141632583055696,-5.20827506415101
"KRT75",-1.17631187292855,3.70013749810656,-1.68903471154226,0.0977938408687405,0.150039865442451,-5.26071431419521
"KRT72",-1.40568463552088,1.8955809951859,-1.58652377202702,0.119282373490978,0.181763616748157,-5.42014295407029
"AFM",-0.927477203421601,3.64994722284964,-1.57999979975795,0.120770196206661,0.18278732398846,-5.42998718007453
"HMGB1",-0.927745889551443,1.57185030634935,-1.55528137352417,0.126543770055316,0.19024029860665,-5.46695463626144
"PROS1",-1.32945256249413,2.06220399064509,-1.5379934096541,0.130712041232962,0.195196648241223,-5.49249730225547
"HBA",-0.515287133352365,4.62559023340705,-1.44573091522137,0.1548447781807,0.229702768839703,-5.62442993590422
"KRT17",-1.73641351038748,3.29428938584638,-1.44207115432507,0.15586973599837,0.229702768839703,-5.62950993477761
"ACTC1",-1.41383645581205,3.22253436347275,-1.3990798580176,0.168311098891973,0.246416249358182,-5.68830113557678
"BLVRB",-0.653992236927484,1.46374010893065,-1.34920976948636,0.183691444161392,0.267187555143843,-5.75444691308126
"KRT7",-0.924972533615698,3.03408196945055,-1.33267080274676,0.189022803812587,0.273168439058191,-5.77589369190738
"RPS27A",-0.738490638345899,1.5498931349851,-1.30725003953821,0.197445579713815,0.28351160164035,-5.80837962187639
"MSN",1.04345383351454,1.53889918459733,1.28500495183533,0.20504605322399,0.292549782943782,-5.83633012921916
"F9",-0.61754412668064,1.40713168865363,-1.23488997105782,0.222969340276938,0.316108431785026,-5.89765800959521
"HSPA1B",-0.743583744383117,2.38372430703903,-1.22336149524017,0.227251537513229,0.31815215251852,-5.91144294433644
"HSPA1A",-0.743583744383117,2.38372430703903,-1.22336149524017,0.227251537513229,0.31815215251852,-5.91144294433644
"SeRPINC1",-0.645626910940939,5.1272802214854,-1.20270048231697,0.235076788824856,0.327063358365017,-5.93584436228334
"HBB",-0.756054694185883,3.60913296436354,-1.18099930557543,0.243506056146599,0.336699731955791,-5.96105348166032
"PFN1",-0.730587378557549,1.82158817742358,-1.1085115076205,0.273244405861011,0.375501514802862,-6.04211566128059
"HSP90AB1",0.686414662424814,1.74196872511885,1.09968011512487,0.277035766270484,0.378390314906028,-6.05165941392727
"AFP",-0.332298599739664,5.82309093743856,-1.07760184751331,0.286675402325151,0.389183576489902,-6.0752012567751
"SeRPINA3-1",1.18538936394427,4.09238033098127,1.06319755253798,0.293089110742773,0.395493739797477,-6.09031556000409
"HBBF",-0.337040645822318,5.20161125704235,-1.04660763207688,0.300598324332937,0.401747496875453,-6.10748305358806
"HPX",-0.510579463130189,4.51211037932,-1.04504886241474,0.30131062265659,0.401747496875453,-6.10908285843283
"FGB",-0.685376464826627,2.88157124287961,-1.03741027836596,0.304817925373791,0.40401902534751,-6.11688963029234
"COL1A1",-0.606249287678504,1.41794131755679,-1.03079374065602,0.307878465617872,0.40567515469649,-6.12360765076739
"F2",-0.586678226238528,4.58599019856791,-0.993512558181461,0.325514536105172,0.426405006359991,-6.16069195797904
"CHIA",-0.486813173294737,2.39387368752129,-0.983853279890615,0.33019245016073,0.430018074627928,-6.17008676880799
"CFB",-0.599718051192405,4.69910009658115,-0.930911461927813,0.356625406439531,0.459817712940483,-6.22001220733351
"SeRPINA3-6",-0.988696582662053,3.94095215810859,-0.9298290434752,0.357179830587697,0.459817712940483,-6.22100523638483
"YWHAZ",-0.422430248187029,1.70627317267171,-0.911880801182666,0.366454632324695,0.469061929375609,-6.23730888613438
"PLG",-0.531882082435782,5.25419591521744,-0.901226097639837,0.372033152154046,0.471234546664096,-6.24684225987911
"CPB2",-0.512354816387366,2.43628368427722,-0.900606081254652,0.372359440890826,0.471234546664096,-6.24739369328745
"SeRPINA1",-0.287015242529999,6.48107743762678,-0.8944439168006,0.375612273168165,0.471723071626613,-6.25285430475221
"P05786",-0.87567013795281,1.70745143626579,-0.891905889844183,0.376957275987338,0.471723071626613,-6.25509284926867
"SeRPINA3-4",-0.709200795152928,4.46456017642123,-0.878348551187898,0.38419366646437,0.475983300587413,-6.2669462808405
"P68133",0.75710690013187,1.43737644173672,0.877570685097641,0.384611506278222,0.475983300587413,-6.26762105706675
"TUBA4A",0.615418257047212,2.95719026205517,0.867884098226598,0.389838766872706,0.479801559227945,-6.2759754267266
"C4",-0.379979797589323,4.71262774733524,-0.862945836455251,0.392520723383974,0.48046252479787,-6.28019996954654
"TUBB3",0.721836531672705,1.72331751717416,0.858221546704413,0.39509724928848,0.480987955655541,-6.28421961234132
"TBA1B",0.591183716188144,2.82043278934966,0.841199486044278,0.404467897904579,0.489734103408787,-6.29852538266978
"FN1",0.693467226943823,3.70447587721651,0.783872380153225,0.437021945404137,0.526305998766272,-6.34465632138996
"eNO1",0.492362734821886,2.92915499641106,0.749375329525745,0.457341036599263,0.54529894036567,-6.37088802425752
"PGK1",-0.451502915795503,1.58291474149192,-0.7488383211935,0.457661610664044,0.54529894036567,-6.37128726463273
"KRT77",0.538891263692754,1.39040619227983,0.744440736780163,0.460291697868268,0.545530901177207,-6.37454614810747
"GPI",0.312973439139408,1.26430635318619,0.733571077374906,0.466829877115235,0.550367855125329,-6.38252080298037
"KRT28",-0.685851790046741,1.42872685909555,-0.728462817257258,0.469920807822722,0.551111313886333,-6.38622895098543
"LDHA",-0.460462401586727,1.7039208865796,-0.711220829717978,0.480439383020259,0.560512613523635,-6.39855801272078
"PGLYRP1",-0.470896100327196,1.67253892181117,-0.683258628838866,0.497775980174454,0.576967441572268,-6.41793801084123
"ITIH4",-0.275822522195893,5.68496499135984,-0.680196750948884,0.499695016361696,0.576967441572268,-6.42001387260271
"SeRPINA7",-0.326260225818766,3.56514370403678,-0.663745659120052,0.5100747924093,0.585932069229144,-6.43101067648916
"LDHB",-0.406709300226898,1.70047910519436,-0.654049596670402,0.516246603105058,0.587443406936457,-6.43736831293909
"PZP",0.600376221633271,1.86308205916944,0.653440724612671,0.516635496278938,0.587443406936457,-6.43776448115231
"CPN1",0.401557162492336,2.26860933054171,0.62827773533399,0.532843387644699,0.602812721375821,-6.45381994367589
"C3",-0.221681624708938,6.80831847634258,-0.578485834038105,0.565679929537325,0.636745247318396,-6.48376162579796
"ACTB",0.164928999847239,4.69839418045775,0.558065803036495,0.579430883747188,0.645733920195871,-6.49533677552485
"ACTG1",0.164928999847239,4.69839418045775,0.558065803036495,0.579430883747188,0.645733920195871,-6.49533677552485
"H4",-0.278245123822069,1.67480620436773,-0.52947540829225,0.598951548585528,0.660955010758025,-6.51085344898147
"SeRPINA3-2",-0.284246763026466,4.82604857429141,-0.529418835097399,0.59899047849946,0.660955010758025,-6.51088335375257
"AGT",0.191733932153986,5.26136865827236,0.449269681309154,0.655288534605255,0.719532508586162,-6.55007422754572
"FGG",-0.287612371713571,1.96575190415694,-0.392819702360154,0.696217026434918,0.759727092004309,-6.57385623672811
"DDBX",-0.183606856577987,1.28981023007758,-0.389468045020039,0.698677593539677,0.759727092004309,-6.57516869603404
"eZR",-0.209245083380451,1.43813744469939,-0.375736345564956,0.70879240956531,0.767002414215601,-6.58042914132874
"UBC",0.224546429920903,1.31940319373629,0.361130811182226,0.719609320135513,0.77496388322286,-6.5858183667316
"KRT80",-0.239011032918765,1.51598194213391,-0.35063545971124,0.727418303666086,0.779498788842307,-6.58955980779077
"GSTA2",-0.212545966674444,1.60418294284528,-0.346129305417005,0.730780114539663,0.779498788842307,-6.59113250864283
"ITIH1",-0.23681223954072,3.81573558691508,-0.31368601591762,0.7551384246137,0.801663540822127,-6.60185795561647
"P26583",-0.153674824995935,1.35952732575011,-0.305196449273408,0.761555231574849,0.804662131475312,-6.60449116818442
