"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"F10" -2.52657047343323 1.80970480432474 -4.33820446247033 7.00328999687292e-05 0.000698533284303478 1.39614044913549
"LIMS1" 1.24213204747836 0.815161218650176 4.30273420375605 7.87064291974497e-05 0.000765420023945198 1.28548708323893
"P62979" 1.55004118674828 0.826696115854738 4.22111556225718 0.000102824012898447 0.000974873995202966 1.03241591133949
"Q5XKe5" 2.86020451064743 1.49693522987368 4.21394797158429 0.000105256318248135 0.000974873995202966 1.01029709682065
"KRT222" -2.26830549645253 0.969104467853743 -4.18461549162737 0.000115805916291652 0.00104763956831285 0.919959744937609
"O95678" 3.7207251825822 1.53894183147187 4.14781177459663 0.00013050235110258 0.00115375942224781 0.807030014153514
"P68366" 1.82532643050455 1.95366699123422 4.11626597814659 0.000144526683189909 0.00124935288357499 0.710610008307161
"TUBB1" 1.49201396261298 1.42581639624191 4.10292104443918 0.000150889883899244 0.00127600358340882 0.669927121821666
"P35900" 1.44355093631834 1.05611255282155 4.07253583877778 0.000166407937013585 0.00137729122336776 0.57753413949572
"Q14CN4" 2.53473593016004 1.17514041604347 4.04882106846053 0.000179583005327433 0.00142640346212191 0.505656857682983
"FN1" -3.59085767738178 3.71655401057699 -4.04866061222156 0.000179675500370112 0.00142640346212191 0.505171231135251
"HP" -3.6260456277262 0.825622886483792 -4.00516815243535 0.000206523197484333 0.00160675047642811 0.373891430793014
"Q7RTS7" 2.78020137634297 1.27703309365531 3.96355985376122 0.000235815606730634 0.00179867198074934 0.248964317093391
"LUM" -2.13585016279924 3.21823144904628 -3.91285450842701 0.000276964557491653 0.00206574285960675 0.0976235782303316
"P04406" 2.01444032956716 1.55420244363732 3.90777347293638 0.000281450826630226 0.00206574285960675 0.08251353719871
"UBB" 1.34983225561873 0.754972106198902 3.86325108881579 0.000323877869043717 0.00229069983741829 -0.0494490658646614
"P0CG48" 1.34983225561873 0.754972106198902 3.86325108881579 0.000323877869043717 0.00229069983741829 -0.0494490658646614
"P26583" 2.3654295868026 1.24120552866906 3.77788195615056 0.000423096773880951 0.00293901151856589 -0.300229282930159
"Q86Y46" 2.78020137634297 1.1857206287167 3.72320626297989 0.000501367678894612 0.00342161451035095 -0.459244321793838
"DSP" 3.06735061176268 1.47603450015398 3.71707885130808 0.000510960192664576 0.00342695715425035 -0.476985216682984
"H2A1" -2.32136603960849 1.14609188733564 -3.65409650481053 0.000620333615117866 0.00389284971663634 -0.658391674996651
"H2AJ" -2.32136603960849 1.14609188733564 -3.65409650481053 0.000620333615117866 0.00389284971663634 -0.658391674996651
"H2AC20" -2.32136603960849 1.14609188733564 -3.65409650481053 0.000620333615117866 0.00389284971663634 -0.658391674996651
"QSOX1" 1.0992824562745 0.978259002730328 3.65403314149253 0.000620454196481884 0.00389284971663634 -0.658573299169022
"APOH" -1.69817359539948 3.65061751575342 -3.59869159138838 0.000734802588105449 0.00453711439322254 -0.816516686935144
"H4C1" 1.59900624108718 1.01386474095244 3.5628760569544 0.00081927279922884 0.00497964248281279 -0.917991559865347
"KRT77" 2.81867371167372 1.25641552382787 3.46140403562076 0.00111191952570909 0.00665441070001286 -1.20223305213588
"P01024" 2.26559937835043 2.31548225916967 3.44315823090059 0.00117415346044737 0.006920389335061 -1.25282085548453
"TPI1" -1.69174753599396 1.21743964433329 -3.43691120901051 0.00119621289235286 0.00692818723043392 -1.27010395100597
"Q02413" 2.26241874729602 1.12524440089699 3.43275781080155 0.00121109699657971 0.00692818723043392 -1.2815842482606
"MDH1B" -3.08658665657747 1.38426449232822 -3.39224182042722 0.00136583162763184 0.00770012323404038 -1.39312822504506
"P62987" 1.34983225561873 0.778036181657141 3.3866839516767 0.00138846874154159 0.00771591914942398 -1.40836608044833
"SeRPINF1" -1.14679289352976 4.44950328492584 -3.3504425376752 0.00154504992037476 0.00846513266233498 -1.50734863764138
"C9" -2.70635827052754 2.64589591784853 -3.32049455765195 0.00168693788484955 0.0091141505167566 -1.58864104885473
"Q8N1N4" 2.29193902053071 1.04438723187023 3.28873004799889 0.00185088142611737 0.00986291609259803 -1.67436176264797
"RBP4" -2.73494398952364 1.86564983922821 -3.28239268180227 0.00188534573612634 0.00991080393720466 -1.69140150399664
"KRT76" 2.84772398944927 1.62000062950684 3.20430005377357 0.00236300748401121 0.0121994679312137 -1.89964238213342
"ANXA2" 1.58617706691597 1.17048389688045 3.20130264267016 0.00238344360609831 0.0121994679312137 -1.90757063777841
"FHL1" 1.20377903968043 0.837231346343477 3.19119861572848 0.00245356660006486 0.0123952910055225 -1.93426053155823
"P01023" 2.80503154310003 2.44612252397125 3.1862360872969 0.00248871489786343 0.0124116678880625 -1.94734894528539
"APOC3" -2.31508783251108 1.26793116509266 -3.16712206873605 0.00262857699935006 0.012943246237306 -1.9976365694044
"P68032" 2.19325662407028 2.03404680916652 3.15768034371877 0.0027003646255772 0.0131305229918691 -2.02240375250789
"GARIN1B" -1.61357477158777 1.00494114708315 -3.12528272163501 0.00296096793532401 0.0142199571214943 -2.10701647333769
"IQGAP1" 2.02947189890935 0.948345697714533 3.08256262010716 0.00334084254177431 0.0158486310823196 -2.21769934263308
"PRDX6" -1.75327136504807 0.949518417498619 -3.02582429660676 0.00391631647278857 0.0183547844327079 -2.36311244350659
"APCS" -2.02030951096818 0.844120548981667 -2.95954426263875 0.00470565154352034 0.0217916482193978 -2.53063595065884
"GSN" -1.11045353279761 4.70798588107988 -2.89421730708809 0.00562677597120712 0.0257507747388185 -2.6932224162689
"P14923" 2.12258023807537 1.10005277187694 2.81550906209863 0.00695847085275342 0.0314749437409428 -2.88569514702596
"OMD" -1.23550938330644 0.719840954152191 -2.79245981358454 0.00740045554290409 0.0330893931745942 -2.94133893510347
"FABP1" -1.53893765180302 0.723699590153096 -2.78789066403268 0.00749109646263677 0.0331140514087012 -2.95233018984129
"KRT73" -2.10731130808627 2.38587391724535 -2.77508343963007 0.00775065491723289 0.0338764580090292 -2.98306890312072
"SeRPINB3" 1.85429314699033 0.93675025011604 2.77073417771539 0.00784067112203439 0.0338891229607931 -2.99348422898736
"YWHAZ" -1.5803023027482 1.68859588819734 -2.76246636746639 0.00801445449506812 0.0339449059461608 -3.01325067289528
