"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"KRT17" 2.71817599733024 2.67216397339243 1.511386358781 0.160492890311806 0.337588493414488 -5.39744979246024
"ARF1" -1.23621005227632 2.87482770398709 -1.50283056258101 0.162654437429003 0.340458062657766 -5.40873882946153
"ATP6V1D" 0.53177310907307 0.476439323507216 1.45944588560024 0.174006802453423 0.361173985230428 -5.46535143299257
"KRT81" -3.06166899328409 0.800151812720424 -1.45856870587784 0.174243187254024 0.361173985230428 -5.46648501085793
"APRT" 0.522017712258301 0.474000474303524 1.44715407214111 0.17734441643704 0.365137054033539 -5.48119554141135
"ITIH4" 1.31690891863451 4.82000702427043 1.44525344519041 0.17786535653156 0.365137054033539 -5.48363761213742
"C9" -0.827389708227696 3.33848214867488 -1.4353979206086 0.180587662967609 0.368951828168274 -5.49626687671808
"KRT83" -3.31429840578906 0.863309165846668 -1.42945929196955 0.182245141252875 0.370565120547513 -5.50384932126414
"HSP90AA1" 0.958477422578029 5.11108827023986 1.42451229313614 0.183635730927741 0.371623019460405 -5.51014974177163
"SeRPINC1" 0.453421517035316 5.93004310799188 1.41626669359082 0.185973606834236 0.374578915651976 -5.52061889792305
"HBB" -0.580822379937547 6.12256865805915 -1.38813118857585 0.194141756910695 0.389109342745643 -5.5560340714626
"TBA1B " 0.806731875654766 4.46456158305168 1.38243879827779 0.195830660003068 0.389109342745643 -5.56314077054916
"ATIC" 0.996286907914928 0.592567773217681 1.38213357689267 0.195921566019469 0.389109342745643 -5.56352126458321
"F11R" -0.651743661162273 0.591362997760567 -1.37329108654416 0.198570634795498 0.391484723699088 -5.57451955181454
"GSTT1" -1.38864888725912 0.706120175485974 -1.37202875392905 0.198951253027405 0.391484723699088 -5.57608570205285
"CDC42" -0.943123989057867 0.45978606312341 -1.36097031285561 0.202311834096531 0.396271344767059 -5.5897633743225
"ARPC2" -0.943123989057866 0.45978606312341 -1.3435086964342 0.207714937237418 0.404996704111313 -5.61120496753774
"PRDX6" 0.699578980230558 1.10252678953559 1.32943139156318 0.212157912599853 0.411779221273351 -5.62835035137447
"ARF4" 1.31330205218182 2.35750976334701 1.32547273005971 0.213421439067278 0.412357260098315 -5.63314897675375
"FeRMT3" 1.51207817863381 2.41521703554718 1.30388605309463 0.220421579641497 0.422379162778983 -5.65913804735153
"TIMP3" -0.681145256816999 0.511173887906619 -1.30338350542901 0.220586775877548 0.422379162778983 -5.65973947862262
"YWHAZ" -0.668133840306712 3.19842278451098 -1.29794986239575 0.222379429257227 0.423910787021588 -5.66623171910152
"ITIH1" 1.63233942164683 2.8397505992761 1.29252603890426 0.224180776220446 0.425049354818656 -5.67269290800499
"RHOA" -0.5232492875461 0.400543477260578 -1.29016823176842 0.224967574213153 0.425049354818656 -5.6754956324221
"KRT35" -2.3679123761216 0.814572411337956 -1.27780164161753 0.229131464452309 0.430767962743132 -5.69013555621597
"HSPA2" -1.26014646721921 0.675856036351536 -1.27521027211322 0.230011933267996 0.430767962743132 -5.69319041571652
"ILK" 1.22065933411023 1.15233167107786 1.26572105136387 0.233259694458064 0.434942749054992 -5.70433855303802
"LeCT2" -0.792286295206016 0.446091223004707 -1.26214664377052 0.234492713280598 0.43534081987311 -5.70852217481298
"eeF1A2" -1.76301968087549 1.30738099274185 -1.25753817575958 0.236090260495431 0.436059699432675 -5.7139033917833
"HBe4" 1.12937832985164 0.625840628701859 1.25514782013421 0.236922365968104 0.436059699432675 -5.71668891042754
"KRT19" 1.82512879483902 2.75817499136611 1.25155486595058 0.238177585525068 0.436476100522229 -5.7208685538552
"PROS1" 0.578641371111758 6.16477537271403 1.24763488773853 0.239553199825692 0.436476100522229 -5.72541862075626
"ANXA6" -0.5666722998878 0.389687724175153 -1.24575498116665 0.240215184128159 0.436476100522229 -5.72759698876731
"LBP" 0.914299481777512 1.06059742015874 1.23920281456892 0.242534024752717 0.438822154955128 -5.73517054504472
"TUBA4A" 0.767432338981879 4.47774431843289 1.23349294764276 0.244569489541385 0.440637856684267 -5.74174651914679
"KLKB1" 1.22128302427325 2.80290839902347 1.22424794297398 0.247894351352181 0.444751630367148 -5.75234626467789
"RAB6B" -0.50606623928174 0.404839239326668 -1.22042238950826 0.249280760931746 0.445357947702747 -5.75671511453396
"PDIA4" 1.17529158605387 0.825178695660571 1.21757068941822 0.250318284423089 0.445357947702747 -5.75996519702806
"SePTIN2" 0.49197066385035 0.654348465109691 1.21248868459663 0.252175836658826 0.446801171175597 -5.76574312362374
