"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"DDBX" -1.47307436314245 2.50544970729147 -3.24350564628443 0.00877524675330245 0.0392085493232663 -3.1794884597812
"SeRPINA3-8" -1.05153249546678 3.94262723422624 -3.21921052958377 0.00914474515863682 0.0400082600690361 -3.22122482815889
"VCP" 1.71847305907447 2.13836727543858 3.14448718162227 0.0103843259954132 0.0445042542660566 -3.3496396374736
"C1QA" -1.53804597261939 1.82324849188888 -3.12031385316464 0.0108211307538353 0.0454487491661082 -3.39118956378533
"C1QB" -1.67264893911521 1.76988120489806 -3.05957905855233 0.0120032707450672 0.0494252324796883 -3.4955735047386
"GC" 0.485069047446752 6.33749488135356 2.96765861071195 0.0140478324237999 0.0567316309422688 -3.65345268123716
"eeF1A2" -2.34305708512991 1.60245986175832 -2.92838483061165 0.0150260755716359 0.0595372805668591 -3.720837208652
"S100A9" -1.10779066643172 1.58047300266955 -2.8929928500446 0.0159666403237911 0.0614254078001797 -3.78150986616625
"AFP" 0.687892860089077 6.86401100029777 2.8885948512674 0.016087606804809 0.0614254078001797 -3.78904545854805
"H2AC20" -1.75422412343312 1.7292346792619 -2.82228285914311 0.0180278377044705 0.0676043913917643 -3.90254170291953
"ARF1" -1.24242524164609 2.8894116531532 -2.81194755602561 0.0183508145709309 0.0676082642086926 -3.92020773146785
"SeRPINA5" -0.808902909180295 4.79743626368474 -2.73329874234875 0.0210069743088895 0.0760597345666689 -4.05439191695225
"SeRPINC1" 0.483121998390147 5.79168167307252 2.7167800224575 0.0216121272113225 0.0769045165479813 -4.08251195922386
"eeF1A1" -1.12062684186676 2.93104597856018 -2.70715586583061 0.0219727190137089 0.0769045165479813 -4.09888412341419
"BLVRB" -0.69285829358232 3.32894323911684 -2.67980256358206 0.0230307752287306 0.0792862753775972 -4.14536903969843
"HPX" 0.471098442973314 5.72988093777137 2.59349697613883 0.0267140531903707 0.0904830833867395 -4.29152708838698
"HBB" -0.652390294878392 5.96721099198713 -2.58100990468442 0.027293437303135 0.0909781243437835 -4.31260238997312
"MST1" -1.6604266350531 2.0289328015171 -2.55149925547595 0.0287127330899896 0.0942136554515285 -4.3623302664198
"SeRPINA3-5" 2.38612747996498 4.72352278530897 2.51122431620828 0.0307683850938645 0.0994055518417161 -4.43000577667663
"TBA1B " 0.91989169736153 4.38774025439901 2.4479236618615 0.0342966408018091 0.109125675278484 -4.5358829516247
"RAB1B" -1.33591412813307 2.1190953438568 -2.43347293556709 0.0351563449396901 0.110191528915446 -4.55996269289486
"RAP1B" -0.800009632377529 3.2229236989313 -2.38528889174803 0.0381786103496967 0.117904531962299 -4.63998981386638
"THBS1" -0.559618138685839 3.51534039804172 -2.34116091000595 0.0411686960512669 0.125296031460377 -4.71290088398169
"ACTC1" 1.75536140665312 3.63046138183506 2.32174668725868 0.0425554804536863 0.127666441361059 -4.74485571028385
"APOA2" -1.17219080501432 2.83142347922601 -2.29375184436922 0.0446355617800819 0.132020675687566 -4.79079498769281
"MFAP4" 0.75761505782504 1.58183909018346 2.28390107450456 0.0453907391806915 0.132389655943684 -4.80691978034838
"ORM1" -0.583025954937893 4.71001766278901 -2.24521808774144 0.0484779113508235 0.139457005255794 -4.87002918023533
"C9" -0.826069318155833 3.26305077591601 -2.20515037419906 0.0518893831998234 0.147253655026526 -4.9350262322609
"SeRPINA3-1" -0.660575875555963 6.03085073567506 -2.18693625299554 0.053515642014905 0.149843797641734 -4.96444157377776
"TUBA4A" 0.858332777517729 4.40214810039632 2.1435323464844 0.0575908205246972 0.15913253039719 -5.03419017845822
"COL1A1" 1.04805376615588 2.59070863168508 2.10922344657495 0.0610207834156475 0.166420318406311 -5.08896062894367
"KRT25" 1.17969205252686 1.99333714265774 2.09599670137168 0.0623945025694482 0.167985199225438 -5.10998645432705
"A2M" 0.48096592868731 6.65954998363921 2.03055113346767 0.0696356935723856 0.182935063087029 -5.21325242888892
"HSP90AB1" 1.61175533655408 3.55013302606423 2.0300890323477 0.0696895478426778 0.182935063087029 -5.21397686232317
"ANXA1" 0.650838888581622 1.84447918006411 1.98246913833595 0.0754551183338106 0.194885200715502 -5.28825835428755
"GALK1" -0.788411882164797 1.53390023968209 -1.97737335912756 0.0760980307555769 0.194885200715502 -5.2961625481938
"APOe" 0.343182804908753 4.76444191034778 1.95932405451279 0.0784168766565511 0.198404145757539 -5.32408781789545
"TGFBI" -1.3410289004808 2.78209095025877 -1.94240402056204 0.08065068516421 0.200580276900313 -5.35016301722499
"APOC2" -1.22155587035721 1.60215160264266 -1.93840517563554 0.0811872549358409 0.200580276900313 -5.35631079487777
"RGN" -0.672489941670126 1.84659104055194 -1.90430494311185 0.0859002723120541 0.209756478901527 -5.40850143062722
"TTR" -0.617393646625445 4.82494489902193 -1.8945867861822 0.0872894094404157 0.210036910929796 -5.42329674895303
"HSPA8" 0.758926768854699 2.8779300301127 1.8895645254752 0.088015467437248 0.210036910929796 -5.43092895344705
"APOA4" 1.09877491569912 2.75128178398651 1.87909836493288 0.0895466089069993 0.211289751353594 -5.44680340313102
"SeRPINF1" -0.477582269027354 4.74306007931245 -1.86526140541928 0.0916088361236837 0.213753950955262 -5.46772604077305
"SeRPINA3-4" -0.40499129268429 5.7630180423362 -1.85535130009088 0.0931127640475499 0.2148756093405 -5.48266525723926
"SeRPINA3-2" -0.646251919243048 6.14737146797983 -1.83484370983305 0.096297707537735 0.219809984597004 -5.51345673961726
"HSP90AA1" 0.811968172499883 5.01185772361148 1.80868271105395 0.10050647711931 0.226950109624248 -5.55249042307918
"TUBB4B" 1.78632992184849 2.76762849792396 1.79526103507295 0.102730785350636 0.228906291013323 -5.57240677918503
"TF" 0.307132662900727 7.84026817965986 1.79036804516982 0.103552845934599 0.228906291013323 -5.57964868250629
"PRDX2" -0.972354988361611 1.43577579709472 -1.748153449319 0.110899184367773 0.242591965804504 -5.64170274933055
"CLU" 0.437685305768474 3.72420391435761 1.72092354617623 0.115886507251684 0.250888314668594 -5.68131395836061
"PGK1" 0.688018699734124 2.68216459246657 1.66781298707318 0.126202278321586 0.270433453546256 -5.75759450564447
"HP" 0.84850106647019 2.16473729897459 1.65998260640043 0.127791183372739 0.271072207154294 -5.76872814798708
"AFM" 0.458445228825227 5.01846987539221 1.64853098865177 0.130147201310114 0.273309122751239 -5.78495718004693
"KRT19" 1.19913574398669 2.97300884550838 1.62905414404722 0.134243682863419 0.279120528725921 -5.81241167523394
"ARG1" -0.680959627414206 1.51187374967509 -1.61967740482206 0.136256576742674 0.280528246234918 -5.82556186188666
"KRT5" 1.18259306400775 4.91932577095446 1.57356267273769 0.146551406068211 0.298794128876935 -5.88958297121775
"F13A1" -0.815139129422661 3.16076014391508 -1.56722207162737 0.148019402152054 0.298885331268571 -5.89829929640534
"HSPA1L" 0.391920085059688 2.03105486994055 1.55962132327194 0.149796217218104 0.299592434436208 -5.90871990149971
"KRT72" -1.05289760490051 1.66486311146226 -1.55277036862215 0.15141380964082 0.299970754948794 -5.91808618807863
"CHIA" 0.790092388899718 2.58029297813019 1.53483684241534 0.15572097677943 0.305620608632527 -5.94248453074306
