"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"RPLP0" 0.59640323873402 1.62895395250168 1.46680315602383 0.173048383632795 0.559079393275183 -5.72310979100047
"MYH10" 0.747816913425913 1.91625148282256 1.42691122767167 0.183963938788657 0.585339805236636 -5.77482289814963
"PGLYRP1" -0.523685685366317 1.86670757066719 -1.40235765702753 0.190971088350707 0.59558380333173 -5.80618604809111
"KNG1" 0.293895207601086 5.50669463689372 1.39478352357744 0.193177888403996 0.59558380333173 -5.81578756931601
"KLKB1" 0.702932536700745 2.83050270008975 1.36732283418389 0.20136073342348 0.59558380333173 -5.85030455448813
"SLC2A1" 0.895437698423319 1.81556114998016 1.36544746659278 0.201930065433383 0.59558380333173 -5.85264482330452
"LYSM" -0.557166982441107 1.67389975157714 -1.35290134370705 0.205773783283453 0.59558380333173 -5.86824459060417
"APOH" 0.317432909810983 4.70029939746969 1.35133085237087 0.206259225156442 0.59558380333173 -5.87019037356281
"CKM" 1.23418955999255 2.19737711784173 1.34882339433502 0.207036274491506 0.59558380333173 -5.87329380253105
"SeRPINA3-7" 0.431702978878999 5.13464959719896 1.33826278300584 0.210335903361326 0.596899185214575 -5.88632079070229
"IGFBP3" -0.473721110617938 1.80276586125359 -1.28339090385707 0.228192979919577 0.634224204448842 -5.95285124681984
"KNG2" 0.279239184365143 5.17128231713616 1.25623547701289 0.237481738176501 0.634224204448842 -5.98504151151681
"TUBB4A" -1.19599408530524 1.57362140432725 -1.24804760184619 0.240342287263413 0.634224204448842 -5.99464981802263
"AHCY" 0.478587043321302 2.61663982421895 1.23956253067072 0.243336169840125 0.634224204448842 -6.00455861009088
"A1BG" 0.250303517076309 4.99495179183511 1.23809801459754 0.243855961296336 0.634224204448842 -6.0062638654279
"SeRPINA7" 0.393197704573281 4.24631587022224 1.2370846206565 0.244216165543139 0.634224204448842 -6.00744297963188
"CHIA" 0.634852759396245 2.58029297813019 1.23326767643888 0.245576745499369 0.634224204448842 -6.01187776321374
"SeRPINA3-8" 0.398648131711558 3.94262723422624 1.22043994716024 0.250194285495584 0.634224204448842 -6.02670808583388
"KRT75" -0.743864221176975 4.11795004753345 -1.21100994796191 0.253633209982385 0.634224204448842 -6.03753723705986
"VNN1" 0.388842738374475 3.83313607443894 1.21085595525605 0.253689681779537 0.634224204448842 -6.03771356191154
"RBP4" 0.645283436424592 3.10671052845277 1.1932792650983 0.260201961706788 0.63773013978145 -6.05772954179791
"APCS" 0.319581633370572 2.33755003449784 1.19070818004326 0.261165676291451 0.63773013978145 -6.0606391199349
"YWHAQ" -0.662962517894224 1.97512935672016 -1.16397603325237 0.271354999896836 0.654994827337191 -6.09061052806142
"CD9" -0.558074454743638 1.64620541703001 -1.15064827970072 0.2765512999965 0.656586510767073 -6.10536044111974
"H2AJ" -0.663764025788489 1.62132508483618 -1.13836634575349 0.281408893054068 0.656586510767073 -6.11883796968399
"HSPA8" -0.456187977037131 2.8779300301127 -1.13581000662093 0.282428304703017 0.656586510767073 -6.12162920423853
"C3" 0.253314187208282 7.60031675304993 1.12288789399462 0.287625621956923 0.656586510767073 -6.13566465968325
"eeF1A1" -0.462694939823223 2.93104597856018 -1.11775595018409 0.289710269877656 0.656586510767073 -6.14120430730545
"MDH1B" -0.733913378770136 2.13715887360276 -1.10607070719972 0.29450072172845 0.656586510767073 -6.15374431806475
"USO1" -0.810363773477736 2.04722086090995 -1.10293412010916 0.295796974425035 0.656586510767073 -6.15709286589019
"ANXA2" -0.592568535221705 2.2980117855003 -1.09996703738978 0.297027231061295 0.656586510767073 -6.16025361951436
"RAC1" -0.276070662818978 1.73014674754034 -1.05725081204816 0.315178296796603 0.67824094514241 -6.20501373560185
"KRT5" -0.79311275387154 4.91932577095446 -1.05531874213349 0.316018802281304 0.67824094514241 -6.2070050120178
"KRT25" 0.593029219854926 1.99333714265774 1.05365403282197 0.316744360040334 0.67824094514241 -6.20871840506559
"SeRPINA5" 0.30979589062019 4.79743626368474 1.04680637021698 0.319742159852851 0.67824094514241 -6.21574359501712
"RAP1A" -0.882379846247591 1.43811606815302 -1.0114468385067 0.335563068526527 0.704682443905707 -6.25143257756192
"CLeC3B" 0.389844837852592 2.94099754031194 0.977788401291439 0.351156752741298 0.726933021497308 -6.28447637534062
"eeF1A2" -0.779084155930978 1.60245986175832 -0.973710046791994 0.353081753298692 0.726933021497308 -6.2884178609345
"F13A1" 0.498719166742468 3.16076014391508 0.958859239423329 0.360156459236869 0.734299577084878 -6.30265514435124
"GFAP" -0.691662364712636 2.6104202465692 -0.9441169459998 0.367280565310629 0.741624218415693 -6.3166085648808
"RPS27A" 0.423539834131914 1.52039333586969 0.929678005817934 0.374355833123564 0.748711666247128 -6.33009973733074
"FeRMT3" 0.517861432193181 2.57094596563215 0.921029466927521 0.37864008674628 0.750136020912442 -6.33809701137866
"CAP1" 0.587804262492352 1.99603331275148 0.906120527769541 0.386107142689801 0.755468201918918 -6.35173521879501
"ACTC1" 0.678583193829791 3.63046138183506 0.897534989850141 0.390454006909547 0.755468201918918 -6.35950346881412
"eNO1" 0.259229456560974 4.13485512327114 0.89099866598372 0.39378630342826 0.755468201918918 -6.36537544603514
"UTP15" 0.923365364650531 2.6685006643496 0.880268709522257 0.399299566827472 0.755468201918918 -6.37493548667651
"HABP2" 0.379916408628045 1.97521720379145 0.880231252188017 0.399318906728571 0.755468201918918 -6.3749686867084
"TUBB4B" 0.847691755814339 2.76762849792396 0.851929960055346 0.414117267878993 0.776469877273111 -6.39970650312062
"KRT17" -0.802690061079006 3.04611726941888 -0.796427787082732 0.444212405511142 0.794233340163131 -6.44618009158206
"COL10A1" -0.297792392818525 3.41398948058933 -0.788653343788754 0.44854085447714 0.794233340163131 -6.45247080289104
"CAT" 0.374615157485747 3.90363606718182 0.785271940953924 0.450432068990313 0.794233340163131 -6.45518989658425
"F2" -0.163942505220056 6.01393104044267 -0.779898554065698 0.453448112610955 0.794233340163131 -6.45948958110722
"KRT8" 0.381889091628037 2.62005465549085 0.779477685886502 0.453684897807345 0.794233340163131 -6.45982525007573
"SeRPINA1" -0.181499615444025 7.18677226405358 -0.77157734167341 0.45814465730411 0.794233340163131 -6.4660965044623
"KRT71" -0.454673575827095 2.05756730851345 -0.769172608660956 0.459507757205304 0.794233340163131 -6.46799412952016
"ACTB" -0.193762073261668 5.07006607119946 -0.767427510449125 0.460498590509065 0.794233340163131 -6.46936793211865
"ACTG1" -0.193762073261668 5.07006607119946 -0.767427510449125 0.460498590509065 0.794233340163131 -6.46936793211865
"COL1A2" 0.378669767585312 2.43239036993102 0.765821361497705 0.461411749999533 0.794233340163131 -6.47062990085611
"PLG" 0.453383415085081 5.17047669769541 0.724154802051421 0.485506755328541 0.828913972512143 -6.50254212906736
"AGT" 0.138719171290641 5.97218642170256 0.703403328995188 0.497795830082312 0.8430413251394 -6.5178368315746
"PRDX2" -0.379334217775838 1.43577579709472 -0.681987987089899 0.510676630522987 0.852151229711637 -6.53319836158834
"TGM3" -0.250598823450318 1.2990670776417 -0.680975222371474 0.511290737826982 0.852151229711637 -6.53391414138122
"TUBB3" 0.30191159358544 3.10357920664337 0.67334527935271 0.51593158031283 0.8531152115409 -6.53927550175367
"DSG1" -0.391826486046104 2.04091758717559 -0.649775546319797 0.530425952471069 0.870230078272848 -6.55548829701087
"TUBB5" 0.351444713737551 3.20007207402301 0.641226677877997 0.535741708843625 0.87213766555939 -6.56123775311378
"APOD" -0.174605122858504 2.78842632942818 -0.632868063562226 0.5409690130927 0.873873021149746 -6.56679147045216
"KRT27" -0.312572296341808 1.95589937124614 -0.610348724733724 0.555197498868503 0.879806179077981 -6.58141881142974
"TUBA4A" 0.241841135531623 4.40214810039632 0.603954911545767 0.559275576328056 0.879806179077981 -6.58548235813537
"F12AI" 0.18724433964972 4.62688288008056 0.601990553298769 0.560531842531281 0.879806179077981 -6.58672281205464
"SeRPINA3-2" 0.209960562943033 6.14737146797983 0.596121739460774 0.56429451215607 0.879806179077981 -6.5904064676656
"RAB11B" -0.1264390601204 1.66494445208404 -0.591124681141064 0.567509316649229 0.879806179077981 -6.59351647106003
"APOA4" 0.343593762692291 2.75128178398651 0.587605767524658 0.569779239783835 0.879806179077981 -6.59569188633524
"KRT10" -0.741155676155177 3.68181907607915 -0.551297552152341 0.59348884462474 0.90972742606712 -6.61742772025726
"AMBP" 0.162560720368169 3.83665631216324 0.532483879434355 0.605977023691122 0.922138949095186 -6.62817781001171
"CST3" 0.23960274532147 1.73039472256853 0.523015381633636 0.612313115812487 0.92507736921311 -6.6334547618081
