"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PLG",-0.0280425087589487,5.08341324061474,-0.033714276522449,0.973242983457589,0.989877467379483,-6.4289144174781
"SeRPINA7",-0.0280425087589488,3.61633860496395,-0.0336941553067886,0.973258946301758,0.989877467379483,-6.4289150919206
"YWHAZ",-0.0280425087589488,1.67445722854013,-0.0336926097476191,0.973260172446827,0.989877467379483,-6.42891514370951
"YWHAQ",-0.0280425087589488,0.514867348909609,-0.0336606013341786,0.973285565833067,0.989877467379483,-6.42891621571982
"IGFBP5",-0.0280425087589488,0.517686905947146,-0.0335956350549333,0.973337105924906,0.989877467379483,-6.42891838840646
"DSG1",-0.0280425087589487,1.03087995997917,-0.0335138687943146,0.973401974210875,0.989877467379483,-6.42892111697426
"CLTC",-0.0280425087589488,0.392360977696785,-0.0334004873411261,0.97349192433224,0.989877467379483,-6.42892488954999
"Q3SWY2",-0.0280425087589489,0.975216442046511,-0.0332990641391711,0.973572387780818,0.989877467379483,-6.42892825340246
"F10",-0.028042508758949,1.80481524069034,-0.0332589036980568,0.973604248886609,0.989877467379483,-6.42892958255639
"KRT75",-0.0280425087589488,3.74408656908985,-0.0332409298040111,0.973618508408887,0.989877467379483,-6.42893017690261
"TUBA1C",-0.0280425087589488,0.335330475246119,-0.0332022533895265,0.973649192228566,0.989877467379483,-6.42893145473363
"KNG2",-0.0280425087589488,4.12277039415999,-0.0331056907489977,0.973725800090851,0.989877467379483,-6.42893463857575
"TRAP1",-0.0280425087589489,0.607607333279489,-0.0330318098039975,0.973784413624295,0.989877467379483,-6.42893706830064
