"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"HPX" -4.60435638853207 4.50017515274439 -9.14351867460911 5.24964427254572e-12 5.37397795268496e-11 17.1028140620023
"P19823" 4.47527054837005 1.84784059236717 9.12083588067298 5.66168299108456e-12 5.62984058083553e-11 17.0311041083327
"P35900" 3.59391995633179 1.05611255282155 9.11416128258141 5.78903915767149e-12 5.62984058083553e-11 17.0099908186263
"LIMS1" 2.95188144859305 0.815161218650176 9.08403140477258 6.40093329841009e-12 6.07308061727201e-11 16.9146151481013
"CFH" -5.53530831925075 4.72189086334204 -8.91063275230277 1.14340405557659e-11 1.0590099467126e-10 16.3635912723448
"P62826" 3.10409620382932 0.922613212676283 8.88086409853357 1.26355500717605e-11 1.14307650649182e-10 16.2686330139918
"P11142" 4.74136495983229 1.4286386572736 8.86102107073096 1.35064766388691e-11 1.19409532102729e-10 16.2052786067634
"QSOX1" 3.02952835059639 0.978259002730328 8.82224693420331 1.53871682732847e-11 1.33013521295727e-10 16.0813491388979
"SeRPINA3-7" -3.95595869513436 4.07790237558185 -8.78546518485261 1.74151894006795e-11 1.4727192775792e-10 15.963627243487
"TUBA1B" 5.27488521940889 1.83936878995559 8.71738962568818 2.19079781022693e-11 1.81323478335804e-10 15.7453403970337
"PLG" -5.95528346984487 5.15979702787067 -8.67758168072626 2.50600291272771e-11 2.03090652718975e-10 15.6174524831526
"SeRPINF2" -4.2319861722418 4.39142943819755 -8.67079601805607 2.56412820734104e-11 2.03560382174625e-10 15.5956350491611
"COL6A1" 3.14551426143 1.0531367631725 8.55172440858435 3.8370729662151e-11 2.98524276771535e-10 15.2119683511039
"P63104" 3.27374300356808 1.02876247999891 8.51205357992471 4.38991968849597e-11 3.34838972318614e-10 15.08380176568
"KRT13" 4.79942647672434 1.66250528245446 8.49719606890758 4.61706938984475e-11 3.45392306278771e-10 15.035757688441
"P13647" 6.21657659553881 2.60010411438863 8.34870259295095 7.65303890985953e-11 5.61704176591577e-10 14.5543160216862
"FLNA" 5.55035688633776 1.94622889739667 8.32280483125868 8.35986154032082e-11 6.02219655404592e-10 14.4701203337935
"ORM1" -4.39252649805661 3.90623180911046 -8.26465761532948 1.01960720298594e-10 7.21140367202783e-10 14.280836224576
"VTN" 3.45340149243918 1.40921416454494 8.21791720264095 1.19630781373926e-10 8.31006677758168e-10 14.1284444664068
"KRT16" 5.58846104313232 2.4557089568436 8.15928133671106 1.46228624263143e-10 9.97946225234432e-10 13.936973162048
"HBA1" 4.88149979286387 1.82643888532008 8.06014473490806 2.05459804200923e-10 1.37799765231309e-09 13.6125216187947
"PKM" 3.74999226194344 1.51734925952507 7.97409668495683 2.76184247304027e-10 1.79207950100989e-09 13.3301906116298
"APOH" -4.19705375642325 3.65061751575342 -7.97385578762676 2.76413290644199e-10 1.79207950100989e-09 13.3293993007005
"P06733" 4.22495376566823 1.16215827316113 7.80672369765557 4.9179845489078e-10 3.13622293364776e-09 12.7792282726063
"P68371" 4.92563645952181 1.62509992330438 7.79311495690662 5.1546651372679e-10 3.23413667483421e-09 12.7343312636012
"P23528" 3.01892230388217 0.892579134525166 7.77405460119211 5.50554872664815e-10 3.39945786454942e-09 12.6714244941609
"Q04695" 5.44323945720631 2.13005613425584 7.76549497858019 5.6708464458944e-10 3.44681135539519e-09 12.6431652286588
"KRT5" -5.44822023281467 4.73730482687423 -7.71801776897876 6.68261169250732e-10 3.999286074439e-09 12.486320250664
"eDIL3" 4.33025778175841 1.05310899536172 7.593333878224 1.02917961513596e-09 6.06592227708921e-09 12.0736353063881
"P07996" 5.40101666996632 2.00970292703318 7.57321860888026 1.10353729733901e-09 6.40710460693842e-09 12.0069555385705
"TTR" -3.76697709234105 3.64932677107665 -7.50325689644794 1.40681615726851e-09 8.0478159584919e-09 11.7748334200953
"P02788" 3.6015657597336 1.35017089856469 7.44581247089476 1.71755331811655e-09 9.68301798184547e-09 11.5840108407813
"SeRPINC1" -4.98814509441084 5.03021048165686 -7.43637783833739 1.77481345721823e-09 9.86289192654132e-09 11.5526511643777
"TUBB" 5.08826002926547 1.55550919138058 7.369937050237 2.2361866908949e-09 1.22517834191284e-08 11.3316630092124
"FHL1" 3.06365750759146 0.837231346343477 7.28484799819399 3.00723611327948e-09 1.62474284453572e-08 11.0482949354435
"KRT3" 4.62861997091658 1.68289539879105 7.27502754257158 3.11190213399757e-09 1.6582601782535e-08 11.0155662261435
"P04406" 4.26079276236152 1.55420244363732 7.26434926387671 3.22986463254036e-09 1.69786127305162e-08 10.9799732151593
"P15311" 3.75170439635379 0.943878802764833 7.10720843216877 5.58732305243445e-09 2.897958223196e-08 10.4555837157481
"P34931" 3.94464547301106 0.857992294258848 7.09974533462527 5.73479695773283e-09 2.93531054810272e-08 10.4306529611992
"P02771" 3.52208191401397 1.3284525812195 7.05685548859959 6.6612527345605e-09 3.36523027758966e-08 10.2873372012486
"P01024" 5.3289089563934 2.31548225916967 7.04518992641859 6.93824982512095e-09 3.46022972047699e-08 10.2483453715394
"P07900" 4.67434320575779 1.43066996680378 7.02537178787927 7.43556072003942e-09 3.66130774695612e-08 10.1820929901536
"SeRPINA3-2" -4.38252853960779 4.76093658631639 -7.00896456113072 7.87421099782395e-09 3.8288350976919e-08 10.1272333992047
"SYNCRIP" 3.76711474261445 1.12831937205131 6.99525141344705 8.26067313526269e-09 3.96716277730517e-08 10.0813751191477
"UBB" 2.75061280563538 0.754972106198902 6.91908077943935 1.07804371418766e-08 5.0525181303494e-08 9.82654993966923
"P0CG48" 2.75061280563538 0.754972106198902 6.91908077943935 1.07804371418766e-08 5.0525181303494e-08 9.82654993966923
"F2" -4.7278419121866 4.54461174228961 -6.90106622851698 1.14812695267557e-08 5.31692124512853e-08 9.76625997347725
"THBS1" -3.96468996757437 3.8930104496408 -6.83703897007228 1.43626113541091e-08 6.57300684323345e-08 9.55191589577347
"KRT6A" 6.10066628824631 2.57447632704768 6.79820267965869 1.64525399225953e-08 7.44190468591811e-08 9.42186267343607
