"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"P02788" 1.63663996146175 1.35017089856469 3.80180282940305 0.000412648729809111 0.00267533926492907 -0.300510538152942
"HABP2" -1.79981313085351 1.22761421618688 -3.79271266895189 0.000424368918833257 0.00270622146600225 -0.326862893223029
"F10" -2.13018901358342 1.80970480432474 -3.68807084297734 0.000584583485847357 0.00366778993539713 -0.62781402555271
"LTF" -3.79131847088356 2.30720693197382 -3.65657890112531 0.000643240018068043 0.00397175185759474 -0.717497916331041
"APOH" -1.70436321560056 3.65061751575342 -3.63832667898421 0.000679779610615009 0.0040837902442238 -0.769284611959161
"IGFBP2" -3.63458662224722 2.49221021613105 -3.63706317803178 0.000682381403276471 0.0040837902442238 -0.772864245581296
"JUP" -3.41482003115102 1.99121040639514 -3.60711614676119 0.000746918104763895 0.00440229004171447 -0.857505893878058
"eDIL3" 1.82609456970378 1.05310899536172 3.59797137442105 0.000767764265897945 0.00445761640946718 -0.883274921836184
"IGF2" -1.70685093743907 0.832300800560946 -3.58091409483196 0.000808145812539706 0.00462306942761685 -0.931242756321874
"P04406" 1.84562554232718 1.55420244363732 3.53562006969517 0.00092548052352716 0.0052175641108995 -1.05799182894002
"HBB" 2.60939860318672 3.6927480636675 3.51908034425943 0.000972255682654874 0.00540296372218209 -1.10404683604841
"RGN" -1.59440381811792 1.09112540622662 -3.46664675646968 0.00113593076878239 0.00622362069093449 -1.24922409811673
"AMY2B" 1.63277153424509 0.923538375654455 3.45616047050929 0.0011716772741545 0.00633031193952919 -1.27810611535792
"POSTN" 2.06641099608374 1.03572541643493 3.43370202937215 0.0012518768583773 0.00667096024532562 -1.3397897125044
"P08238" 2.14999527290557 1.23310560991947 3.40402938696968 0.00136588356232133 0.00718011764517564 -1.42092270217766
"MST1" -1.99293763483518 1.62360500018283 -3.39627405613414 0.00139727120754978 0.00724717999649153 -1.44205878565669
"LRP1" 1.54701105139824 0.778836242934973 3.35613799482531 0.0015709801467438 0.00804093785635972 -1.55098141412979
