"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"FLNA" 4.98377709774241 1.94622889739667 6.85610524232423 1.34360708083364e-08 2.99055117218019e-06 9.54455883155581
"P63104" 2.85804347262013 1.02876247999891 6.81755514728434 1.5375584432803e-08 2.99055117218019e-06 9.41864890625673
"TUBB" 4.49608334265773 1.55550919138058 5.97446330419435 2.93040858163756e-07 3.25800723374014e-05 6.66235929223314
"P34931" 3.59494073008703 0.857992294258848 5.93603690805417 3.35013597299758e-07 3.25800723374014e-05 6.5370796073866
"P15311" 3.25830467222467 0.943878802764833 5.66281266844045 8.65445851070207e-07 6.73316872132621e-05 5.64882945533348
"P26038" 3.31662524134159 1.29594388763761 4.87164090381866 1.29369411992009e-05 0.000838745021081522 3.12053563547343
"TUBA1B" 2.97828588751367 1.83936878995559 4.51554204985524 4.22825633813805e-05 0.00234970245076529 2.0171169621706
"eDIL3" 2.75829766735438 1.05310899536172 4.43741391976709 5.46263882571612e-05 0.00265620812900446 1.77896384558218
"P68366" 2.32822426618961 1.95366699123422 4.39835678004827 6.20545593225574e-05 0.00268213595294165 1.66050034195773
"P68371" 2.95494551060911 1.62509992330438 4.28912070221466 8.84604047539621e-05 0.00344110974492912 1.3313802288347
"P63000" -2.45965594375883 0.746602443699595 -4.23430316992742 0.000105561092483861 0.00373302408874746 1.16749559545726
"P07900" 2.84347369499643 1.43066996680378 3.92073955918118 0.000285307857939908 0.00856617915245552 0.248132321773479
"KRT84" -3.56060157408615 0.773961847807489 -3.91965758411295 0.000286273339285146 0.00856617915245552 0.245017208103954
