"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"C4" -3.66533132293649 4.71262774733524 -7.39065392630657 1.46341560456983e-09 7.34149159949452e-09 11.7187058080619
"TUBB" 4.65038921019544 1.6982673327166 7.3884878557322 1.47485322311274e-09 7.34149159949452e-09 11.7112634704954
"AGT" -4.11828056274492 5.26136865827236 -7.37732446919878 1.53523703288308e-09 7.47593685577847e-09 11.6729043458898
"P13647" 6.17458495624022 2.68452794778343 7.33222284641196 1.80551506664961e-09 8.60500797722366e-09 11.5178755738275
"Q04695" 5.39329860123114 2.19354047619982 6.97653152974435 6.49921544294672e-09 3.03296720670847e-08 10.2929396707853
"KNG1" -4.08166815729693 4.64400516719177 -6.95084233377836 7.12976995857205e-09 3.25932340963294e-08 10.20436012864
"SeRPINA5" -3.99681546534554 4.45905450628944 -6.93200755410476 7.6306549049883e-09 3.41853339743476e-08 10.1394100514708
"P07900" 4.30419322868261 1.58250706049443 6.88910570782981 8.90697490903533e-09 3.91208309730179e-08 9.99145264648775
"P02771" 3.60772602116302 1.46420732564624 6.87346230638466 9.42373850399728e-09 4.05945658633729e-08 9.93749859571249
"P26583" 4.29584158568014 1.35952732575011 6.85638371470017 1.00222179516947e-08 4.23580532298039e-08 9.87859268714825
"P68032" 4.53000276425848 2.10659978605528 6.80081307057761 1.22454561066317e-08 5.07959660719536e-08 9.68691454253991
"PLG" -4.72183058555815 5.25419591521744 -6.67560009320759 1.923171506768e-08 7.83255304574605e-08 9.2550307913706
"KRT16" 5.55020780904112 2.5364333186317 6.65803471589849 2.04887606116261e-08 8.07666669577986e-08 9.19445228387322
"P01024" 5.05802446811124 2.35144295118694 6.65717659186995 2.05522322169398e-08 8.07666669577986e-08 9.19149291425245
"P09429" 4.1644801586422 1.37638461910149 6.61382207464072 2.40281895612498e-08 9.2798525202068e-08 9.04198989725883
"SeRPINC1" -4.09591377864366 5.1272802214854 -6.47485235966661 3.96416822022939e-08 1.5050401378498e-07 8.56298903450145
"MYH9" 4.48395598938946 2.17147436226733 6.46948797721807 4.04148881068595e-08 1.50882248932276e-07 8.544507953922
"KRT3" 4.63942753004024 1.74723983828543 6.4290414117335 4.67502909932358e-08 1.71673199712866e-07 8.40519005076165
"P26038" 3.85772526792356 1.46456907161834 6.3769878159563 5.63825396644743e-08 2.03704659432939e-07 8.22596776449958
"CFH" -4.27971074594956 4.73751401127154 -6.30995617307095 7.17555681073801e-08 2.5513090882624e-07 7.99532150367373
"KRT6A" 6.13750603415578 2.67428440972459 6.05341969155357 1.80205813793357e-07 6.30720348276748e-07 7.11464440318459
"Q5XKe5" 4.38881189023352 1.57462061995481 5.9774210586438 2.36550436767195e-07 8.1518919747464e-07 6.8545347801432
"HPX" -3.73780214661085 4.51211037932 -5.8912826971205 3.21829533762807e-07 1.09226993277074e-06 6.56026231469779
"Q7RTS7" 4.1591072592922 1.40459970723818 5.86456184463679 3.5403845668882e-07 1.18365095967605e-06 6.46910388200159
"P01023" 5.60119638041173 2.56133651287742 5.82732489366147 4.04328965243414e-07 1.33190717962536e-06 6.34217706247926
