"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"H4",-3.06714943034401,1.60037448391229,-4.7106609877178,2.31751450157244e-05,6.89788514383118e-05,2.44846395696926
"LYZ",2.11705206804331,0.618327282928133,4.70799374892699,2.33801484138989e-05,6.9262317601738e-05,2.44004902826009
"P62736",4.88168507445064,0.638998481544567,4.68224109070599,2.54533824470068e-05,7.50517959068284e-05,2.35888291383288
"HBB",-4.28719330946315,3.60338993350591,-4.67681440531846,2.59127567174757e-05,7.60509278545449e-05,2.34179831728568
"HBD",3.58001965409251,0.814906290238242,4.65861305494744,2.75137442867191e-05,8.03757992820358e-05,2.28454465932556
"KRT222",-3.1332592973577,0.871570823600914,-4.63095376902689,3.01341897361058e-05,8.76252245321786e-05,2.19768626691138
"AZGP1",2.60289996948444,0.618569799322471,4.61232408543674,3.20355975340018e-05,9.27268901098858e-05,2.13928421439502
"DSG1",-3.46739813360064,1.03087995997917,-4.58145488600536,3.54483155959972e-05,0.000102136470963809,2.04269428094456
"GARIN1B",-2.84340042223711,0.931787480834391,-4.56017210340306,3.80062349821579e-05,0.000109008792153371,1.97623446888408
"ADAMTS13",1.75778286436491,0.332982228000967,4.52684441485659,4.23793270663393e-05,0.000121001608049141,1.87238633254334
"KRT31",3.86690176655206,0.616384676505695,4.50519754857405,4.54798480622441e-05,0.000129269297870613,1.80508455072994
"P16403",2.27646492025679,0.413501804493008,4.46712882728572,5.14797774403744e-05,0.000145016694486055,1.68701705375953
"H1-4",2.27646492025679,0.413501804493008,4.46712882728572,5.14797774403744e-05,0.000145016694486055,1.68701705375953
"FGA",-3.60584578020076,3.17249349353836,-4.44171098999741,5.59100478738349e-05,0.000156796623148399,1.60839596529507
"AFM",-3.57466105418164,3.6330774368852,-4.43892399807719,5.6417925497668e-05,0.000157520845084197,1.59978579894504
"IGFBP6",-2.54224239297833,0.599377808165143,-4.36530659754484,7.15920805878918e-05,0.000199007061017444,1.37311264470705
"SeRPINA3-4",-4.64992862566809,4.28063114130312,-4.31742273962043,8.35304536058421e-05,0.000231174193970554,1.22648356709202
"F13A1",-2.85836857676945,1.66628805992448,-4.29304853334377,9.03324138050853e-05,0.000248907218825366,1.1520977296247
