"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Q14CN4",-1.01743148481838,1.04825329384874,-1.3806727158396,0.174072572729244,0.574536655975574,-5.52502682183471
"P63261",0.449469329107558,2.45979019689723,1.3764444629258,0.175368457130605,0.574536655975574,-5.53060178166548
"P60709",0.449469329107558,2.45979019689723,1.3764444629258,0.175368457130605,0.574536655975574,-5.53060178166548
"P08727",-1.29827364322765,1.29650660735389,-1.37621894331076,0.175437783180514,0.574536655975574,-5.53089868852457
"Q08380",0.859505117709792,0.393787616540834,1.37232349788357,0.176638601288673,0.574536655975574,-5.53602016505782
"Q5XKe5",-1.06660408623567,1.3958302434628,-1.37231758149278,0.176640429887894,0.574536655975574,-5.53602793339424
"P00338",0.696106516268992,0.339952528327364,1.31766826300475,0.194160289926985,0.628282784327835,-5.60646590094902
"P35900",-0.543486862807786,0.909107359925009,-1.31458935871479,0.195185248332274,0.628376998457473,-5.61035564718865
"KRT3",-0.84564517020994,1.58048859238809,-1.26145772783033,0.213523554507483,0.68392569997067,-5.67614908463541
"P23528",0.457796459277939,0.716620014092231,1.24053216392345,0.221088480114857,0.704579954305428,-5.70136794136283
"P12259",0.979155314278914,0.759135697267659,1.22809231095886,0.225678762805413,0.715594468996058,-5.71617343765511
"HRNR",-0.468661140556086,0.465822623919104,-1.13113736891067,0.26387850499368,0.832536683255059,-5.82676300731876
"P08603",-1.05553106197181,0.361869046592644,-1.1185244256811,0.26916852361333,0.845001683582144,-5.84051987337592
"P04406",-0.717189600271527,1.46040235764334,-1.10759908023043,0.273811155991392,0.855320987280042,-5.8523181672236
"P02788",-0.541829884600856,1.24423163318215,-1.05903041339638,0.29513273103346,0.915738399587215,-5.90343787743138
"H4C1",-0.533699864582081,0.852768548672937,-1.05313867286892,0.297795348714597,0.915738399587215,-5.90949096299749
"P02647",0.916038879027548,0.803771327597334,1.04897354614603,0.299687643464493,0.915738399587215,-5.91375076173803
"DSP",-1.0308986216276,1.36211428931009,-1.04783039235529,0.300208445359857,0.915738399587215,-5.91491708865599
"Q08188",-0.791363698098705,0.494699043019943,-1.047391341834,0.300408635046836,0.915738399587215,-5.91536471745665
"Q08554",-0.468661140556085,0.505329989393162,-1.02983589827904,0.308488571739737,0.935847542152759,-5.93311668904333
"P13647",-0.811157652073368,2.44539382196407,-0.995771540355192,0.324586929900198,0.97997297974653,-5.96674512293256
"P07996",0.727550765297845,1.8511055360765,0.93858100651669,0.352863597060558,0.988303378917134,-6.02076634934856
"P19827",0.777670919057063,0.489176403833407,0.902638628143202,0.371434918197118,0.988303378917134,-6.053144979238
"Q04695",-0.668624459061298,2.00730714342483,-0.901652893983838,0.371952922236754,0.988303378917134,-6.05401581521539
"eRC1",0.210003602916234,0.453126800778874,0.898708900180755,0.373502745928987,0.988303378917134,-6.05661119117172
"P06396",0.774881834863427,1.8637240805787,0.83931441650149,0.405647372874613,0.988303378917134,-6.10721966372327
"C4A",0.573125039226172,1.69571761681544,0.82499125987578,0.413647739223039,0.988303378917134,-6.11892274195066
"P08697",0.39994635448664,0.422768746850354,0.766139042979146,0.447519648579265,0.988303378917134,-6.16495463532668
"Q14624",0.696431102006069,0.627085872180991,0.763303060359346,0.449192047326672,0.988303378917134,-6.16708913376015
"PZP",0.900804323123623,1.58382233784497,0.752278554951428,0.455727964073339,0.988303378917134,-6.17531342558522
"P01023",0.821310830326315,2.29391897658004,0.731627390383778,0.46811866877482,0.988303378917134,-6.1904051181626
