"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"P08238",2.68789929360643,1.08591880466753,4.26347531512541,9.22066585882295e-05,0.00107745188091061,1.01496222081579
"F12",-2.68636598188725,1.40352742793015,-4.25427002383217,9.50094005971719e-05,0.00109001694139664,0.986367619089233
"LRP1",2.11969526337247,0.614868001325349,4.15670530651105,0.000130299608811481,0.00146819737785794,0.685028818303086
"IGFBP3",-3.32795298253176,1.43521702137938,-4.05595798829589,0.000180008882758128,0.00199272991263823,0.377303052222759
"P01023",3.34843591422868,2.29391897658004,4.00675166700616,0.000210543286332141,0.00229056575302726,0.228334024164829
"CAPNS1",-1.99242289126207,0.739184125827107,-4.00044187269389,0.000214804189735091,0.00229731260547191,0.209296304596767
"DSG1",-2.54056962105527,1.03087995997917,-3.97539607498808,0.000232555096697684,0.00244570443360397,0.133876133901581
"HBA1",2.22748846030624,1.70191375070829,3.96837386336449,0.00023778147091904,0.00245967390409696,0.112772713791015
"P61204",1.20512304083786,0.540338427439164,3.94811199113546,0.00025350617406601,0.00258003864251052,0.0519862139076332
"KRT6B",4.11462276456875,2.22641661277503,3.92539997285598,0.000272327352879329,0.0027275961851882,-0.015963432684071
"APOA2",-1.96561184503272,2.08661494538222,-3.90905455837907,0.000286700576876286,0.00280091109043517,-0.0647417271567168
"JUP",-3.54597057389812,1.93676595742777,-3.90703675693365,0.000288524914228662,0.00280091109043517,-0.0707560541868846
"P61224",1.19207952201492,0.922756113454085,3.86684230219484,0.000327289088845757,0.00312908204638898,-0.190226528035015
"Q13509",2.540044530835,0.919595553811429,3.86197264391918,0.000332313473367494,0.00312969853275954,-0.204657078036378
"LYSM",-1.78044618174873,1.03729602438514,-3.84625380450694,0.000349044406570629,0.00323892677273627,-0.251172724024594
"KRT17",-5.24208880759827,3.15566229471789,-3.80905715062064,0.000391932645962155,0.00358419564640753,-0.360847511811868
"GARIN1B",-2.09816475494247,0.931787480834391,-3.79086003475946,0.000414720976750858,0.00373841337613988,-0.414295431115334
"POSTN",2.58397974899353,0.858096457429997,3.75557204875278,0.000462599307328647,0.00411126990034333,-0.517549763778604
"TUBB",2.3070185898148,1.37916446976825,3.73387374066483,0.000494632739933791,0.00433490637358642,-0.580779975902582
"CALD1",-2.00345322769167,0.613608729397705,-3.72029810941959,0.000515747499136532,0.00445803660212536,-0.62023836458572
"SPON1",-2.12679581083846,0.468705315670895,-3.67983676798052,0.000583938852072273,0.00497926237375141,-0.737371186878735
"SeRPIND1",1.75364884422845,0.688028441939677,3.63946144786494,0.000660562974549998,0.00555753649254732,-0.853542327828376
"KRT3",2.0427548458576,1.58048859238809,3.62602874655296,0.000688127136512729,0.00571326609394121,-0.89203187499
"P84077",1.20512304083786,0.497523308665411,3.61657904190345,0.000708174773860681,0.0058033543156635,-0.919060336564213
"P49747",1.35913087725983,0.476961206766378,3.60503510310107,0.00073342492933142,0.005933219620617,-0.952024336346474
"ANXA5",-1.79752253376334,0.794981727204845,-3.56115090391625,0.000837506397836135,0.00660962571391272,-1.07678456505082
"P37802",1.08026091871563,0.354293361291635,3.56096047660733,0.000837987412223483,0.00660962571391272,-1.07732401771546
"TUBA1A",2.5674067821445,1.19948842838369,3.52993146184466,0.000919994134408963,0.00714973759588525,-1.16500046329478
"HRG",-2.35499205365025,1.90016836831577,-3.52664132398175,0.000929125963332156,0.00714973759588525,-1.17427090127053
"O75083",1.23773369352849,0.280586141774954,3.50805063985683,0.000982372979467133,0.00746840180775615,-1.22655747256722
"APOH",-1.51828964521502,3.60746490795528,-3.48976793168883,0.00103757008428261,0.00779412765693248,-1.27781888819202
