"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"P06733",-3.13551143487642,1.00307738353785,-6.51273815987943,3.89280847080702e-08,2.06182177793776e-05,8.58365892705029
"eDIL3",-3.27798733103621,0.874239341804051,-6.3669360122676,6.53509279853488e-08,2.06182177793776e-05,8.09176418693128
"MFGe8",-1.59567520949693,0.28800563179801,-5.59629496333736,9.94078406596092e-07,0.000209087824854045,5.50801791495752
"RDX",-2.47353184957272,0.501332519865363,-5.44057486782959,1.71305920289034e-06,0.000221527736321882,4.99203102278032
"P00558",-2.43395826778794,0.750630568987068,-5.43357489069213,1.75537033535564e-06,0.000221527736321882,4.96890554222425
"P15311",-2.08120117374853,0.776083929513556,-4.48457371039613,4.46083138884708e-05,0.00469130767727085,1.91239432940544
"Q9BUF5",-2.49963863975627,0.589043054365598,-4.42822251485465,5.37423896484922e-05,0.0048444925525998,1.73726645324305
"ANXA5",-2.29670298809203,0.794981727204845,-4.25622811178001,9.44063626115868e-05,0.00744630185098891,1.20842734296994
"ANXA2",-1.96426941834754,1.02910085649948,-3.99809683789036,0.000216408927542726,0.0151726703643844,0.432425840775399
"Q9BQe3",-3.37628521841593,0.969807632327124,-3.80778531289455,0.00039348536955997,0.0248289268192341,-0.124456082301184
"Q9NY65",-2.57090152194226,0.771076784687933,-3.63332220027593,0.000673026933584241,0.0386072722810597,-0.622323974535333
