"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"P35900",1.78467221717981,0.909107359925009,5.2475809845082,3.34909354836852e-06,5.41866161287317e-05,4.24234755491165
"C4A",2.93176769189928,1.69571761681544,5.23291527908004,3.52340527045671e-06,5.47466412196457e-05,4.19343839395087
"KRT6C",5.26489502850228,2.16427141361773,5.22907895130676,3.57046256655853e-06,5.47466412196457e-05,4.18065040058912
"SYNCRIP",2.58232065850592,0.978798074633221,5.22318336757166,3.64399196707626e-06,5.47466412196457e-05,4.16100290241666
"KRT71",-3.61823519270724,2.06923573706999,-5.13151630834841,4.99960964583462e-06,7.3366364802829e-05,3.85628588504266
"LIMS1",1.52541434153748,0.626390033840329,5.10887135725177,5.40482395899274e-06,7.75100890482822e-05,3.78124065493369
"P08727",3.92534837509745,1.29650660735389,5.01971614789421,7.33973806374929e-06,0.000100790590384768,3.486717243984
"P61224",1.65423300674828,0.922756113454085,5.01940156752052,7.34765001220182e-06,0.000100790590384768,3.48568075213353
"KRT8",3.75777323341701,1.37402142304736,5.00527092584591,7.71184726352673e-06,0.000103535651559263,3.43914281600267
"UBB",1.64064318627977,0.577739721944097,4.74652413769875,1.85795134806894e-05,0.000239258632781939,2.59448296334503
"P0CG48",1.64064318627977,0.577739721944097,4.74652413769875,1.85795134806894e-05,0.000239258632781939,2.59448296334503
"FKBP4",-2.50032255146471,0.307773610383954,-4.71446440338072,2.06988903320042e-05,0.000257796201533935,2.49089023098407
"KRT6B",5.28072458800877,2.22641661277503,4.71250077790931,2.08361430716809e-05,0.000257796201533935,2.48455342606177
"LYSM",-2.32859816400255,1.03729602438514,-4.70552045268788,2.13313178679399e-05,0.000258847337974424,2.46203493527856
"P09429",2.98951406231604,1.13960692870907,4.68213243305727,2.3076038191436e-05,0.00027473547356219,2.38667328779236
"Q5XKe5",3.16534781632331,1.3958302434628,4.59467448005062,3.09293860813021e-05,0.000361415604024104,2.10609544823604
"O95678",4.09015657082632,1.40815289159792,4.5496599350884,3.59375756777397e-05,0.000412302004593704,1.96246581550175
"H4C1",1.92774316259078,0.852768548672937,4.52346754032169,3.92082157048092e-05,0.000441792573388118,1.87914609678603
"TUBB1",1.7507824849706,1.29215683445709,4.48387708170938,4.47113769064797e-05,0.000494962786455943,1.75356822446673
"P04406",2.29803607672808,1.46040235764334,4.42084090335916,5.50666271130028e-05,0.000599086926005254,1.55454531210924
"P68366",1.97731893637149,1.76508982753113,4.39642825350909,5.96770283496809e-05,0.000638240760824554,1.4777801440263
"Q14CN4",2.83445369868994,1.04825329384874,4.36826318261708,6.5464969124256e-05,0.000688473258623426,1.3894372567375
"P62851",1.5826715797635,0.538293948984258,4.28219426170155,8.67533118561452e-05,0.000896863557279644,1.12098469756776
"APOA4",-3.7646857039645,2.28641850567132,-4.27738760824929,8.81228851843708e-05,0.000896863557279644,1.10606127462808
"DSP",3.40791082963122,1.36211428931009,4.20079062476806,0.000113007792311496,0.00113187169759609,0.86925982934628
"P62987",1.64064318627977,0.600125432816278,4.14423044330762,0.000135642224379576,0.00133734755599239,0.69565722135273
"Q7RTS7",3.08555048115676,1.14685695489893,4.09497428753238,0.00015889187665497,0.00154247344875825,0.545370617351339
"KRT18",2.17600490820306,0.340387878901831,4.08849396495291,0.000162224676556661,0.00154864036335019,0.525661803777985
"FN1",-3.72134205183669,3.63302739964173,-4.08426575494157,0.000164435664571256,0.00154864036335019,0.512810451218794
"PSMe4",-2.32652798550681,0.337757591140528,-4.01146507509105,0.000207413893087884,0.00192467891968316,0.292548109944286
"P26583",2.63553767608487,1.11725100709765,3.99087722764576,0.000221422570408231,0.00202132156104191,0.23061079305419
"HP",-3.6971039320883,0.619022881242853,-3.98689579437404,0.000224235355424617,0.00202132156104191,0.218651114362157
"RPL12",0.982029908991253,0.361472331618091,3.9742203620408,0.000233422325354359,0.00207449982110705,0.180615447607467
"F10",-2.71777715904615,1.80481524069034,-3.94775815494059,0.000253789513701557,0.00222418309924559,0.101404897887419
"FHL1",1.43395311760693,0.658231571395055,3.91858821580906,0.000278230571542596,0.00240497932388189,0.0143992592860158
"ANXA2",1.88510103266671,1.02910085649948,3.8369565841681,0.000359319388166446,0.0030639261342301,-0.227316275230318
"KRT222",-2.44252055627033,0.871570823600914,-3.82743087147211,0.000370148983102645,0.00311418677783692,-0.255349241656084
"Q86Y46",3.08555048115676,1.05126095261204,3.79310453552747,0.000411842703042049,0.00341937823183596,-0.356060939233429
"LUM",-2.16923671246053,3.19119097981736,-3.76990806861049,0.00044253962564301,0.00360565778206952,-0.423843664347969
"Q02413",2.54467825951996,0.973412188118829,3.76760318252377,0.000445707301111605,0.00360565778206952,-0.43056659638085
"P01024",2.45886637538782,2.16965196404416,3.7102220052841,0.000531976367741768,0.00424907706386146,-0.597216263146443
"P11171",0.981577749863161,0.343269224856955,3.69565158367454,0.0005563138741229,0.00438792568214438,-0.639309293315623
"KPRP",2.64588687782009,0.531270244173194,3.68450460705269,0.000575651115708249,0.00448439325940623,-0.671450375299074
"APOH",-1.6981569556341,3.60746490795528,-3.65110037142798,0.000637538173542994,0.00490593399397109,-0.76744388622826
"KRT77",3.08852865072728,1.11212838504281,3.63023350373294,0.00067938253562139,0.00516494433707346,-0.827159865626391
"IQGAP1",2.38824339473202,0.787962784654897,3.58255709860596,0.000785085686209893,0.00589748890474336,-0.96286860468972
"Q8N1N4",2.56475216074278,0.896992418578169,3.53947466115659,0.000893989237777081,0.00663655540043927,-1.08461291834829
"KRT76",3.11785517698657,1.50032032286503,3.39395671270992,0.00137861972890302,0.00989225131847748,-1.4893707495061
"H2A1",-2.41547881866047,1.08487554912278,-3.38988235609277,0.00139526207186132,0.00989225131847748,-1.50055621062977
"H2AJ",-2.41547881866047,1.08487554912278,-3.38988235609277,0.00139526207186132,0.00989225131847748,-1.50055621062977
"H2AC20",-2.41547881866047,1.08487554912278,-3.38988235609277,0.00139526207186132,0.00989225131847748,-1.50055621062977
"P01023",2.98345589895886,2.29391897658004,3.33944337637044,0.00161775100425911,0.0113422320409722,-1.63834418435341
"MDH1B",-3.2820123956846,1.30473120409333,-3.32274456521684,0.00169855118153067,0.0117778658851193,-1.68368001573745
"P68032",2.42285676961071,1.87318986533482,3.2989729555516,0.00182019802727277,0.0124841842957513,-1.74797321760758
"SeRPINF1",-1.15144615506165,4.38231994384435,-3.25462673758661,0.00206950143252092,0.0140414559561365,-1.86713575590336
"SeRPINB3",2.18483921262472,0.783301319974117,3.20353392414262,0.00239670040509613,0.0160884888895283,-2.0031521216047
"P14923",2.4513735163031,0.931804160540682,3.19112609175747,0.00248322589858668,0.0164938478106126,-2.03597455913318
"P0DMV8",1.95830075283137,0.839672292936283,3.15394174052831,0.00276050565583858,0.0179575161735479,-2.13384267070112
"P0DMV9",1.95830075283137,0.839672292936283,3.15394174052831,0.00276050565583858,0.0179575161735479,-2.13384267070112
"LYZ",1.31761815569818,0.618327282928133,3.13918968448852,0.00287838631640108,0.0185332833229498,-2.17246197594971
"C9",-2.78631532286267,2.59736352446115,-3.12468873562979,0.00299886427965227,0.0191139733379857,-2.21030793721801
"P46781",1.21433624869724,0.294764093673969,3.07439873198939,0.00345443348246156,0.0217974752743325,-2.34065963022663
"RPS4X",1.43395311760693,0.513292028294379,3.03160148717014,0.00389248634980011,0.0240796487038281,-2.45047457299184
"RPL30",0.837242846657389,0.316838166991133,3.03095301630372,0.00389950738907905,0.0240796487038281,-2.45213052473728
"P05089",1.4792634180916,0.390389495787338,3.0280950396527,0.00393059241916686,0.0240796487038281,-2.45942587104773
"APOC3",-2.44472494570715,1.19778688740857,-3.00424915275343,0.00419914405963772,0.0254774990541481,-2.52011342972835
"DCD",0.966141024691478,0.409362076418307,2.99018896513118,0.00436543271870038,0.0262341718619042,-2.55574330946619
"COLeC11",-1.40345735340597,0.487477162491397,-2.98393828395263,0.004441317663547,0.026438409865077,-2.57154645788443
"RBP4",-2.76054512026533,1.85734450256641,-2.96520741881441,0.00467615827173473,0.0275762230791085,-2.6187665035777
"TPI1",-1.81982741119124,1.16634827998241,-2.95542198799911,0.00480340470216719,0.0280643367321065,-2.64335397061525
"GARIN1B",-1.73740418774971,0.931787480834391,-2.93631776628459,0.00506118846980353,0.0292991736187709,-2.69119454207239
"SeRPINB12",1.21235617848502,0.57571456833276,2.89604870604127,0.00564733381936324,0.0323951603638019,-2.7913288262809
"CSTA",0.878169588191262,0.381212035195322,2.84141486512982,0.00654380067345903,0.0371994434680419,-2.92562875295054
"GSN",-1.09848926131003,4.6420356331314,-2.83334093340458,0.00668696103619623,0.0376738608378555,-2.94532232356323
"Q06830",0.837242846657388,0.336582340418348,2.82807533816983,0.0067818841423954,0.0378705211845265,-2.95814444400228
"KRT73",-2.25977416112311,2.38515311888049,-2.79874779983568,0.00733379989198137,0.0405932257178969,-3.02924738537031
"SeRPINA1",-1.04234324367211,6.29018619540095,-2.78395966150817,0.00762758894126425,0.0418522488864152,-3.06489872399154
"APCS",-2.13201833440407,0.693876707081285,-2.77450917889255,0.00782099344487162,0.0425435074458103,-3.08761076640008
"P16402",1.06954918636338,0.535435086540311,2.7611351160136,0.0081024411059644,0.0436977806655003,-3.11965687890467
